pnl_net,equity,drawdown,rolling_sharpe,rolling_expectancy,rolling_winrate
3.184876864245571,-2754.2477115549286,-2754.1781043054375,-4.581468725541497,-0.8030673145091427,0.1
-0.5878649642623819,-2754.835576519191,-2754.7659692697,-4.553773743096521,-0.7984465165623912,0.1
-0.34734917879997346,-2755.182925697991,-2755.1133184484997,-4.622177729009056,-0.8072828245551933,0.08
-0.7985508551999904,-2755.981476553191,-2755.9118693037,-4.548258921020453,-0.7503272405199946,0.08
-1.281881143065576,-2757.2633576962567,-2757.1937504467655,-4.587500379442009,-0.7582516266497867,0.08
-0.33762973463997165,-2757.6009874308966,-2757.5313801814054,-4.4811382143389755,-0.7403133308869075,0.08
-0.1745872606799422,-2757.7755746915764,-2757.7059674420852,-4.302023189994753,-0.7036103836381103,0.08
-0.33503628048000256,-2758.1106109720563,-2758.041003722565,-4.236333435585454,-0.6934420095629578,0.08
-0.6849062269679635,-2758.7955171990243,-2758.725909949533,-4.16033775644071,-0.6779529373200777,0.08
-2.7042131293199354,-2761.4997303283444,-2761.4301230788533,-4.330799113781455,-0.6381473891210669,0.08
-1.4022747032975102,-2762.902005031642,-2762.832397782151,-4.306943421502374,-0.6299550338682965,0.08
-1.173849789947871,-2764.07585482159,-2764.006247572099,-4.390644064266171,-0.6437834969104551,0.08
-0.4561473701759514,-2764.532002191766,-2764.462394942275,-4.270623798119665,-0.6208662220374963,0.08
-1.6750524799277453,-2766.2070546716936,-2766.1374474222025,-4.313369689375088,-0.6322080178268995,0.08
-0.5802727039199835,-2766.7873273756136,-2766.7177201261225,-4.238098815770843,-0.6189935490487077,0.08
-0.9609875856000003,-2767.7483149612135,-2767.6787077117224,-4.342788678451928,-0.6339367905539898,0.08
1.2201106526400223,-2766.5282043085735,-2766.4585970590824,-3.9927380650575635,-0.6008473433834292,0.1
-0.4113900008160257,-2766.9395943093896,-2766.8699870598984,-3.9963570129625796,-0.6013391714637487,0.1
-1.322823408255973,-2768.2624177176453,-2768.192810468154,-4.086859044385978,-0.6176580504115886,0.1
-1.6556082334880724,-2769.9180259511336,-2769.8484187016425,-4.212905990302289,-0.64230900875447,0.1
-0.6460471124799312,-2770.5640730636137,-2770.4944658141226,-4.355268030201636,-0.6596537171160698,0.08
-0.8520867953638982,-2771.4161598589776,-2771.3465526094865,-4.4748944560173225,-0.6757103650087884,0.08
-0.9859210302142809,-2772.402080889192,-2772.3324736397008,-4.4560265806378005,-0.6719633885156321,0.08
-0.5875648494143326,-2772.989645738606,-2772.920038489115,-4.387195548636915,-0.6600660887605599,0.08
-0.4560983855999903,-2773.445744124206,-2773.376136874715,-4.322023039916286,-0.6499461196712802,0.08
-0.4913785825999607,-2773.937122706806,-2773.8675154573148,-4.315858342379378,-0.6490864929333905,0.08
-1.5099910559999543,-2775.4471137628057,-2775.3775065133145,-4.334732469260615,-0.6540081215822249,0.08
-1.3620873628799437,-2776.8092011256854,-2776.7395938761942,-4.436801235761345,-0.6720361178737128,0.08
-0.713466539520021,-2777.5226676652055,-2777.4530604157144,-4.526661403219466,-0.6838200458796182,0.08
-1.0361679584351722,-2778.558835623641,-2778.4892283741497,-4.508521967921094,-0.6800793745540209,0.08
-0.7552110159359777,-2779.3140466395766,-2779.2444393900855,-4.437478508337941,-0.6655356871239413,0.08
-0.9286301203199665,-2780.2426767598968,-2780.1730695104056,-4.410291979328066,-0.6602065738095271,0.08
-1.362576558599955,-2781.6052533184966,-2781.5356460690055,-4.493638558773844,-0.675543390869529,0.08
-1.536324661583941,-2783.1415779800805,-2783.0719707305893,-4.529380368811127,-0.6842627719732084,0.08
-1.4028436183679698,-2784.5444215984485,-2784.4748143489574,-4.660045957816861,-0.7061628487237357,0.08
-1.532271138599959,-2786.0766927370482,-2786.007085487557,-4.674435991329458,-0.7101065198077389,0.08
-0.24689204351996008,-2786.323584780568,-2786.253977531077,-4.646431640149583,-0.7066456810525389,0.08
-0.9493141219198588,-2787.272898902488,-2787.203291652997,-4.645676381003267,-0.7065104909165387,0.08
-0.45666415301760255,-2787.729563055506,-2787.6599558060148,-6.003410066677687,-0.7800201481475022,0.06
-0.6486778212960583,-2788.378240876802,-2788.308633627311,-5.911828480857947,-0.7641845570776803,0.06
-1.231848578687912,-2789.6100894554897,-2789.5404822059986,-5.917270957195829,-0.7653583266088789,0.06
0.0581435473920332,-2789.551945908098,-2789.4823386586067,-5.683079954686236,-0.7381729684456805,0.08
-1.3826187646559849,-2790.934564672754,-2790.8649574232627,-5.686719171413407,-0.7392030069845625,0.08
-1.1876124332519578,-2792.122177106006,-2792.0525698565148,-5.726941350885782,-0.74608451525434,0.08
-1.5405546362398599,-2793.662731742246,-2793.5931244927547,-7.145567840700737,-0.8237354506853778,0.06
-0.5561631900719166,-2794.2188949323177,-2794.1492876828265,-7.067785411798512,-0.8153140824590408,0.06
-2.0596516103798903,-2796.2785465426978,-2796.2089392932066,-7.100905362456546,-0.8374588996727219,0.06
-2.0176634649599743,-2798.296210007658,-2798.226602758167,-7.135083078904553,-0.8575771485473941,0.06
-0.7982226268800261,-2799.094432634538,-2799.024825385047,-7.144549502359833,-0.8586097387680667,0.06
-0.8402548970879753,-2799.934687531626,-2799.865080282135,-7.090111347300314,-0.8500419822490295,0.06
-0.8635592943358507,-2800.798246825962,-2800.728639576471,-10.588813865499622,-0.931010705420658,0.04
-1.0196589156960285,-2801.8179057416583,-2801.748298492167,-10.718587018536322,-0.9396465844493309,0.04
-0.7991503772159381,-2802.617056118874,-2802.547448869383,-10.917303490847052,-0.9486826084176502,0.04
-0.9721517334527975,-2803.589207852327,-2803.519600602836,-10.96382126523527,-0.9521546259827063,0.04
-0.6767665742591833,-2804.265974426586,-2804.196367177095,-10.836025222550807,-0.9400523346065784,0.04
-0.3152084808399433,-2804.581182907426,-2804.511575657935,-10.822947728748826,-0.9396039095305778,0.04
-1.5779961840558205,-2806.1591790914817,-2806.0895718419906,-11.211026568878575,-0.9676720879980953,0.04
-0.26475511500623905,-2806.423934206488,-2806.354326956997,-11.166668871497555,-0.9662664646886202,0.04
-0.31000948952319507,-2806.733943696011,-2806.66433644652,-10.978239956595639,-0.9587685299397247,0.04
-0.6697269119999016,-2807.403670608011,-2807.33406335852,-11.468084698548687,-0.9180788055933242,0.04
-0.45805885363207355,-2807.861729461643,-2807.7921222121518,-11.246472048448329,-0.8991944886000154,0.04
0.023407546129136425,-2807.838321915514,-2807.768714666023,-10.699746670361721,-0.8752493418784754,0.06
-0.5360728836671679,-2808.374394799181,-2808.30478754969,-10.738799721584876,-0.8768478521482996,0.06
-0.19043822807993094,-2808.564833027261,-2808.49522577777,-10.441157354350649,-0.8471555671113432,0.06
-0.5232304719518576,-2809.088063499213,-2809.018456249722,-10.416457445723706,-0.8460147224719807,0.06
-0.627995858399854,-2809.716059357613,-2809.646452108122,-10.324417090318224,-0.8393548879279779,0.06
-0.9735404642239484,-2810.689599821837,-2810.619992572346,-12.641405177522731,-0.8832279102652572,0.04
4.965549436292859,-2805.724050385544,-2805.654443136053,-5.742781450219771,-0.7756891215230796,0.06
-1.3412560321920841,-2807.0653064177363,-2806.995699168245,-5.744219821580831,-0.7760577740018018,0.06
-0.4804954047359664,-2807.545801822472,-2807.476194572981,-5.61435003714408,-0.7525555174267596,0.06
-0.7850155519007582,-2808.330817374373,-2808.261210124882,-5.63575501324685,-0.7553348862151762,0.06
-0.4934379788640014,-2808.8242553532373,-2808.754648103746,-5.578717472849887,-0.7481619098851783,0.06
-0.15563266271994702,-2808.9798880159574,-2808.9102807664663,-5.437943433713094,-0.7315561425352916,0.06
-0.8078018868319743,-2809.787689902789,-2809.718082653298,-5.4716465206234055,-0.7359608832836444,0.06
-0.7276408010639964,-2810.515330703853,-2810.445723454362,-5.516887932674127,-0.7413917315929246,0.06
-0.7976230116479359,-2811.312953715501,-2811.24334646601,-5.566239908938893,-0.747516620173884,0.06
-2.4510962030399477,-2813.764049918541,-2813.6944426690497,-5.5660082125115,-0.7663387231146838,0.06
-1.0158348533278976,-2814.7798847718686,-2814.7102775223775,-5.532962404608284,-0.759413672923643,0.06
-0.9709635186430956,-2815.750848290512,-2815.6812410410207,-5.568042183395971,-0.7645636125061046,0.06
-0.9440801585759953,-2816.694928449088,-2816.625321199597,-5.557088659715103,-0.762721856508921,0.06
-1.0286468544000054,-2817.723575303488,-2817.653968053997,-5.592827676759917,-0.7681905732782016,0.06
-1.1731960663039107,-2818.8967713697916,-2818.8271641203005,-5.620276763944693,-0.7730818921978805,0.06
-0.6539347309342838,-2819.550706100726,-2819.481098851235,-5.537374641435322,-0.7589090556445669,0.06
-1.0337667631395626,-2820.584472863866,-2820.5148656143747,-5.495364811249785,-0.7488578976756792,0.06
-1.2066052976350525,-2821.791078161501,-2821.72147091201,-5.479499376645957,-0.7449331312610211,0.06
0.1200285145669906,-2821.671049646934,-2821.601442397443,-5.23225451439297,-0.7118871381976821,0.08
-0.8386083004319987,-2822.509657947366,-2822.440050697875,-5.331180574103853,-0.7237214633359228,0.08
-1.227405928320001,-2823.737063875686,-2823.667456626195,-5.360455488529898,-0.7292832994639257,0.08
-0.7062882377615032,-2824.4433521134474,-2824.3737448639563,-5.401533220737391,-0.7342757811588037,0.08
-0.9483204225599364,-2825.3916725360073,-2825.322065286516,-5.443457001346805,-0.7402686331840813,0.08
-1.004824952448034,-2826.396497488455,-2826.326890238964,-5.420201264593935,-0.7357281606592838,0.08
-0.3190542651503722,-2826.7155517536057,-2826.6459445041146,-5.503294467706358,-0.7432721169101317,0.06
-0.48154064111994843,-2827.1970923947256,-2827.1274851452345,-5.390973567315265,-0.7252505544394111,0.06
-0.9313397326607264,-2828.1284321273865,-2828.0588248778954,-5.363114975924345,-0.7201251004275864,0.06
-0.7810425283679128,-2828.9094746557544,-2828.8398674062632,-5.290097100665488,-0.7049348582701476,0.06
-0.9406336539599869,-2829.8501083097144,-2829.7805010602233,-5.345967300161786,-0.712624267547909,0.06
-0.4714666619519793,-2830.3215749716665,-2830.2519677221753,-5.2148317101354085,-0.6808605685793507,0.06
-0.9212285689599233,-2831.2428035406265,-2831.1731962911354,-5.154011933356333,-0.6589318706593497,0.06
-0.8228507402399612,-2832.0656542808665,-2831.9960470313754,-5.157394185614084,-0.6594244329265484,0.06
-0.9620799903791074,-2833.0277342712457,-2832.9581270217545,-5.172742943981063,-0.661860934792371,0.06
-1.0709897466239688,-2834.0987240178697,-2834.0291167683786,-5.197182506687422,-0.6660095438381333,0.06
-1.0027981897918536,-2835.1015222076617,-2835.0319149581705,-5.195288049553989,-0.6656723293200498,0.06
-1.5275761192799855,-2836.629098326942,-2836.5594910774507,-5.2633762995914495,-0.6802408441613308,0.06
-0.9067449054239717,-2837.535843232366,-2837.466235982875,-5.255394117354381,-0.6789327076007542,0.06
-0.9484212326399073,-2838.4842644650057,-2838.4146572155146,-5.292939303299368,-0.6843658007683687,0.06
-1.1406542434558937,-2839.624918708462,-2839.5553114589707,-5.416844213016714,-0.7008747160206877,0.06
-0.4286564048879891,-2840.05357511335,-2839.9839678638587,-5.284947725667675,-0.6778879204373313,0.06
0.44493388588006844,-2839.60864122747,-2839.5390339779788,-5.107669437548162,-0.6636941404196051,0.08
-0.8934896480399531,-2840.50213087551,-2840.432523626019,-5.202352951669761,-0.6753637435899402,0.08
-0.8540418532240015,-2841.356172728734,-2841.2865654792427,-5.228812074401599,-0.6790500424144221,0.08
-1.8764923435198906,-2843.232665072254,-2843.1630578227628,-5.362411277192608,-0.7074187122121784,0.08
-1.3022622281535163,-2844.5349273004076,-2844.4653200509165,-5.577213390305793,-0.7339321076978316,0.06
-0.9412534764584242,-2845.476180776866,-2845.406573527375,-5.638757588697064,-0.7420357195536568,0.06
-1.0140629961599983,-2846.490243773026,-2846.420636523535,-5.780232762060273,-0.7585082149152581,0.06
-0.4714666619519793,-2846.961710434978,-2846.892103185487,-5.770535201619286,-0.7574729387152604,0.06
-0.693909972423971,-2847.6556204074022,-2847.586013157911,-5.781437821985258,-0.7587912209957429,0.06
-2.134653606399934,-2849.790274013802,-2849.720666764311,-5.836326562071416,-0.7820134838392626,0.06
-2.050278555199995,-2851.840552569002,-2851.7709453195107,-13.057643751534687,-0.9223300436691197,0.04
-1.4786854752800216,-2853.319238044282,-2853.249630794791,-13.02694884749321,-0.9250786325308783,0.04
-2.5203552828807867,-2855.8395933271627,-2855.7699860776715,-12.523354609728717,-0.9658758300937746,0.04
-0.9743550291902833,-2856.8139483563527,-2856.7443411068616,-12.58657705689224,-0.9696626196395652,0.04
-2.076597516879855,-2858.8905458732324,-2858.8209386237413,-12.601099050038387,-1.0013258103998823,0.04
-1.515610986207947,-2860.40615685944,-2860.336549609949,-13.148083004351607,-1.0285253768696423,0.04
-0.8189944168590695,-2861.225151276299,-2861.155544026808,-13.153015982800358,-1.0287492274701844,0.04
-0.4667643592319325,-2861.691915635531,-2861.62230838604,-12.991595943596776,-1.023531698633543,0.04
-0.4627020661759216,-2862.154617701707,-2862.085010452216,-12.799278263745077,-1.0168332797241026,0.04
-0.6223182056159525,-2862.776935907323,-2862.707328657832,-13.188929926591332,-0.9802577197756228,0.04
-0.7260557274144065,-2863.5029916347376,-2863.4333843852464,-13.081775344447037,-0.9744621372573529,0.04
-0.9157455653998972,-2864.4187372001375,-2864.3491299506463,-13.065360742275633,-0.9733577781924889,0.04
-1.155949091308847,-2865.574686291446,-2865.505079041955,-13.10732921399095,-0.977595156847146,0.04
-0.7937746521600745,-2866.3684609436064,-2866.298853694115,-13.030262631073478,-0.9728977128023473,0.04
-0.987041949230249,-2867.3555028928367,-2867.2858956433456,-12.999352396252656,-0.9691746304608742,0.04
-1.208386707732704,-2868.5638896005694,-2868.4942823510783,-13.170997913470249,-0.9802636699968426,0.04
-0.6411582777599145,-2869.2050478783294,-2869.1354406288383,-13.01435417604139,-0.9724115002892496,0.04
-1.6284296703998444,-2870.833477548729,-2870.763870299238,-12.955765147239815,-0.9808479877445454,0.04
-1.5159860269677892,-2872.349463575697,-2872.279856326206,-13.87021034345981,-1.013568278575241,0.02
-2.4525360948130848,-2874.80199967051,-2874.732392421019,-13.35227922513105,-1.0458468344628629,0.02
-1.443151405785662,-2876.2451510762958,-2876.1755438268046,-13.353516444948545,-1.050161744012176,0.02
-2.0588611907598304,-2878.3040122670554,-2878.2344050175643,-13.330672951354433,-1.0772132030721426,0.02
-1.704941292719943,-2880.0089535597754,-2879.9393463102842,-13.368910161082674,-1.0923456204753426,0.02
-1.8839849645344167,-2881.8929385243096,-2881.8233312748184,-13.344953071476178,-1.1099288207170703,0.02
-1.3112662584000185,-2883.2042047827094,-2883.1345975332183,-13.827413538688301,-1.1297730605820633,0.02
-0.8230535037840031,-2884.0272582864936,-2883.9576510370025,-14.049954159611142,-1.1366033178353443,0.02
-1.2992058579999162,-2885.3264641444935,-2885.2568568950023,-14.148858999307194,-1.143960640342128,0.02
-2.902275038199979,-2888.2287391826935,-2888.1591319332024,-13.533303690916956,-1.1863852905387695,0.02
-0.6580938229247408,-2888.8868330056184,-2888.8172257561273,-13.393383959005574,-1.1807344939180644,0.02
-1.567269184319764,-2890.454102189938,-2890.384494940447,-13.776532870962562,-1.20265054436542,0.02
-0.9143804937918641,-2891.36848268373,-2891.2988754342387,-13.773554152668478,-1.2025135828620592,0.02
-0.746459998536014,-2892.114942682266,-2892.0453354327747,-13.733111441208958,-1.20098576802798,0.02
-0.14606305845598525,-2892.261005740722,-2892.1913984912308,-13.191635240081299,-1.1846654293895176,0.02
-1.7414102047999473,-2894.002415945522,-2893.932808696031,-13.246650889975,-1.1980738385530372,0.02
-0.7339805066349918,-2894.736396452157,-2894.6667892026658,-13.130885707542344,-1.1926974848899001,0.02
-1.0239336526319496,-2895.760330104789,-2895.6907228552977,-13.048087309874955,-1.1826246355569392,0.02
-0.9644292434160873,-2896.7247593482048,-2896.6551520987136,-13.069909333723032,-1.1837783223167815,0.02
-0.946858676399944,-2897.671618024605,-2897.6020107751137,-13.069329176256328,-1.1837470711919824,0.02
-0.10778676022398803,-2897.779404784829,-2897.7097975353377,-12.500180889578935,-1.1630897215273444,0.02
-0.7783512773759675,-2898.5577560622046,-2898.4881488127135,-12.691338034335969,-1.1700836189771038,0.02
-0.4262645735999773,-2898.9840206358044,-2898.9144133863133,-13.557645408841942,-1.1875075881667045,0.0
-1.6435142295553038,-2900.62753486536,-2900.5579276158687,-13.68961708400784,-1.2025080797970116,0.0
-0.10708165470510694,-2900.734616520065,-2900.665009270574,-13.16034879677354,-1.1875688758266338,0.0
-0.7224369962399104,-2901.457053516305,-2901.387446266814,-12.995829164165041,-1.1644877688810342,0.0
-0.5777317798656477,-2902.034785296171,-2901.9651780466797,-12.734640510423617,-1.1499971599152767,0.0
-0.583653445336666,-2902.6184387415074,-2902.5488314920162,-12.571060106735265,-1.1428451592928417,0.0
-0.8443272395200424,-2903.4627659810276,-2903.3931587315365,-12.511952435293423,-1.1394504441600426,0.0
-1.9426229529599803,-2905.4053889339875,-2905.3357816844964,-12.787147689313272,-1.1688735699802026,0.0
-0.729546707375965,-2906.1349356413634,-2906.0653283918723,-12.804942734500607,-1.1695863046792423,0.0
-0.3969611344798665,-2906.5318967758435,-2906.4622895263524,-12.54373476229576,-1.1348324552408409,0.0
-1.3782972385199501,-2907.9101940143632,-2907.840586764872,-12.64090967673356,-1.1213928289072401,0.0
-1.1669192777429744,-2909.0771132921063,-2909.007506042615,-12.611562670473285,-1.1151575049564992,0.0
-1.2126972575999946,-2910.2898105497065,-2910.2202033002154,-12.998467516357774,-1.0890043444508835,0.0
