pnl,rolling_profit_factor,rolling_expectancy,edge_decay
-1.2610840511999193,0.05970015596044485,-1.0327156525302632,-0.7113221729440264
0.19425566401919714,0.06416337734109691,-1.0129839856061036,-0.7111879933860232
-4.222075080959926,0.06028085465768029,-1.0827007372517976,-0.7117081248064047
-0.6805562490000195,0.06005511558737362,-1.0870315268237989,-0.7117035103973087
-0.34045124961590006,0.060436680101301515,-1.079730110212916,-0.7116485263539466
-0.721511317871999,0.06012343113809578,-1.0857174656967583,-0.7116499868591322
-1.276411862375984,0.0595015340568811,-1.0977910538466817,-0.7117336057332093
-1.0205528877598198,0.05936323050743878,-1.1005104807825203,-0.7117793228734056
-0.834139445660087,0.058823117078073625,-1.1112530750406835,-0.7117974342000467
-0.6038474265095561,0.05829127150052354,-1.1220257547544592,-0.7117814581740455
-1.486317186535731,0.057351076667747344,-1.1415584653076707,-0.7118960683735662
-0.7822299955199001,0.05697011748448732,-1.149656497800661,-0.711906474340003
-1.2332634131998836,0.05725628893769951,-1.1435632932667084,-0.7119835981475267
-0.023314760524932532,0.018381763696183332,-1.1911764418816873,-0.7118817391270233
0.28342009123196804,0.02410749675682712,-1.1324260291784856,-0.7117345486759202
-0.7968232195839657,0.02435323672286415,-1.1207168361621656,-0.7117471301739106
-1.373658873359829,0.024527686963515236,-1.1125469074661638,-0.7118449882080895
-0.5625182093439389,0.025005006669993696,-1.0907755367068044,-0.7118229147744066
-1.2019773650640506,0.025005869963030083,-1.090736913416087,-0.7118953585299918
-0.6280186111915218,0.025410259002634307,-1.072933294307439,-0.711882963562157
-0.3147760730879007,0.02564579648409682,-1.06282228006648,-0.7118242893762122
-0.7052446913117167,0.026291559150271683,-1.0360305734587913,-0.7118233173569976
-0.7817739379198665,0.026012119407345317,-1.0474608324531898,-0.7118336497972579
-1.041415130559903,0.026082199164583538,-1.044571266434631,-0.7118823252485593
-7.263921848366207,0.023392746679835805,-1.1678813038634928,-0.7128498443748319
-3.8145244506526508,0.02245625312790631,-1.2177520949053449,-0.7133077913121237
-2.696590478879823,0.022003225131374423,-1.2434005601389453,-0.7136005699787267
-1.0899700630399949,0.021939830211511382,-1.2470741852154266,-0.7136561226714294
-0.3462297110638986,0.022007524643655012,-1.2431521772735055,-0.7136018979943917
-0.28997438424310545,0.02220333830472265,-1.2319419738687702,-0.7135393884010981
-1.1731828348799402,0.022234610600706105,-1.2301699403103696,-0.7136072024238893
-0.4363455883967723,0.02256944629417931,-1.211504368727985,-0.713566302348063
-3.0846851925598977,0.008243777487896483,-1.290445845005347,-0.7139160248982417
-0.6816115433918745,0.008421780809410407,-1.2629441778369621,-0.7139112609281034
-1.3142942981598993,0.008566824181035163,-1.2413798855671994,-0.7139997868846402
-0.5529202286399706,0.008538733966683114,-1.2454989902297593,-0.7139760393454622
-2.1867938654761057,0.007349075738480212,-1.2904079283456835,-0.7141931410297384
-1.8601105064522847,0.007267397975369068,-1.3050181015041715,-0.7143620308404124
-1.1545538094461785,0.007531482122052903,-1.2589239173846183,-0.714426898476517
-1.3842675443999464,0.007472163950357986,-1.2689937930767787,-0.7145255931348231
-1.6863696741119725,0.007511084751834836,-1.262368640039017,-0.7146687640365581
-0.9404019585599985,0.007605045161717013,-1.2466540289493735,-0.7147020138810894
-1.924848633600159,0.007562119727945098,-1.253784735110613,-0.7148802387146269
-0.7175822347199091,0.007712460929923784,-1.2291581220530157,-0.7148806365935851
-1.6955374143456163,0.007631093817159016,-1.2423659782108099,-0.7150250206892494
-1.05888323430395,0.0075619613387752,-1.2538111963800889,-0.7150756401819057
-1.4652092470400033,0.007475961927908222,-1.268344258739898,-0.7151860513692562
-0.30801880595184233,0.007651097175408555,-1.2390929059245412,-0.7151261297731681
-0.1725711322078959,0.007744626706189554,-1.2240133781047005,-0.7150462953120786
-0.21991579792001248,0.007778307016333503,-1.218671995274302,-0.7149734498659417
-1.6319294654255883,0.007731617950890674,-1.2260889035588152,-0.7151083360112138
-0.9014235297599495,0.004521443285637414,-1.2480024874343982,-0.7151357393343126
3.778517937191337,0.06948060100717406,-1.087990627071373,-0.7144749079112941
-1.1692450023800411,0.06890461632173321,-1.0977644021389734,-0.7145417760328158
-1.5641816875519456,0.06750333283638084,-1.1222390108976943,-0.7146666863403016
-1.3275215215998069,0.0668302861662219,-1.1343592149722503,-0.7147567723075601
-8.447803751399984,0.05977720200172965,-1.2777870527527304,-0.7158933165431705
-1.4700357193535916,0.05938438734998581,-1.2867767093846059,-0.7160041383510779
-0.9234965681158943,0.0593069102313944,-1.288563851833722,-0.7160346250436675
-1.0281300597199396,0.05894177773076564,-1.2970495044979296,-0.7160804742334246
0.034503811612323354,0.06075274372241378,-1.2666330845349687,-0.7159702238976658
-2.584866284885981,0.05917085809466697,-1.30268581032229,-0.7162446982787772
-1.2020324278558934,0.059197562972091486,-1.3020611906154105,-0.7163160327471441
-2.322949485391862,0.05729358512184223,-1.3480538851127488,-0.7165519207889359
-0.7831413127199823,0.052751820854511584,-1.3693851131917882,-0.7165616960960309
-2.4368232619295322,0.0515814972197608,-1.4021851140386992,-0.7168141930233513
-0.9143616986399572,0.051903989389991884,-1.392999170544302,-0.7168431844389099
-1.831765850240016,0.05102245517212292,-1.4183841233622234,-0.7170067827757847
-1.530134579711759,0.05079938961304773,-1.4249472676551775,-0.7171260796943492
-2.0980523901817643,0.04982361005053747,-1.4543479432349824,-0.7173286506655223
-2.0820078506399247,0.04869905693585446,-1.489692578786023,-0.7175288089524061
-1.5133078705359833,0.04820159710837843,-1.5058538423705081,-0.7176455092107408
-1.7168697454344142,0.0476384704789171,-1.524555758520799,-0.717792023028369
-0.9715012641215075,0.047680118001165346,-1.5231574811920314,-0.7178292183429991
-0.710348652832012,0.05193626807817134,-1.3920860172813474,-0.7178281218074508
-1.0715833408000155,0.053951964880524804,-1.3372271950842947,-0.7178799692673647
-1.415615459522188,0.05494789695475559,-1.311607694697142,-0.7179822165549167
-2.10716206588796,0.0541540880317083,-1.3319515347541013,-0.7181857593899837
-3.0084172031998766,0.052181146479320005,-1.3851952845968207,-0.7185212752768589
-1.5600489528734973,0.05128968297337625,-1.4105967759694287,-0.7186445399139758
-1.2987714921119464,0.05120318456387141,-1.413108549114069,-0.718729502853665
-2.274337163879916,0.0499698545735807,-1.4498683806237316,-0.7189572972102364
-1.0828909759198995,0.051316060638990794,-1.4098324962909319,-0.7190105817898426
-0.989428343529538,0.05110435411075822,-1.415988832293685,-0.7190501686382893
-0.31975068403195794,0.051794749998172976,-1.3960979600111265,-0.7189917231633761
-1.010712451439998,0.05147465542061498,-1.4052538044671266,-0.719034416084242
-3.3765168838894644,0.050660993977929225,-1.4290482648353937,-0.7194232780198296
-1.426051916855989,0.05095485252565626,-1.420367093043468,-0.7195266618733536
-1.4609823278399403,0.0507470474136868,-1.4264956634113435,-0.7196351252533956
-0.8025111771740874,0.05114302357556958,-1.4148605360668263,-0.7196472469517896
-5.425521237639985,0.048700581174456664,-1.4896435673373865,-0.720335441451744
-2.0228224052799684,0.04803648335372465,-1.5112919762717858,-0.720525891366034
-0.280128200601487,0.04905286876543266,-1.4783975676118124,-0.7204615057387291
-3.1519189550301667,0.04756334256539507,-1.5270843020180171,-0.7208169300113927
-3.2401969585774877,0.04666421802794695,-1.557977492902655,-0.7211851527574562
-1.101265089599995,0.04664002704762988,-1.5588251300085758,-0.7212406956387718
-3.730757591999724,0.045382404408190406,-1.60413609690777,-0.721680426336662
-0.8037630254016113,0.045116204175103175,-1.6140509812967654,-0.7216924179508424
-1.2465208048798935,0.04455010060972798,-1.6355299747502052,-0.7217690799997656
-1.6295541225601071,0.04382825996156142,-1.6637227412430073,-0.7219016614285024
-0.9206658141167519,0.0441895325149491,-1.6494974682168309,-0.7219306865676216
-1.7569857376798252,0.04375568589986737,-1.6666087123752282,-0.7220818115568335
-1.3774763983142635,0.00038978137875928003,-1.7697285990853402,-0.7221774895986959
-2.6355975014398925,0.00038342984930935425,-1.7990556490665373,-0.7224567802149331
-1.6813710081598963,0.0003829311628318028,-1.8013994354786962,-0.7225967268331388
-0.544530480327098,0.0003862879327226215,-1.785739614653242,-0.7225707431403756
-10.76689452409586,0.000376512385403301,-1.8321214301071596,-0.7240362120316735
-1.5108767693599932,0.0003763446615420254,-1.8329382511072876,-0.724150995482779
-1.3635613837437908,0.000374546861051109,-1.8417395474198455,-0.7242442583748824
-0.8617715469439028,0.00037522446396174967,-1.8384123771643248,-0.724264314855642
-1.1692276239999628,0.0,-1.8624870058765706,-0.7243291972279291
-0.7931488838397968,0.0,-1.8266526578556468,-0.7243392307148239
-0.7840542259200343,0.0,-1.8182930938169297,-0.7243479355246205
-0.8695855809094011,0.0,-1.7892258157272805,-0.7243691041072448
-0.8428675046399513,0.0,-1.7904203395656797,-0.7243863728919334
-0.4849885967998987,0.0,-1.7513836462630874,-0.7243514905116197
-1.0220195328991952,0.0,-1.753536802948272,-0.7243948570679117
-1.0099573191600195,0.0,-1.7371006323266718,-0.7244364539305617
-2.526237079679907,0.0,-1.757022682326035,-0.7246988775579647
-0.528378928159925,0.0,-1.7256292130855981,-0.7246702886618822
-0.3908287636200344,0.0,-1.6918056313452003,-0.7246216804025576
3.2077999478930965,0.03861238325319004,-1.597383474976619,-0.7240491921759896
-0.31785496697125304,0.03927375255671237,-1.5694031794073557,-0.7239900663790165
-1.518605039279993,0.03901243541587258,-1.5803452549105252,-0.7241057140246141
-2.806682451148689,0.03804253820923707,-1.622271930876859,-0.7244087665183749
-0.864872923999942,0.03813602710275037,-1.6181377225408573,-0.7244292036138908
-1.6318676662798577,0.0380382338113916,-1.6224627666760107,-0.724561213864497
-0.9620327141279321,0.03856186516855281,-1.59956017964081,-0.7245957551736262
0.46021282368105565,0.045748716596765,-1.5301875791031916,-0.7244234444437171
-1.1717123213759084,0.045971377492765336,-1.5224208464732398,-0.7244884857228987
-0.9026744482000136,0.04620073192389351,-1.5144989055950009,-0.7245143923763558
-0.9633731768799076,0.046976422868407176,-1.488279625855001,-0.7245491152698729
-1.7475010010855536,0.04657994860839611,-1.501571826358314,-0.7246978001369971
-0.20545267956634167,0.04704834669700753,-1.48589231307905,-0.7246223394306215
-0.606063129623959,0.04687619705441917,-1.49161856199089,-0.7246051119953111
-0.5418150529199649,0.047158790453316835,-1.4822406140204896,-0.7245785552527461
-3.1056211358080414,0.04732361120278336,-1.476822699058861,-0.7249244359297587
-0.03198279891256295,0.0481903564802646,-1.4489413166999925,-0.7248237908118187
-1.5718961934719835,0.048120236321115985,-1.4511595940126332,-0.7249468045211797
-8.67552341395198,0.04361541238528265,-1.6086198387481911,-0.726101237018556
-1.3253787384000009,0.04585081175226258,-1.5266169887633916,-0.7261882401401271
-1.681727155055903,0.04604714532655876,-1.5197950837589103,-0.7263269451647919
-2.523475852334239,0.04478587121780395,-1.564662036793565,-0.7265877795489964
-1.5441737439199181,0.04568263605048884,-1.5325071325713602,-0.7267064250234371
-1.7111038233025042,0.04656949756307568,-1.5019252698658605,-0.7268492569152363
-0.7545100544959014,0.046775423579468754,-1.4949901691637786,-0.7268532697975197
-0.415257595695946,0.048840400182731517,-1.4286801692377031,-0.7268080717014795
-1.506055777248008,0.04838791592105403,-1.4427260242746311,-0.7269210880474616
-1.0820511441200145,0.04849312957118088,-1.4394366310594335,-0.7269725860254302
-1.151851429727851,0.048801333915510565,-1.4298825772027886,-0.7270341894535444
-0.9673985692800046,0.04877101008992341,-1.4308172323060535,-0.7270690349710606
-0.04639218397276568,0.049906102972666795,-1.396605361231912,-0.7269703718530727
-0.724807988265505,0.05035324228271481,-1.3835519930309372,-0.726970058464147
-1.2658050871999595,0.05131823281101765,-1.3561561447461385,-0.7270481391812511
-1.112873738239965,0.05172967515749548,-1.3447861993477397,-0.7271040397316797
-0.9405788895360749,0.05144234715006578,-1.3527071675319196,-0.727134964670084
-1.085559112835837,0.05952436864037425,-1.159080459306719,-0.7271868801029006
-0.5459487311999359,0.060471277163281864,-1.1397818985435177,-0.7271606327243484
-1.3188754699199345,0.06051585901961695,-1.1388881802670405,-0.7272463139924046
-1.067054920588627,0.06031159449391403,-1.142993847739935,-0.7272955117058251
-0.3397647302431382,0.061145528408416354,-1.1264045898647985,-0.7272394128665862
-0.8875615257598825,0.06104944558904694,-1.1282928427032004,-0.7272626176882525
-1.5259224523198025,0.06030483401481886,-1.1431302072311957,-0.7273781979827001
-7.854877443520914,0.054092652690532955,-1.282836044483426,-0.7284095247437387
-6.191391530711829,0.050137999585806274,-1.3898065250048635,-0.7291998867237688
-3.04011244185591,0.04844597820104468,-1.4409090019059838,-0.7295341717744172
-3.635279527263892,0.04682964686359119,-1.4931742017932776,-0.7299544415683843
-1.2289017796326696,0.04669911016925415,-1.4975530910027306,-0.7300265959195144
3.285914159438641,0.09147565180208363,-1.38131006622036,-0.7294459220104111
-1.1154270223999818,0.0907746587760884,-1.3930510281051611,-0.7295017238176092
-1.7949771573598101,0.089140764822719,-1.4211339959799565,-0.7296557387689742
-2.472173236223883,0.046545684105067604,-1.534733459662296,-0.7299075840497163
-2.5758036274359353,0.04527547847096562,-1.5798924328715895,-0.7301743320328646
-2.854065930307031,0.044556325797845124,-1.6066016506921303,-0.730481208437759
-1.9526991251599284,0.045013539706194775,-1.5895219841723551,-0.7306577784921829
-2.447462286191723,0.0441735172543056,-1.6211737714161907,-0.7309057641209131
-1.1572674551279654,0.04442212044511923,-1.611681767193153,-0.7309673414881874
-2.617574871999924,0.04356683120563783,-1.644792610350593,-0.7312397757886223
-4.244481503247894,0.03641699496436794,-1.7388864968891715,-0.7317470298642011
-0.21267693774709018,0.03680822063759648,-1.7197057892165952,-0.7316720955359036
-4.776265790092647,0.035277485561844915,-1.797177616054448,-0.7322558994756492
-0.42670080460790666,0.03548192175312922,-1.786444168609008,-0.7322118014680192
-0.028758426928003566,0.03615289441813666,-1.7520693171258568,-0.7321102930445647
-1.9894245965279511,0.035456947341509115,-1.7877487554650893,-0.7322916975032984
-0.2545087311359385,0.03559196470607296,-1.780717667495329,-0.7322227732438686
-0.7112129069949459,0.03552677793431366,-1.7841056245768285,-0.732219742829005
-1.4492792711998819,0.03617459633578117,-1.750978787284665,-0.7323231549328947
-1.3226102730671823,0.03566781007652122,-1.7767913367677577,-0.7324082720371679
-0.0390549184559662,0.0362713148605965,-1.7461345112674374,-0.7323083075974935
-4.592113753385579,0.03798339387686607,-1.6644663180561095,-0.7328647160515498
-0.870280121880016,0.03818426964789164,-1.6553643457257095,-0.7328845222501413
-2.2890276610560005,0.037916684336223506,-1.6675103558457112,-0.7331087826823082
-0.8875413630718952,0.03864622092789693,-1.6347916660604647,-0.7331310352155055
-7.16727465142002,0.03624892407081594,-1.7472536842104665,-0.7340580116765637
-0.5989099129863218,0.036699197150803706,-1.7250098060041432,-0.7340385434975533
-0.1375442108400039,0.03695383383637054,-1.712670489131025,-0.7339526304437354
-0.09020946420789944,0.03708941549762632,-1.706169526501264,-0.7338599254946807
-0.8621330742719382,0.03736096285014707,-1.6932910724417425,-0.7338783953505162
1.736013999801662,0.05781074818253159,-1.6369297695633092,-0.7335228104966216
-0.37075274171976247,0.058335284207508976,-1.6213077958031474,-0.7334705908235573
-1.0099645305598552,0.0583064545222002,-1.6221591150287444,-0.733510385575966
-0.5094874926718241,0.0579946342591775,-1.6314210212027254,-0.7334781474276132
-1.934744970076844,0.057195459746841065,-1.6556197608389525,-0.733650991574757
-0.7579335923197639,0.057528215675195477,-1.6454623309413483,-0.7336544849714979
-0.7752098097360185,0.05775160330636556,-1.6387090523712695,-0.7336604624347838
-0.14120740032002665,0.05828742099204343,-1.6227216225869485,-0.7335752541704209
-4.136800238855983,0.05629380513680418,-1.6837464451073516,-0.7340646451662055
-0.9259225271998526,0.056055046837269994,-1.6913459210273496,-0.734092230771099
-0.3610993515200585,0.05666079328880793,-1.6721903986593523,-0.7340386090230755
-2.0592243562558528,0.05603353555415635,-1.692033787372697,-0.7342290913785783
-3.7061054981279207,0.05400505873190921,-1.7593606027303923,-0.7346562078497983
-0.6395693367167078,0.05414946835892661,-1.7544007589495292,-0.7346425439798266
-2.5831977412799354,0.05353911273179826,-1.7755462647287317,-0.734908140990933
-1.4248477994397826,0.05747938041971152,-1.6469456718471087,-0.7350072560115405
-1.961178932807919,0.0604040006538532,-1.5623414198890309,-0.7351833794928384
-0.35508422892790037,0.06241989177809281,-1.5086408556304705,-0.7351287910754085
-1.00109848716792,0.06453278999661245,-1.455957234828551,-0.7351669831627279
1.765521463528938,0.08861954456048554,-1.396068769965319,-0.7348079467741145
-1.3888297979998514,0.04490315631772588,-1.489563649114089,-0.734901834493211
-1.9384635258240732,0.044434176051245326,-1.5060243791825707,-0.7350745862789625
-0.8244735987839159,0.044988233341140965,-1.4866143080110528,-0.7350874162176114
-1.914813783095951,0.04531271929866792,-1.475467118948494,-0.7352566982332346
-1.0504327002078937,0.04622518322201201,-1.4449597004039334,-0.7353019171718249
-2.1155451225598894,0.046680293269857474,-1.4301892842489905,-0.7354999150495165
-1.4430905183997416,0.04699959843819145,-1.4199971121137869,-0.7356014053827566
-9.493197944559888,0.04293879629917835,-1.56091182528115,-0.7368573349022142
-1.7067651830400297,0.042651393849172325,-1.5719017798393915,-0.7369964097298795
-23.416089077970916,0.034030135037356704,-1.987872063958811,-0.7402478925496989
-0.025538736687934993,0.03548510794910238,-1.903493208627612,-0.7401454399757509
-3.9939527122561094,0.03417550136934049,-1.9791187241177925,-0.7406118019181732
-0.376736281536028,0.035708840978872364,-1.8911281339466601,-0.7405596558132174
0.016712370416232636,0.03603608624534415,-1.8822598704461775,-0.7404511485734653
0.774242518175997,0.04397931510656083,-1.8661998515440974,-0.7402341437501487
-0.5838877340799675,0.0446218983807184,-1.8380891142951377,-0.7402117477596503
-1.073504238239987,0.044245206326820566,-1.8544690244372182,-0.740259483722194
-0.3708696296479401,0.0444009701265127,-1.8476621588902782,-0.7402065852753839
-0.8567857579199603,0.04467476734448006,-1.8358122886246802,-0.740223277596782
-0.8733484977600197,0.04488463724677989,-1.8268270531185369,-0.7402423363255097
-1.180298090880004,0.04435532450910693,-1.8496519165670173,-0.7403053274154833
-1.140954821184004,0.04599560346954327,-1.780628737922986,-0.7403626695499856
-0.8539143751198699,0.046003670901446435,-1.7803014229877832,-0.7403789190785447
-1.2120695615998356,0.046540846460909724,-1.75876226099866,-0.7404464095124438
-0.8817394823998724,0.04654377435485027,-1.7586462233852191,-0.7404666231137152
0.789749846611235,0.059750622732256974,-1.5995057334245941,-0.7402477393389012
-1.851637572639934,0.058883387915417064,-1.6245602866176663,-0.7404066909740987
0.21674285253357373,0.061492588912168265,-1.617474545350195,-0.7402698184525046
-2.4214771034400178,0.059872823497195846,-1.6640998981348372,-0.7405101969605097
-0.21840789453823767,0.060311493349014374,-1.6512253945401634,-0.7404355576034801
-1.2511693056799615,0.03998330368824263,-1.7109690606497958,-0.7405085612838798
-10.674469850702339,0.03583930053508621,-1.9170434028294474,-0.7419283070734208
-1.977032996880081,0.035494029612970476,-1.936384772155852,-0.74210480102738
-1.296926145999878,0.03521776719733127,-1.9521335452224131,-0.7421840725440213
-0.7950764274855096,0.0356190127270211,-1.9293401743705862,-0.7421916285947273
-0.9104281753111896,0.03556479459519814,-1.9323900660304147,-0.7422156589542067
-10.784060201880132,0.03233438861164668,-2.132567073873297,-0.7436497984204916
-3.5325873698400954,0.031368940570320365,-2.2003946732636983,-0.7440480473954194
-1.9225735603255494,0.031992617463103175,-2.1561101396930895,-0.7442163120317601
-1.9045701961598744,0.03171393208628443,-2.17568309307229,-0.7443819585534058
-0.8888473600510847,0.03156565316248889,-2.1862380532429104,-0.744402578793414
-0.2640667494719831,0.03207578521354323,-2.1503349011072332,-0.7443340279400785
-3.758139867120075,0.03206076661385044,-2.151375588487076,-0.744764080143158
-2.872249053599952,0.031429339062300325,-2.196029182824741,-0.7450676163071551
-4.215353548089725,0.030983259913940287,-2.228672298960937,-0.7455626642289501
-2.4924848591998785,0.030698254972585742,-2.2500250401561392,-0.7458118329916047
-1.6225555369751716,0.030788080798114906,-2.243252572239484,-0.745936867746879
-0.5294804759998883,0.03074175356750353,-2.246740497180924,-0.745906002725954
-0.8588740363198687,0.030779524069126537,-2.2438960081639627,-0.7459221088043106
-1.6101108367679924,0.015314646419449246,-2.3114086541699015,-0.7460453003549827
5.382900385231451,0.06191073251697239,-2.175974050505275,-0.7451717334100587
-0.04233798979193448,0.06293972542646155,-2.1380515397846325,-0.7450715718390714
-0.8575688623200188,0.06292147201387531,-2.1387134450553544,-0.7450876016610264
-3.6106059628991334,0.06200013473431357,-2.172629288651418,-0.7454958533152846
-0.8309467631999248,0.062117860175807185,-2.168239569911259,-0.7455080258095702
6.618304829800545,0.12159890894948168,-1.99356257086405,-0.7444591990248371
-0.11675295221013915,0.12303698797540207,-1.967035819540258,-0.7443698076481904
-1.311246854399928,0.1327195619153802,-1.8033967977370589,-0.7444505248697126
-13.214267413876733,0.11949369054818468,-2.033546842353793,-0.7462258404860291
1.2127565326969116,0.1630613153260237,-1.5409699301404365,-0.7459469817852201
-0.7669574607998677,0.16175856762359975,-1.5557983046226753,-0.74594997217506
-1.1791112012351226,0.16681849124156112,-1.4995014744022552,-0.7460116145870509
-1.2389481551998565,0.1652352777016508,-1.5167457118755316,-0.7460817535370527
-1.9804824831999448,0.16152999932799017,-1.5566896089478552,-0.7462573689488698
1.1939596255783504,0.16605139140644778,-1.5482952667998082,-0.7459813779112416
-0.42848409569191137,0.16632984116988223,-1.545187194032047,-0.7459362211366406
0.0815103682960221,0.16916898300926286,-1.522086901901327,-0.7458185523952537
-1.3687984312799935,0.16734585250004344,-1.542045477933968,-0.7459071319315661
-1.823852858879988,0.16561620776835148,-1.5613868199531686,-0.7460603798313312
-0.4714867968000007,0.16633059569633982,-1.5533495859339683,-0.7460213501820021
-4.808213735903967,0.16009622081414157,-1.6259078988344475,-0.7465986941822467
-0.8037255103999322,0.16065596004514945,-1.619163312618766,-0.7466068122462254
-0.16828105912795843,0.16180614124625842,-1.6054506462989278,-0.7465246403574618
-2.5012486015999036,0.15965693284933166,-1.631234227098929,-0.7467739263300777
-0.3106376720719148,0.16060193895137995,-1.6198121908923702,-0.7467119751575977
-2.0947274015999398,0.1491781945902466,-1.6775017358565936,-0.7469034274266564
-0.04509268239185349,0.1519629829619344,-1.641370838051632,-0.7468037667130759
-9.458473544307955,0.13639270115118995,-1.8348751659884623,-0.7480406927073389
-0.11814764639993613,0.1394154832902358,-1.7888085768476611,-0.7479512700715769
-0.8296109698679264,0.13860038567067015,-1.8010326383542545,-0.7479628612283968
-0.7108029521280078,0.13932052492882882,-1.7902253112832156,-0.74795758732702
-0.653967850211827,0.15417537380655166,-1.589815271273405,-0.7479442497738605
-0.4566602016479898,0.15671057274666167,-1.5594078153687634,-0.747902921163173
-1.5734928698158914,0.15624321651196313,-1.5649391498450838,-0.7480200427334175
-0.736233473039912,0.15634241866869622,-1.5637622907561717,-0.7480183708795601
-1.273465756527997,0.15573238193891714,-1.571023042380508,-0.7480928918532729
-0.1224132809758961,0.17588757854698953,-1.3577901039624232,-0.7480041681421444
-1.2285550938239043,0.18094847321335888,-1.3117094584420994,-0.7480723024007128
-6.436407779984051,0.17129267953245766,-1.4019861428352696,-0.7488787009657232
-0.9091572047998875,0.1733323992913263,-1.3820778830080696,-0.7489014193929143
-0.6239062091519711,0.17388350664206914,-1.3767790599900875,-0.7488837046522341
-0.7883158615199082,0.17279638188798538,-1.387264042231046,-0.7488892923179372
-0.5222557169086948,0.17973227393803148,-1.3225463592268185,-0.7488571821485679
-0.40224008537988043,0.18541312926650275,-1.2731461798624168,-0.7488080792874304
-0.6359291534519724,0.19431343989261898,-1.201557691969662,-0.7487920907710232
-0.9852429404160676,0.19832215962510036,-1.1714128535939856,-0.7488255776496019
-0.445710738919978,0.20156901432427196,-1.1478759576328816,-0.7487826556956612
-4.818202403903923,0.19022004092770622,-1.2336503961909626,-0.7493588159318509
-0.3345472103759554,0.19153848907003515,-1.223163859672084,-0.7493000940171346
-0.6244893313919033,0.19406701021590933,-1.2034514295645624,-0.749282427950238
-0.6537977929079134,0.12091129927478962,-1.3241853931273497,-0.7492689146987459
-1.1172149958886697,0.11920998206255458,-1.3456829332492846,-0.7493209800845094
-0.3105514393743576,0.12006977623209908,-1.3347425847903713,-0.7492589017680534
-0.5014661386440629,0.12520232840969173,-1.2725597883052697,-0.7492238483286526
-0.501517995543969,0.12577197410192278,-1.2659712129521505,-0.7491888121401401
-0.19213520607596823,0.034274401684402676,-1.4021800136696811,-0.7491100321081695
-0.837336778403841,0.03393754520768604,-1.4165916901935551,-0.7491225076096253
-2.29846594763746,0.033486649857152516,-1.4363360720583054,-0.7493415580040871
-0.6067397204878785,0.04032945303010327,-1.1841855181905285,-0.7493213994180655
-0.7482063075119499,0.020425262512612556,-1.2234047749947057,-0.749321241807902
6.7239180699814645,0.12969439065290075,-1.0735872643790791,-0.7482651028435452
-0.8212893382399604,0.13045118753974716,-1.0664308271191758,-0.7482754213733455
-0.7203087461375086,0.13156392731986286,-1.0560580389379288,-0.7482714701618117
-0.9416450746607048,0.13385083551146137,-1.035281290767144,-0.7482987866760791
-1.8282506950320616,0.11049261627713228,-1.0957254971793524,-0.7484513222563555
-2.900486375721552,0.1062290789606084,-1.1451655427799452,-0.7487552390835641
-1.4994122261279639,0.1025564112149727,-1.1767839946684249,-0.748861234139628
-1.4429617100638596,0.10244053317141866,-1.1782672602441022,-0.7489592294065945
-1.8176797655805328,0.10245016846462474,-1.1781437983781131,-0.7491100934009726
-5.827188491280013,0.09472066852945134,-1.2852578322677133,-0.7498268299426634
-1.7713650893903101,0.09895396505576608,-1.2245208593374401,-0.7499709928356139
-2.645298364719903,0.09634288996235744,-1.2613523164238396,-0.7502384300265106
-1.6290183367295583,0.0943677718574688,-1.2905670619758716,-0.750362411390323
0.11058244381911436,0.09940943797778042,-1.2383304410674911,-0.7502409633926915
-1.3323424851599386,0.0979537531412865,-1.2587645373292518,-0.7503230651588082
-0.7808528296271973,0.09983369912638844,-1.232487045889797,-0.750327370583215
-4.228669846199952,0.09408413948192078,-1.3161585891659586,-0.7508178306051576
-0.5362618415519629,0.10725795829686977,-1.1377143551108388,-0.7507875816288354
-0.7404084340919563,0.10622065879280672,-1.1501595708646795,-0.7507861185406571
-0.36271282394634197,0.10699707801188113,-1.1408216079462477,-0.7507314218113275
-0.20618417750402873,0.10784908865799396,-1.130729232453768,-0.7506546817825355
0.004649763024249243,0.1090478004351888,-1.1175568801890465,-0.750548255906136
-0.8881263307320248,0.10830272395938206,-1.1261862027707272,-0.7505676385596759
-1.1062142340983723,0.10911010422343231,-1.116840630056377,-0.7506177366855442
-0.7407686354997818,0.10910221036701964,-1.1169313333055744,-0.7506163494881941
-1.5803221363246425,0.10857073963109724,-1.1230684609015071,-0.7507331930013381
-1.0258519378559632,0.10703563595011371,-1.1411372340391086,-0.7507719312081608
-0.5469085289999357,0.10818981147780216,-1.127504302742629,-0.7507432301801152
-0.17419393463024835,0.12008589822259196,-1.0022600258355532,-0.7506620717770255
-12.31446529622387,0.1000498015994028,-1.2303661876640328,-0.7522896302885591
-0.7177030137727765,0.0999127062095203,-1.232242123756449,-0.752284763047282
-0.7188012773200008,0.10001427411401423,-1.2308518320724509,-0.7522800517083588
-1.0014134186839305,0.09931834057233913,-1.2404349861079556,-0.7523151014223395
-1.124300771135876,0.0982877165686229,-1.2548761998230753,-0.7523674274414299
-0.6326687234880461,0.09829232222540113,-1.2548109912237968,-0.7523505921806769
-0.6942396634920205,0.0987051368587208,-1.248990925685316,-0.752342420203643
-3.264686559398429,0.0948463603239665,-1.305370442094885,-0.7526956744414376
-2.3341208201472057,0.09823035839512775,-1.2556888104197506,-0.7529180032964502
