uid,entry,mfe_price,mae_price,mfe_pct,mae_pct
LINK-sell-013648-1761,8.664,0.0019999999999988916,-0.008000000000000895,-0.9997691597414591,-1.0009233610341646
HOME-sell-013613-7b1e,0.02394,0.0,-1.9999999999999185e-05,-1.0,-1.0008354218880535
UNI-sell-013816-c205,3.743,0.0009999999999998899,0.0,-0.9997328346246327,-1.0
PENGU-sell-013648-4eac,0.006525,2.0000000000002655e-06,-1.1999999999999858e-05,-0.9996934865900383,-1.00183908045977
TRX-buy-013644-1963,0.28667,0.0,0.0,-1.0,-1.0
ADA-sell-013648-75b8,0.2535,0.0,-0.00019999999999997797,-1.0,-1.0007889546351083
BNB-sell-013648-8173,618.19,0.0,-0.39999999999997726,-1.0,-1.000647050259629
PI-sell-013855-9e0f,0.2125,0.0012999999999999956,0.0,-0.9938823529411764,-1.0
GRASS-buy-013911-d5a4,0.292,0.0005000000000000004,0.0,-0.9982876712328768,-1.0
LINK-sell-013911-cfc1,8.675,0.0030000000000001137,0.0,-0.9996541786743516,-1.0
HBAR-sell-013712-de01,0.09529,0.0,-3.999999999999837e-05,-1.0,-1.0004197712246825
MON-sell-013726-e47b,0.02139,0.0,-1.9999999999999185e-05,-1.0,-1.0009350163627864
HOME-sell-013935-bb9a,0.02396,2.9999999999998778e-05,0.0,-0.9987479131886478,-1.0
ASTER-sell-013726-5b70,0.6882,0.0,-0.0009000000000000119,-1.0,-1.0013077593722755
SUI-sell-013744-ddd8,0.8885,9.999999999998899e-05,-0.000300000000000078,-0.9998874507597074,-1.000337647720878
AAVE-sell-013759-4332,108.21,0.0,0.0,-1.0,-1.0
0G-sell-013810-a3fd,0.5844,0.0,-0.00019999999999997797,-1.0,-1.0003422313483914
XLM-sell-013840-6fe9,0.14932,0.0,0.0,-1.0,-1.0
AVAX-sell-013849-e011,8.889,0.0,-0.004000000000001336,-1.0,-1.0004499943750704
BTC-sell-013849-3761,67216.1,12.0,-5.0,-0.9998214713439191,-1.0000743869400337
LTC-sell-013849-7255,53.41,0.00999999999999801,0.0,-0.999812769144355,-1.0
PENGU-sell-013929-1e8a,0.006537,0.0,-1.0000000000001327e-06,-1.0,-1.0001529753709653
TRX-buy-013942-29f5,0.28667,1.0000000000010001e-05,0.0,-0.9999651166846897,-1.0
ADA-sell-013949-a0e0,0.2536,0.0,-9.999999999998899e-05,-1.0,-1.0003943217665614
BNB-sell-013949-51b4,618.55,0.029999999999972715,-0.05000000000006821,-0.9999514994745777,-1.0000808342090375
HBAR-sell-014013-03b9,0.09533,0.0,-7.999999999999674e-05,-1.0,-1.0008391901814748
UNI-sell-014013-c76f,3.743,0.0,0.0,-1.0,-1.0
MON-sell-014022-2b73,0.02141,0.0,-3.0000000000002247e-05,-1.0,-1.001401214385801
SUI-sell-014040-b8d2,0.8887,0.0,-0.0010000000000000009,-1.0,-1.0011252391133116
ZEC-sell-014040-068a,195.47,0.0,-0.4300000000000068,-1.0,-1.0021998260602651
PI-sell-014050-9346,0.2119,0.00010000000000001674,-0.0022999999999999965,-0.9995280792826804,-1.0108541764983483
AAVE-sell-014100-c615,108.21,0.009999999999990905,-0.10999999999999943,-0.9999075870991592,-1.0010165419092505
LINK-sell-014122-9efc,8.674,0.0,-0.011000000000001009,-1.0,-1.0012681577127047
HBAR-sell-014251-5b6b,0.09541,0.0,-7.000000000000062e-05,-1.0,-1.0007336757153338
0G-sell-014122-1ef8,0.5846,0.0,0.0,-1.0,-1.0
XLM-sell-014133-1cf0,0.14932,0.0,-0.00039000000000000146,-1.0,-1.0026118403428879
GRASS-buy-014251-be5f,0.2927,0.0021999999999999797,-0.00020000000000003348,-0.9924837717799796,-1.0006832934745475
ASTER-sell-014040-5df6,0.6891,0.000500000000000056,-0.0004999999999999449,-0.9992744159048033,-1.0007255840951965
AVAX-sell-014144-b74d,8.89,0.0,-0.007999999999999119,-1.0,-1.0008998875140607
BTC-sell-014144-7361,67216.6,5.80000000000291,-71.59999999999127,-0.9999137117914324,-1.0010652130574886
LTC-sell-014155-a272,53.4,0.0,0.0,-1.0,-1.0
ZEC-sell-014348-c979,195.9,0.17000000000001592,0.0,-0.9991322103113833,-1.0
0G-sell-014422-2d6e,0.5846,0.0,-0.0009000000000000119,-1.0,-1.0015395141977421
RIVER-sell-014222-c13f,15.331,0.02099999999999902,-0.05799999999999983,-0.9986302263387907,-1.0037831843976257
ASTER-sell-014458-9c21,0.6886,0.00039999999999995595,0.0,-0.9994191112401976,-1.0
HOME-sell-014235-e709,0.02388,0.0,-1.0000000000003062e-05,-1.0,-1.0004187604690118
TRX-buy-014235-feb8,0.28668,0.0,-3.999999999998449e-05,-1.0,-1.0001395283940282
SONIC-sell-014548-4836,0.04228,0.0,-0.00010999999999999899,-1.0,-1.0026017029328287
MON-sell-014330-f950,0.02144,0.0,0.0,-1.0,-1.0
UNI-sell-014330-f6f4,3.745,0.0,-0.0030000000000001137,-1.0,-1.0008010680907877
SUI-sell-014348-5a87,0.8901,0.0,-0.0006000000000000449,-1.0,-1.0006740815638693
AAVE-sell-014402-2e93,108.32,0.0,-0.07000000000000739,-1.0,-1.0006462333825703
XLM-sell-014408-6cb5,0.14971,2.0000000000020002e-05,0.0,-0.999866408389553,-1.0
UNI-sell-014629-bec7,3.748,0.0,-0.0039999999999995595,-1.0,-1.0010672358591248
PI-sell-014445-605a,0.2136,0.00020000000000000573,-0.0007999999999999952,-0.999063670411985,-1.00374531835206
HBAR-sell-014508-2303,0.09549,1.0000000000010001e-05,-3.999999999999837e-05,-0.9998952769923551,-1.0004188920305792
ZEC-sell-014548-9592,195.78,0.03999999999999204,-0.3499999999999943,-0.999795689038717,-1.001787720911227
UNI-sell-014826-f34e,3.751,0.0009999999999998899,0.0,-0.9997334044254865,-1.0
TRX-buy-014551-633e,0.28666,0.0,-8.00000000000245e-05,-1.0,-1.0002790762575875
0G-sell-014623-33c6,0.5855,0.0,-0.00029999999999996696,-1.0,-1.0005123825789923
MON-sell-014629-9901,0.02144,0.0,-3.999999999999837e-05,-1.0,-1.001865671641791
HOME-sell-014653-c9ba,0.02389,0.0,0.0,-1.0,-1.0
SUI-sell-014653-4c2f,0.8902,0.0,-0.0008000000000000229,-1.0,-1.0008986744551787
ASTER-sell-014653-10e2,0.6879,0.0,-0.000300000000000078,-1.0,-1.0004361098996948
AAVE-sell-014713-6e8c,108.39,0.01999999999999602,-0.09000000000000341,-0.9998154811329458,-1.0008303349017438
XLM-sell-014713-e584,0.14969,0.0,-0.00010999999999999899,-1.0,-1.0007348520275234
MON-sell-014936-db4d,0.02148,1.9999999999999185e-05,0.0,-0.9990689013035382,-1.0
ZEC-sell-014858-dc27,195.88,0.0,-0.46999999999999886,-1.0,-1.00239942822136
GRASS-buy-015036-3355,0.2949,0.00030000000000002247,0.0,-0.9989827060020345,-1.0
RIVER-sell-014526-6029,15.34,0.11899999999999977,-0.03700000000000081,-0.9922425032594524,-1.0024119947848762
PI-sell-014743-c58c,0.2141,0.0015000000000000013,0.0,-0.9929939280709948,-1.0
ZEC-sell-015058-0f9a,196.35,0.09999999999999432,-0.030000000000001137,-0.9994907053730584,-1.0001527883880825
PI-sell-015100-8795,0.2126,0.001600000000000018,0.0,-0.9924741298212605,-1.0
RIVER-sell-015056-8ae0,15.314,0.04400000000000048,0.0,-0.9971268120673893,-1.0
TRX-buy-014858-4fc6,0.28658,0.0,0.0,-1.0,-1.0
0G-sell-014922-9bf1,0.5858,0.0,0.0,-1.0,-1.0
HOME-sell-014948-0cbc,0.02389,1.0000000000003062e-05,0.0,-0.9995814148179153,-1.0
ASTER-sell-014948-e55b,0.6882,0.000200000000000089,-9.999999999998899e-05,-0.9997093868061608,-1.0001453065969195
SUI-sell-015004-dd50,0.8915,0.0005999999999999339,-0.000200000000000089,-0.9993269770050478,-1.0002243409983176
UNI-sell-015036-8e13,3.754,0.002000000000000224,0.0,-0.9994672349493873,-1.0
PI-sell-015306-36ae,0.2102,0.0015999999999999903,0.0,-0.9923882017126546,-1.0
PAXG-buy-015056-76eb,5178.05,0.0,0.0,-1.0,-1.0
RIVER-sell-015256-9bdd,15.267,0.09399999999999942,0.0,-0.9938429291936858,-1.0
STO-buy-015353-d9ae,0.05789,8.000000000000368e-05,0.0,-0.9986180687510796,-1.0
TRX-buy-015220-2863,0.28658,0.0,0.0,-1.0,-1.0
0G-sell-015229-4186,0.5858,0.0,0.0,-1.0,-1.0
0G-sell-015523-2976,0.5858,0.0,0.0,-1.0,-1.0
ZEC-sell-015259-65d6,196.41,0.04999999999998295,-0.2400000000000091,-0.9997454304770633,-1.0012219337100963
ASTER-sell-015303-eb2b,0.688,0.0,-0.0006000000000000449,-1.0,-1.000872093023256
AIO-buy-015327-2d9d,0.09048,1.9999999999992246e-05,0.0,-0.9997789566755085,-1.0
HOME-sell-015327-228e,0.02388,1.9999999999999185e-05,0.0,-0.9991624790619766,-1.0
MON-sell-015327-48f9,0.0215,0.0,-3.0000000000002247e-05,-1.0,-1.0013953488372094
UNI-sell-015303-c2df,3.752,0.0019999999999997797,-0.001000000000000334,-0.9994669509594883,-1.000266524520256
PAXG-buy-015353-9f21,5178.05,0.0,-0.1000000000003638,-1.0,-1.0000193122893755
MON-sell-015623-3f45,0.02153,1.9999999999999185e-05,-1.9999999999999185e-05,-0.9990710636321413,-1.0009289363678588
TRX-buy-015514-66b8,0.28658,0.000130000000000019,0.0,-0.9995463744853095,-1.0
UNI-sell-015637-34b9,3.75,0.0019999999999997797,0.0,-0.9994666666666667,-1.0
SUI-sell-015303-5321,0.8909,0.00040000000000006697,-0.00039999999999995595,-0.999551015826692,-1.0004489841733077
ZEC-sell-015611-2940,196.62,0.18000000000000682,-0.04999999999998295,-0.9990845285321941,-1.000254297629946
SUI-sell-015719-5df0,0.8905,0.00039999999999995595,0.0,-0.9995508141493543,-1.0
0G-sell-015719-3748,0.587,0.0004999999999999449,0.0,-0.9991482112436116,-1.0
RIVER-sell-015505-7931,15.252,0.02400000000000091,-0.054999999999999716,-0.998426435877262,-1.0036060844479413
ZEC-sell-015811-1363,196.28,0.1599999999999966,0.0,-0.9991848379865499,-1.0
PI-sell-015533-bab4,0.2108,0.0,-0.0013000000000000234,-1.0,-1.0061669829222013
ASTER-sell-015611-a6c5,0.6886,0.00029999999999996696,0.0,-0.9995643334301482,-1.0
UNI-sell-015844-36f8,3.748,0.002000000000000224,0.0,-0.9994663820704375,-1.0
MON-sell-015829-9c90,0.02152,4.000000000000184e-05,0.0,-0.9981412639405204,-1.0
HOME-sell-015637-379f,0.02388,0.0,0.0,-1.0,-1.0
PAXG-buy-015650-c2b7,5177.95,0.0,-0.4399999999995998,-1.0,-1.000084975714327
0G-sell-015930-f0fb,0.5865,0.0008000000000000229,0.0,-0.9986359761295822,-1.0
SUI-sell-015943-3171,0.8908,0.0006000000000000449,0.0,-0.9993264481365065,-1.0
MORPHO-buy-015719-4bb5,1.8276,0.0,-0.0032999999999998586,-1.0,-1.0018056467498357
TRX-buy-015719-7c32,0.28671,0.0,-3.0000000000030003e-05,-1.0,-1.0001046353458198
RIVER-sell-015807-6e1c,15.244,0.0730000000000004,-0.0009999999999994458,-0.9952112306481238,-1.0000655995801626
HOME-sell-015939-f483,0.02388,2.9999999999998778e-05,0.0,-0.9987437185929648,-1.0
PI-sell-015835-97d6,0.2108,0.001899999999999985,0.0,-0.9909867172675523,-1.0
ASTER-sell-015911-95d3,0.6883,0.000500000000000056,0.0,-0.9992735725701002,-1.0
MORPHO-buy-020020-4b57,1.8243,0.004999999999999893,0.0,-0.9972592227155622,-1.0
RIVER-sell-020051-c8a0,15.22,0.0810000000000013,-0.007999999999999119,-0.9946780551905386,-1.0005256241787122
ZEC-sell-020011-8dd2,196.31,0.03999999999999204,-0.28000000000000114,-0.9997962406398044,-1.0014263155213692
TRX-buy-020029-95c4,0.2867,6.0000000000004494e-05,0.0,-0.9997907220090687,-1.0
0G-sell-020130-9b49,0.5858,0.0010000000000000009,0.0,-0.9982929327415501,-1.0
ZEC-sell-020316-5222,196.56,0.12000000000000455,0.0,-0.9993894993894994,-1.0
MON-sell-020108-95c2,0.02148,9.999999999999593e-06,-1.9999999999999185e-05,-0.9995344506517692,-1.0009310986964617
MORPHO-buy-020217-a33c,1.8259,0.0032999999999998586,0.0,-0.9981926721069062,-1.0
TRX-buy-020326-19f7,0.28676,3.999999999998449e-05,0.0,-0.999860510531455,-1.0
SUI-sell-020142-785b,0.8904,0.00019999999999997797,-0.000300000000000078,-0.9997753818508536,-1.0003369272237197
ASTER-sell-020148-8f2b,0.6878,9.999999999998899e-05,-0.000300000000000078,-0.9998546088979354,-1.0004361733061937
UNI-sell-020043-4d9e,3.746,0.0019999999999997797,-0.002000000000000224,-0.9994660971703151,-1.0005339028296851
0G-sell-020345-7545,0.5848,0.0010000000000000009,0.0,-0.9982900136798906,-1.0
SUI-sell-020442-8375,0.8907,0.000500000000000056,0.0,-0.9994386437633321,-1.0
HOME-sell-020210-dae2,0.02361,0.0,0.0,-1.0,-1.0
PAXG-buy-020231-198d,5177.51,0.0,0.0,-1.0,-1.0
UNI-sell-020455-fa5b,3.744,0.002000000000000224,0.0,-0.9994658119658119,-1.0
ASTER-sell-020442-02a6,0.6881,0.00040000000000006697,0.0,-0.9994186891440197,-1.0
AAVE-sell-020316-3236,108.3,0.0,-0.12000000000000455,-1.0,-1.0011080332409972
GRASS-buy-020419-4cab,0.2944,0.0024000000000000132,0.0,-0.9918478260869564,-1.0
MORPHO-buy-020419-59c2,1.8292,0.0,-0.0016000000000000458,-1.0,-1.000874699322108
MON-sell-020714-490e,0.02146,1.9999999999999185e-05,0.0,-0.9990680335507922,-1.0
ZEC-sell-020526-53e2,196.16,0.04999999999998295,-0.37000000000000455,-0.9997451060358892,-1.0018862153344208
ZEC-sell-020732-d903,196.57,0.10999999999998522,0.0,-0.999440402909905,-1.0
PAXG-buy-020526-50c0,5177.51,0.0,0.0,-1.0,-1.0
TRX-buy-020546-3bf7,0.28684,0.0,-7.999999999996898e-05,-1.0,-1.0002789011295494
H-sell-020714-9949,0.14902,0.0,-0.0006799999999999862,-1.0,-1.0045631458864581
MORPHO-buy-020724-fe42,1.8276,0.0027000000000001467,0.0,-0.9985226526592251,-1.0
AAVE-sell-020617-f987,108.34,0.0,-0.06999999999999318,-1.0,-1.000646114085287
SUI-sell-020656-8ff1,0.8895,0.00039999999999995595,-0.000500000000000056,-0.9995503091624509,-1.0005621135469365
UNI-sell-020708-64b8,3.745,0.0030000000000001137,-0.0019999999999997797,-0.9991989319092123,-1.0005340453938585
0G-sell-020746-cb2e,0.5828,0.0010999999999999899,-0.000500000000000056,-0.9981125600549073,-1.0008579272477696
SUI-sell-020909-8a62,0.8891,0.0006000000000000449,0.0,-0.9993251602744347,-1.0
ASTER-sell-020656-fd74,0.6879,0.0,0.0,-1.0,-1.0
MON-sell-020920-3365,0.02144,3.0000000000002247e-05,0.0,-0.9986007462686566,-1.0
ASTER-sell-020954-dd90,0.6879,0.0008999999999999009,0.0,-0.998691670300916,-1.0
H-sell-020920-1fe9,0.14986,0.00017000000000000348,-0.00014000000000000123,-0.9988656079007073,-1.000934205258241
PAXG-buy-020836-1240,5177.51,0.0,0.0,-1.0,-1.0
PI-sell-020240-282b,0.2089,0.0030999999999999917,0.0,-0.9851603638104357,-1.0
TRX-buy-020847-992f,0.28678,0.0,0.0,-1.0,-1.0
UNI-sell-020920-a371,3.742,0.0019999999999997797,0.0,-0.9994655264564405,-1.0
SUI-sell-021110-594d,0.8888,0.00040000000000006697,-9.999999999998899e-05,-0.9995499549954995,-1.000112511251125
STO-buy-020920-e0de,0.058,0.00025999999999999635,0.0,-0.9955172413793104,-1.0
AAVE-sell-021200-e6d2,108.27,0.04999999999999716,0.0,-0.9995381915581417,-1.0
MORPHO-buy-020924-9989,1.8296,0.0,-0.0007999999999999119,-1.0,-1.0004372540445998
ZEC-sell-020934-a2b2,196.03,0.05000000000001137,-0.37999999999999545,-0.9997449369994388,-1.0019384788042647
0G-sell-021018-16f0,0.5825,0.0009000000000000119,0.0,-0.9984549356223176,-1.0
UNI-sell-021200-e45d,3.74,0.002000000000000224,0.0,-0.9994652406417112,-1.0
RIVER-sell-020248-b78b,15.212,0.08900000000000041,-0.05600000000000094,-0.9941493557717591,-1.0036813042335
TRX-buy-021139-4fe2,0.28678,1.0000000000010001e-05,-0.00011999999999995348,-0.9999651300648581,-1.0004184392217028
RIVER-sell-021303-75ac,15.225,0.057000000000000384,0.0,-0.9962561576354679,-1.0
MON-sell-021120-3c80,0.02141,0.0,0.0,-1.0,-1.0
H-sell-021120-21a7,0.1495,0.00032999999999999696,-7.00000000000145e-05,-0.9977926421404683,-1.0004682274247492
PAXG-buy-021130-cbe1,5177.51,0.0,0.0,-1.0,-1.0
PI-sell-021200-e4bb,0.206,0.0003999999999999837,-0.0010000000000000009,-0.9980582524271846,-1.0048543689320388
ASTER-sell-021200-0c6c,0.6865,0.0,-0.0008000000000000229,-1.0,-1.0011653313911144
HBAR-sell-021211-75ba,0.09521,9.999999999996123e-06,-7.000000000000062e-05,-0.9998949690158597,-1.0007352168889823
MORPHO-buy-021303-8817,1.8288,0.0017000000000000348,0.0,-0.9990704286964129,-1.0
TRX-buy-021357-21dc,0.28661,5.0000000000050004e-05,-9.99999999995449e-06,-0.9998255469104356,-1.0000348906179126
ZEC-sell-021237-759a,196.07,0.04999999999998295,-0.45000000000001705,-0.9997449890345286,-1.0022950986892438
MON-sell-021510-9230,0.02141,0.0,-6.0000000000001025e-05,-1.0,-1.0028024287716022
MYX-buy-021018-0356,0.3045,0.0041999999999999815,-0.0007999999999999674,-0.9862068965517242,-1.0026272577996715
SUI-sell-021303-1c09,0.8885,0.0,-0.0013000000000000789,-1.0,-1.0014631401238043
ZEC-sell-021532-837d,196.54,0.0,-0.4000000000000057,-1.0,-1.002035209117737
GRASS-buy-021332-d414,0.2959,0.0014000000000000123,0.0,-0.9952686718485975,-1.0
HBAR-sell-021503-24b8,0.0953,1.9999999999992246e-05,0.0,-0.9997901364113327,-1.0
ASTER-sell-021503-e61e,0.6873,0.00040000000000006697,0.0,-0.9994180125127309,-1.0
AAVE-sell-021359-18b4,108.22,0.0,-0.14000000000000057,-1.0,-1.001293661060802
UNI-sell-021403-b26b,3.739,0.0,-0.0040000000000000036,-1.0,-1.0010698047606312
0G-sell-021237-599a,0.5816,0.0015000000000000568,-0.0006000000000000449,-0.99742090784044,-1.001031636863824
0G-sell-021733-210c,0.5822,0.000500000000000056,0.0,-0.9991411885949845,-1.0
RIVER-sell-021518-2184,15.26,0.01699999999999946,-0.1490000000000009,-0.9988859764089122,-1.0097640891218873
SUI-sell-021615-c426,0.8897,0.00040000000000006697,-0.00029999999999996696,-0.9995504102506462,-1.0003371923120152
HOME-sell-021551-93e2,0.02383,0.0,-2.9999999999998778e-05,-1.0,-1.0012589173310953
MORPHO-buy-021551-e461,1.8277,0.005399999999999849,0.0,-0.9970454669803579,-1.0
TRX-buy-021559-6797,0.28672,0.0,0.0,-1.0,-1.0
AAVE-sell-021658-ff5f,108.36,0.04999999999999716,-0.010000000000005116,-0.9995385751199705,-1.0000922849760059
HBAR-sell-021658-6114,0.09528,2.0000000000006124e-05,-1.9999999999992246e-05,-0.9997900923593618,-1.000209907640638
SUI-sell-021841-97dc,0.8893,0.0004999999999999449,0.0,-0.9994377600359834,-1.0
HOME-sell-021906-53b9,0.02388,1.9999999999999185e-05,0.0,-0.9991624790619766,-1.0
ASTER-sell-021658-f1b0,0.6871,0.000300000000000078,-0.0005999999999999339,-0.9995633823315382,-1.0008732353369232
ZEC-sell-021733-5343,197.12,0.27000000000001023,-0.2699999999999818,-0.9986302759740259,-1.001369724025974
RIVER-sell-021804-0d96,15.404,0.022999999999999687,-0.1590000000000007,-0.9985068813295248,-1.0103219942871982
HBAR-sell-021906-030c,0.09524,3.0000000000002247e-05,0.0,-0.999685006299874,-1.0
STO-buy-021925-ae4b,0.05826,8.000000000000368e-05,0.0,-0.9986268451767936,-1.0
PI-sell-021804-24fe,0.2091,0.002600000000000019,0.0,-0.9875657580105212,-1.0
UNI-sell-021658-3190,3.743,0.0009999999999998899,-0.0040000000000000036,-0.9997328346246327,-1.0010686615014694
TRX-buy-021906-6a96,0.28672,0.00028000000000000247,0.0,-0.9990234375,-1.0
MORPHO-buy-021848-7b82,1.8331,0.0,0.0,-1.0,-1.0
TRX-buy-022127-65ea,0.287,0.0,-0.00013999999999997348,-1.0,-1.0004878048780488
ASTER-sell-021915-7330,0.6868,0.0,-0.0006000000000000449,-1.0,-1.0008736167734422
ZEC-sell-021935-d4f8,196.77,0.10000000000002274,-0.21999999999999886,-0.9994917924480357,-1.0011180566143212
H-sell-022204-5e5e,0.14971,0.00040000000000001146,0.0,-0.9973281677910626,-1.0
ASTER-sell-022225-d988,0.6875,0.00029999999999996696,0.0,-0.9995636363636364,-1.0
HBAR-sell-022114-fd2f,0.09525,3.999999999999837e-05,0.0,-0.9995800524934383,-1.0
0G-sell-022034-8c31,0.5834,0.0,-0.00039999999999995595,-1.0,-1.0006856359273226
SUI-sell-022034-af0f,0.888,0.0,-0.0004999999999999449,-1.0,-1.000563063063063
RIVER-sell-021955-7a35,15.519,0.032999999999999474,-0.125,-0.9978735743282429,-1.00805464269605
UNI-sell-022114-5e92,3.743,0.0,0.0,-1.0,-1.0
HOME-sell-022114-1a33,0.02386,0.0,0.0,-1.0,-1.0
PI-sell-022127-0c78,0.2081,0.00020000000000000573,-0.0008999999999999841,-0.9990389235944257,-1.004324843825084
MORPHO-buy-022142-d245,1.8331,0.0,-0.0008999999999999009,-1.0,-1.0004909715782009
AAVE-sell-022204-5514,108.3,0.0,0.0,-1.0,-1.0
HBAR-sell-022328-a35b,0.09521,3.0000000000002247e-05,0.0,-0.9996849070475791,-1.0
GRASS-buy-022335-4c8d,0.2981,0.00040000000000001146,-0.0007999999999999674,-0.9986581683998658,-1.0026836632002682
ZEC-sell-022236-62a4,196.64,0.009999999999990905,-0.21000000000000796,-0.9999491456468674,-1.0010679414157853
0G-sell-022335-d7e8,0.5838,0.0009000000000000119,0.0,-0.9984583761562179,-1.0
ZEC-sell-022539-705c,196.62,0.4099999999999966,0.0,-0.9979147594344421,-1.0
0G-sell-022539-87b1,0.5829,0.0004999999999999449,0.0,-0.9991422199348088,-1.0
SUI-sell-022355-f893,0.888,0.000500000000000056,0.0,-0.9994369369369369,-1.0
UNI-sell-022416-36ea,3.743,0.0019999999999997797,0.0,-0.9994656692492654,-1.0
TRX-buy-022355-bfd7,0.28682,0.0,-6.0000000000004494e-05,-1.0,-1.0002091904330241
H-sell-022406-f5e1,0.14954,0.0003599999999999992,0.0,-0.9975926173599037,-1.0
AAVE-sell-022508-43a3,108.3,0.12999999999999545,0.0,-0.9987996306555864,-1.0
HBAR-sell-022528-1ec0,0.09518,3.999999999999837e-05,0.0,-0.9995797436436227,-1.0
SUI-sell-022633-956c,0.8875,0.0005999999999999339,0.0,-0.9993239436619719,-1.0
ASTER-sell-022426-e58b,0.6872,9.999999999998899e-05,0.0,-0.9998544819557625,-1.0
PI-sell-022429-328d,0.2088,0.0005000000000000004,-0.00019999999999997797,-0.9976053639846744,-1.0009578544061302
TRX-buy-022649-a0f5,0.28676,2.999999999997449e-05,0.0,-0.9998953828985913,-1.0
HOME-sell-022440-aba6,0.02386,0.0,-3.0000000000002247e-05,-1.0,-1.001257334450964
MYX-buy-022440-1174,0.3052,0.00019999999999997797,-0.00020000000000003348,-0.9993446920052426,-1.0006553079947575
ASTER-sell-022725-3946,0.6871,0.00040000000000006697,0.0,-0.9994178431087177,-1.0
HBAR-sell-022725-b898,0.09512,1.9999999999992246e-05,0.0,-0.9997897392767032,-1.0
ZEC-sell-022747-449f,196.05,0.12000000000000455,0.0,-0.9993879112471308,-1.0
SUI-sell-022850-f596,0.8861,0.00039999999999995595,0.0,-0.9995485836813002,-1.0
UNI-sell-022633-83b2,3.741,0.0040000000000000036,0.0,-0.9989307671745522,-1.0
0G-sell-022747-cabc,0.582,0.0010000000000000009,0.0,-0.9982817869415808,-1.0
HBAR-sell-022943-cb62,0.09505,1.9999999999992246e-05,-1.0000000000010001e-05,-0.9997895844292478,-1.0001052077853763
UNI-sell-022921-7f89,3.737,0.002000000000000224,0.0,-0.9994648113459994,-1.0
ASTER-sell-022943-2623,0.6868,0.00029999999999996696,0.0,-0.999563191613279,-1.0
PI-sell-022725-be1e,0.2086,0.0005000000000000004,-9.999999999998899e-05,-0.9976030680728667,-1.0004793863854267
ZEC-sell-022947-65e0,195.7,0.13999999999998636,-0.11000000000001364,-0.9992846193152786,-1.0005620848237098
