pnl,score,entry_efficiency,entry_delay,slippage,mfe,mae,profit_capture_ratio
-0.5837428981775707,0.4920643716332178,1.0,0,,19.59999999999127,-45.0,-0.029782800927440345
-0.3400523035977743,0.33361002466385814,1.0,0,,3.000000000000398e-06,0.0,-113350.76786590971
-0.47657593828002304,0.3973554003404607,,0,,0.0,0.0,
-0.43876317167998063,0.41316437977006915,1.0,0,,0.0,-0.00999999999999801,
-0.5232717555200008,0.44282284661395016,1.0,0,,0.4299999999998363,-1.0399999999999636,-1.2169110593493024
-0.8434248401280071,0.505531205704624,1.0,0,,0.0,-0.0730000000000075,
-0.43770529963760607,0.4920643716332178,1.0,0,,19.5,-12.0,-0.022446425622441337
-0.3682623694399533,0.4228204733709465,1.0,0,,0.004000000000001336,0.0,-92.06559235995758
-0.1947482783999666,0.4406661624674125,1.0,0,,0.0030000000000001137,-0.0019999999999997797,-64.91609279998642
-0.422338289023942,0.43940849092237255,1.0,0,,0.75,0.0,-0.5631177186985893
-0.4714324529759245,0.435677972007976,1.0,0,,0.0039999999999995595,-0.0030000000000001137,-117.85811324399411
-0.3187091916500406,0.3180313653222169,1.0,0,,2.0000000000001503e-10,-1.7999999999997117e-09,-1593545958.2500832
-0.6281684044799581,0.45417075410663854,1.0,0,,0.0,-9.999999999998899e-05,
-0.37028385888003257,0.39268037405739187,1.0,0,,0.030000000000001137,0.0,-12.342795296000618
0.416607929692854,0.5201298737672916,1.0,0,,0.00014000000000000123,0.0,2975.7709263775023
-0.18147223705917326,0.33068938738839226,1.0,0,,0.02400000000000091,-0.023999999999997357,-7.561343210798599
-0.20224098128000767,0.3915184735864504,1.0,0,,0.0011999999999998678,0.0,-168.5341510666916
-0.4442519782511608,0.43938470624147635,1.0,0,,6.0000000000004494e-05,0.0,-7404.199637518792
-0.7953460860799308,0.5275656803561983,1.0,0,,0.0,-9.999999999998899e-05,
-0.350053513079993,0.4319812045519361,1.0,0,,0.0,-0.0008000000000001339,
-0.37759919208003634,0.520745678714297,1.0,0,,0.09999999999990905,-0.13999999999998636,-3.7759919208037975
-0.11003198039566701,0.33361002466385814,1.0,0,,3.9999999999996635e-06,-2.0000000000002655e-06,-27507.995098919066
-0.9586992648960528,0.5092451413973561,1.0,0,,0.007000000000005002,-0.05299999999999727,-136.9570378421954
-0.3026399999999638,0.4406661624674125,,0,,0.0,0.0,
-0.280191396015984,0.435677972007976,1.0,0,,0.0009999999999994458,0.0,-280.19139601613927
-0.11734415508478563,0.5385734029859248,1.0,0,,0.00010999999999999899,0.0,-1066.7650462253337
-0.8493769507199633,0.45417075410663854,1.0,0,,0.0,-0.00030000000000002247,
-0.5278713816434393,0.3180313653222169,1.0,0,,6.000000000000451e-10,-2.900000000000006e-09,-879785636.0723327
-1.0197118555967557,0.5201298737672916,1.0,0,,0.0,-3.999999999999837e-05,
-0.33286851685758345,0.33068938738839226,1.0,0,,0.0,-0.021999999999998465,
-0.6403032184000441,0.4228204733709465,1.0,0,,0.0,-0.007999999999999119,
-0.39337199999998274,0.4985998710816147,1.0,0,,0.0,-0.030000000000001137,
-0.3452320336943888,0.41787448547790695,1.0,0,,0.0,-3.0000000000002247e-05,
-0.6517076446463734,0.4990452550604888,1.0,0,,0.09999999999126885,-39.5,-6.51707644703275
-0.3196889850208014,0.4417250219056862,1.0,0,,0.0,-4.0000000000040004e-05,
-0.2478254613359518,0.5350084651057263,1.0,0,,0.00030000000000002247,0.0,-826.0848711197774
-0.18524006416793962,0.4407383097561531,1.0,0,,0.0005000000000000004,0.0,-370.48012833587893
-0.3682623694399533,0.4334128614285132,1.0,0,,0.004000000000001336,0.0,-92.06559235995758
-0.31533279999997677,0.44647446406576474,1.0,0,,0.009999999999990905,-1.0,-31.533280000026355
-0.23308318387200702,0.44410691812100545,1.0,0,,0.0039999999999995595,0.0,-58.27079596800817
-0.546323871271982,0.4306937345592655,1.0,0,,0.0,-0.0004999999999999449,
-0.47644332891994046,0.39107392618713044,1.0,0,,0.0,-0.0005999999999999339,
-0.49244995872000635,0.3976389649645158,,0,,0.0,0.0,
-0.2852639740799853,0.4985998710816147,1.0,0,,0.060000000000002274,0.0,-4.754399567999576
-0.4884257466239307,0.41391861933198626,1.0,0,,0.07000000000005002,-0.17999999999994998,-6.977510666051167
-0.15274596478718178,0.4417250219056862,1.0,0,,0.00024000000000001798,0.0,-636.441519946543
-0.2216214807146413,0.33773319436962995,1.0,0,,3.9999999999996635e-06,0.0,-55405.37017866498
-0.47695166479998774,0.39107392618713044,1.0,0,,0.0005999999999999339,-0.0022999999999999687,-794.9194413334004
-0.48830206540798404,0.510859714317367,1.0,0,,0.04000000000000625,-0.012000000000000455,-12.207551635197692
-0.18244380943655322,0.3213056772936578,1.0,0,,2.499999999999976e-09,-4.0000000000003005e-10,-72977523.774622
-0.0879494911232262,0.5223693642235563,1.0,0,,7.999999999999674e-05,0.0,-1099.3686390403723
-0.5860192590703155,0.4990452550604888,1.0,0,,19.80000000000291,-11.60000000000582,-0.02959693227627421
-0.3731197855999796,0.5350084651057263,1.0,0,,0.00029999999999996696,0.0,-1243.7326186667356
-0.3026399999999638,0.44997892579765564,1.0,0,,0.0,-0.0009999999999998899,
-0.2878867199999918,0.41787448547790695,1.0,0,,7.000000000000062e-05,0.0,-4112.667428571275
-0.5103461018879522,0.44410691812100545,1.0,0,,0.005000000000000782,-0.0009999999999994458,-102.06922037757448
-0.3424673852620658,0.33773319436962995,1.0,0,,5.000000000000664e-06,-1.0000000000001327e-06,-68493.47705240408
-0.14993929822798163,0.3298962311227228,1.0,0,,0.018000000000000682,-0.015000000000000568,-8.329961012665331
-0.2961739999999867,0.4334128614285132,1.0,0,,0.006999999999999673,0.0,-42.31057142857151
-0.6114223410559758,0.44647446406576474,1.0,0,,0.2699999999999818,-0.9500000000000455,-2.264527189096359
-0.5204633119935358,0.4584269876817326,1.0,0,,0.00017000000000000348,0.0,-3061.5488940795594
-0.28965600000000313,0.3976389649645158,1.0,0,,0.00999999999999801,0.0,-28.965600000006077
-0.5222144056319549,0.41391861933198626,1.0,0,,0.0,-0.2599999999999909,
-0.42908635914552373,0.5223693642235563,1.0,0,,3.0000000000002247e-05,0.0,-14302.878638183052
-0.4688554251519871,0.4448342114586602,1.0,0,,0.7999999999999545,-0.22000000000002728,-0.5860692814400171
-0.07429337898402688,0.4407383097561531,1.0,0,,0.00039999999999995595,0.0,-185.73344746008766
-0.4926553103847462,0.4990452550604888,1.0,0,,18.90000000000873,-17.39999999999418,-0.026066418538863417
-0.3282911320319576,0.4306937345592655,1.0,0,,0.0004999999999999449,-0.00029999999999996696,-656.5822640639875
-0.45446444294397714,0.510859714317367,1.0,0,,0.012000000000000455,-0.045000000000001705,-37.87203691199666
-0.2905732348519608,0.3213056772936578,1.0,0,,1.0000000000000751e-09,-4.0000000000003005e-10,-290573234.85193896
-0.3543642783999435,0.44997892579765564,1.0,0,,0.0019999999999997797,0.0,-177.18213919999127
-0.45219632687999767,0.4985998710816147,1.0,0,,0.04999999999999716,-0.009999999999990905,-9.043926537600468
-0.3825807364079504,0.455056948837558,1.0,0,,0.004000000000001336,0.0,-95.64518410195565
-0.40692365971203776,0.41453173135889104,1.0,0,,0.2099999999999227,0.0,-1.9377317129151788
-0.5902843982399821,0.44023826830647894,1.0,0,,0.004000000000001336,0.0,-147.57109955994625
-0.579553071759987,0.3985146097644403,1.0,0,,0.0,-0.00039999999999995595,
-0.3095846225103741,0.4417250219056862,1.0,0,,0.0,-2.0000000000020002e-05,
-0.35524138708798614,0.5350084651057263,1.0,0,,9.999999999998899e-05,0.0,-3552.4138708802525
-0.0902860678127389,0.5302277973673464,1.0,0,,7.000000000000062e-05,0.0,-1289.8009687534015
-0.3757631942399518,0.5116280473906478,1.0,0,,0.03700000000000614,-0.012000000000000455,-10.1557620064835
-0.2202676471247887,0.3015484351633188,1.0,0,,3.0000000000002247e-05,-4.999999999999449e-05,-7342.254904159073
-0.5277260922960023,0.5050376355040526,1.0,0,,20.0,-6.80000000000291,-0.026386304614800116
-0.389850321599914,0.42544275363296896,1.0,0,,0.000500000000000167,-9.999999999998899e-05,-779.7006431995676
-0.22684760317964753,0.35102213613951144,1.0,0,,3.000000000000398e-06,-1.0000000000001327e-06,-75615.86772653915
-0.4772389850799743,0.3985146097644403,1.0,0,,0.0036000000000000476,0.0,-132.56638474443557
-0.6298525435679938,0.455056948837558,1.0,0,,0.0039999999999995595,-0.0009999999999994458,-157.4631358920158
-0.08357336601597842,0.3355316966218467,1.0,0,,0.0005000000000000004,0.0,-167.1467320319567
-0.0668175756047937,0.3336913373136139,1.0,0,,0.05900000000000105,-0.00999999999999801,-1.1325012814371613
-0.7027126397440142,0.5428137060004239,1.0,0,,0.00019999999999997797,0.0,-3513.563198720458
-0.3208791526944079,0.3015484351633188,1.0,0,,9.000000000000674e-05,0.0,-3565.3239188264874
-0.49235815224000035,0.40629894852040555,1.0,0,,0.010000000000005116,0.0,-49.235815223974846
-0.4159155009599484,0.5002501817549647,1.0,0,,0.05000000000001137,-0.030000000000001137,-8.318310019197076
-0.37721601868799376,0.4448342114586602,1.0,0,,0.6899999999998272,-1.1900000000000546,-0.5466898821566496
-0.3972099851173992,0.35102213613951144,1.0,0,,3.9999999999996635e-06,-2.0000000000002655e-06,-99302.49627935815
-0.5070165868799854,0.41453173135889104,1.0,0,,0.25,0.0,-2.0280663475199416
-0.7161772266959185,0.5050376355040526,1.0,0,,37.0,-0.09999999999126885,-0.019356141262051853
-0.28100195583996646,0.4564457860318497,1.0,0,,0.002000000000000224,-0.0009999999999998899,-140.5009779199675
-0.4605891796799883,0.44023826830647894,1.0,0,,0.004999999999999005,-0.002000000000000668,-92.117835936016
-0.6594166081719899,0.5600487480361601,1.0,0,,4.999999999999449e-05,0.0,-13188.33216344125
-0.4974442312319588,0.42544275363296896,1.0,0,,0.0013000000000000789,0.0,-382.6494086399451
-0.679351630848018,0.5116280473906478,1.0,0,,0.04999999999999716,-0.043000000000006366,-13.587032616961132
-0.27614210039999276,0.40629894852040555,1.0,0,,0.03999999999999915,0.0,-6.903552509999966
-0.175631719259913,0.5302277973673464,1.0,0,,6.0000000000004494e-05,0.0,-2927.1953209983308
-0.2639098458336256,0.4584269876817326,1.0,0,,0.00021000000000001573,-0.00028000000000000247,-1256.713551588599
-0.05864426594399879,0.3336913373136139,1.0,0,,0.02400000000000091,-0.019999999999999574,-2.443511080999857
-0.7025276666879392,0.5428137060004239,1.0,0,,0.00019999999999997797,0.0,-3512.638333440083
-0.3205161430719584,0.3015484351633188,1.0,0,,6.999999999998674e-05,-4.000000000001225e-05,-4578.802043885988
-0.5019150727039496,0.4448342114586602,1.0,0,,1.0799999999999272,-0.2899999999999636,-0.4647361784296143
-0.008770872759951143,0.3985146097644403,1.0,0,,0.0036000000000000476,0.0,-2.436353544430841
-0.3795122663999933,0.5002501817549647,1.0,0,,0.06999999999999318,-0.030000000000001137,-5.421603805714718
-0.3506604709566801,0.35102213613951144,1.0,0,,3.9999999999996635e-06,0.0,-87665.11773917741
-0.659517105077565,0.5600487480361601,1.0,0,,4.0000000000040004e-05,0.0,-16487.927626922636
-0.4757221380160025,0.39966047140568883,1.0,0,,0.0006000000000000449,0.0,-792.8702300266115
-0.5607663600800289,0.3355316966218467,1.0,0,,0.0,-0.0005000000000000004,
-0.5271086050399585,0.4564457860318497,1.0,0,,0.0,-0.0030000000000001137,
-0.6557566728239748,0.455056948837558,1.0,0,,0.0009999999999994458,-0.0039999999999995595,-655.7566728243382
-0.5166425103359478,0.41453173135889104,1.0,0,,0.10999999999989996,-0.04000000000007731,-4.696750093967434
-0.6048556228800397,0.44023826830647894,1.0,0,,0.0009999999999994458,-0.005000000000000782,-604.8556228803749
-0.1894064251631281,0.4584269876817326,1.0,0,,0.00028000000000000247,-6.0000000000004494e-05,-676.4515184397372
-0.42421920460796314,0.5241811938570481,1.0,0,,7.0,-13.0,-0.06060274351542331
-0.4926263236439795,0.34887538398264,1.0,0,,0.0070000000000014495,-0.022999999999999687,-70.3751890919825
-0.28590081279993046,0.5211254882811539,1.0,0,,0.12000000000000455,0.0,-2.3825067733326635
-0.18978424273438277,0.32233788927594015,1.0,0,,4.999999999999449e-05,-4.999999999999449e-05,-3795.6848546880733
-0.3887007753599979,0.46702328288803624,1.0,0,,0.004999999999999005,0.0,-77.74015507201506
-0.9358903629999467,0.5344761117443482,1.0,0,,0.0020000000000095497,-0.12599999999999056,-467.945181497739
-0.3279080067199811,0.4223281852628614,1.0,0,,0.00999999999999801,-0.030000000000001137,-32.790800672004636
-0.4212482399999693,0.5577472402776482,,0,,0.0,0.0,
-0.3192540093599632,0.3977069271666506,1.0,0,,0.00019999999999997797,-0.00039999999999995595,-1596.2700467999916
-0.35222406112000715,0.35321770123025376,,0,,0.0,0.0,
-0.505040679999935,0.5792982391267578,1.0,0,,0.0,-7.00000000000145e-05,
-0.5384478269279638,0.5661280845890269,1.0,0,,0.0,-0.00029999999999996696,
-0.44268578060795494,0.4624063664693957,1.0,0,,0.5,-0.8099999999999454,-0.8853715612159099
-0.7491740032492846,0.5272672565109376,1.0,0,,0.0,-4.999999999999796e-06,
-0.6240489326399307,0.47180187714870525,1.0,0,,0.001000000000000334,0.0,-624.0489326397222
-0.38220161132001934,0.39966047140568883,1.0,0,,0.00029999999999996696,0.0,-1274.0053710668715
-0.8132011361919529,0.4767421455879935,1.0,0,,0.0019999999999988916,-0.0030000000000001137,-406.6005680962018
-0.27595725900001106,0.3517179637581221,1.0,0,,0.00030000000000002247,0.0,-919.8575299999679
-1.3882924271199557,0.5211254882811539,1.0,0,,0.0,-0.1700000000000017,
-0.595447444353595,0.32233788927594015,1.0,0,,0.0,-0.00020000000000000573,
-0.4097595545567976,0.5779864857719721,1.0,0,,3.999999999998449e-05,0.0,-10243.98886392391
-0.6961273189315595,0.31401481721495567,1.0,0,,1.5999999999996967e-09,-6.3000000000002616e-09,-435079574.3323072
-0.4936400456960226,0.4478378115197111,1.0,0,,0.00039999999999995595,-0.0014000000000000679,-1234.1001142401924
-1.1417839607999856,0.5344761117443482,1.0,0,,0.009999999999990905,-0.11899999999999977,-114.1783960801024
-0.8597316237959673,0.4752453976247718,1.0,0,,0.00010999999999999899,-0.00041000000000002146,-7815.742034508866
-0.6272590243199372,0.4314834376652328,1.0,0,,0.0,-0.25,
-0.5534788522079769,0.5241811938570481,1.0,0,,22.5,-44.90000000000873,-0.024599060098132307
-0.3995545917599967,0.4609337435116794,1.0,0,,0.0005999999999999339,-0.00029999999999996696,-665.9243196000679
-0.32933603512863985,0.3162432928347831,1.0,0,,2.299999999999961e-09,0.0,-143189580.4907154
-0.3791274714935768,0.34887538398264,1.0,0,,0.0,-0.07900000000000063,
-0.41553499999998234,0.5391380818856151,1.0,0,,0.0759999999999934,-0.0020000000000095497,-5.467565789473926
-0.6220392191999404,0.4223281852628614,1.0,0,,0.0,-0.01999999999999602,
-1.0726888032671726,0.5577472402776482,1.0,0,,0.0,-4.000000000000531e-05,
-0.718539396847973,0.5462107907015231,1.0,0,,0.22000000000002728,0.0,-3.266088167490381
-0.6140905662720064,0.48605741031279204,1.0,0,,0.0,-0.3100000000000023,
-3.287724431417562,0.4788949686987113,1.0,0,,0.00014000000000000123,-0.0009399999999999964,-23483.745938696666
-0.9545650909439575,0.5713415421450925,1.0,0,,0.0,-0.00030000000000002247,
-0.35453816245680525,0.3570469768088579,1.0,0,,0.054999999999999716,0.0,-6.446148408305583
-0.5358560624639566,0.46555115954677884,1.0,0,,0.0,-1.5299999999999727,
-0.6410140401600299,0.46609487430988494,1.0,0,,0.0,-0.006000000000000227,
-0.6281029412435266,0.5274196369631556,1.0,0,,0.0,-8.000000000000194e-06,
-0.6927082398879795,0.48344147557889705,1.0,0,,0.0019999999999988916,-0.0030000000000001137,-346.3541199441817
-0.2272907260151558,0.4014442329069867,1.0,0,,0.0,-0.0010999999999999899,
-0.3720824923199779,0.47286057830349804,1.0,0,,0.0009999999999998899,-0.0009999999999998899,-372.0824923200189
-0.46345242735993913,0.3977069271666506,1.0,0,,0.00039999999999995595,-0.00039999999999995595,-1158.6310683999754
-0.8569231815199193,0.5309232207529115,1.0,0,,0.020000000000010232,-0.03999999999999204,-42.84615907597404
-0.78175752601593,0.48979691078902227,1.0,0,,3.0000000000002247e-05,-1.9999999999992246e-05,-26058.584200529047
-0.6431215296096027,0.4788949686987113,1.0,0,,0.00021999999999999797,0.0,-2923.2796800436754
-0.5775383191679362,0.3517179637581221,1.0,0,,9.999999999998899e-05,-0.00019999999999997797,-5775.383191679998
-0.7351339125312311,0.5779864857719721,,0,,0.0,0.0,
-0.45682561915117226,0.5290130725572946,1.0,0,,0.0,-53.90000000000873,
-0.2652806238767822,0.3570469768088579,1.0,0,,0.021999999999998465,-0.006000000000000227,-12.058210176218214
-0.6782856460799251,0.42832184611698154,1.0,0,,0.00999999999999801,0.0,-67.828564608006
-0.7215907722239605,0.5634283309622549,1.0,0,,0.0,-1.9999999999999185e-05,
-0.6133973105231911,0.48605741031279204,1.0,0,,0.009999999999990905,-0.01999999999998181,-61.3397310523749
-0.7291229838719974,0.5713415421450925,,0,,0.0,0.0,
-0.581580851599997,0.5391380818856151,1.0,0,,0.03900000000000148,0.0,-14.912329528204484
-0.45729875807998255,0.46555115954677884,1.0,0,,0.7699999999999818,0.0,-0.5938944910129784
-0.5056577016428825,0.5274196369631556,1.0,0,,4.999999999999796e-06,0.0,-101131.54032858062
-0.4566503681759688,0.4609337435116794,1.0,0,,0.00029999999999996696,-0.00019999999999997797,-1522.1678939200638
-0.36538512514112365,0.3162432928347831,1.0,0,,0.0,-2.099999999999946e-09,
-0.6472690403544092,0.4832463562258264,1.0,0,,0.00019000000000002348,0.0,-3406.6791597596275
-0.6534170120176287,0.5294088745706544,1.0,0,,20.80000000000291,-4.0,-0.03141427942392006
-0.2725329712559179,0.5618498794466951,1.0,0,,5.000000000000143e-05,0.0,-5450.659425118202
-0.38900679696001805,0.46609487430988494,1.0,0,,0.0030000000000001137,-0.0009999999999994458,-129.6689323200011
-0.5348944825760059,0.5462107907015231,1.0,0,,0.2699999999999818,0.0,-1.9810906762075629
-0.5564113353999608,0.5331413441573749,1.0,0,,0.03300000000000125,-0.007000000000005002,-16.86094955757393
-0.4007254903199474,0.5309232207529115,1.0,0,,0.0799999999999983,-0.020000000000010232,-5.00906862899945
-0.47820312798400605,0.48344147557889705,1.0,0,,0.005000000000000782,0.0,-95.64062559678626
-0.2893949492591501,0.4014442329069867,1.0,0,,0.0006000000000000449,-0.00029999999999996696,-482.3249154318807
-0.27963668912001116,0.35856349832811557,1.0,0,,0.00019999999999997797,0.0,-1398.1834456002098
-0.3899444958079966,0.4634256380293075,1.0,0,,0.8599999999999,-0.049999999999954525,-0.45342383233493255
-0.3790338543203864,0.5172683979870669,1.0,0,,4.999999999999796e-06,0.0,-75806.77086408036
-0.38553930492804284,0.5613405917729186,1.0,0,,0.00029999999999996696,0.0,-1285.131016426951
-0.4765538367199708,0.3994713449155052,1.0,0,,0.0,-0.000500000000000167,
-0.3521694192631951,0.35345360653504665,1.0,0,,0.023999999999997357,0.0,-14.673725802634745
-0.5156776782080541,0.4508614041746304,1.0,0,,0.0004999999999999449,0.0,-1031.3553564162219
-0.5399649124799202,0.47286057830349804,1.0,0,,0.001000000000000334,0.0,-539.9649124797398
-0.6539776798720269,0.48979691078902227,1.0,0,,0.0,-3.0000000000002247e-05,
-0.2958404158079775,0.300916869018074,1.0,0,,0.060000000000002274,-0.0999999999999659,-4.930673596799438
-0.5071553166719298,0.4362383572719261,1.0,0,,0.13999999999998636,-0.08000000000004093,-3.622537976228423
-0.8654354261280365,0.5851920637652079,,0,,0.0,0.0,
-0.5103080191999417,0.4332287752177975,1.0,0,,0.00999999999999801,0.0,-51.03080192000433
-0.6474895119159148,0.4832463562258264,1.0,0,,0.00017999999999998573,-1.0000000000010001e-05,-3597.1639550887007
-0.4555318993981248,0.30362739208451517,1.0,0,,1.0000000000000751e-09,-3.999999999999877e-09,-455531899.39809054
