uid,side,entry,mfe_price,mae_price,pnl_net,entry_efficiency
BNB-sell-040905-1bc9,sell,617.31,0.4899999999998954,0.0,-0.9561820275999237,-1258.816326530881
SUI-sell-040905-ca8d,sell,0.8827,0.0010000000000000009,0.0,-1.0863563386271906,-881.6999999999992
UNI-sell-040915-c7af,sell,3.727,0.0040000000000000036,0.0,-0.9464965029599168,-930.7499999999991
DOGE-sell-040915-dbff,sell,0.08949,6.0000000000004494e-05,0.0,-0.7250781404863116,-1490.4999999998884
ZRO-buy-040924-3065,buy,1.9149,0.0,-0.00670000000000015,-1.2242768577839178,286.80597014924734
GRASS-buy-040741-70dc,buy,0.3111,0.0005999999999999894,-0.0024000000000000132,-11.765757321504,104.4999999999999
0G-sell-040915-36b3,sell,0.5704,0.00029999999999996696,-0.0004999999999999449,-0.38499360600802424,-712.6250000000786
H-sell-040915-08e4,sell,0.14791,0.00034000000000000696,0.0,1.7775682776864876,-434.029411764697
MORPHO-buy-040915-65f1,buy,1.8465,0.0,-0.0033000000000000806,-0.7776452462479044,560.5454545454409
ETH-sell-040924-07a7,sell,1950.31,0.7999999999999545,-1.0900000000001455,-0.980845902176031,-1031.4867724867179
KITE-buy-040934-c688,buy,0.28698,0.00041999999999997595,-0.0009200000000000319,-0.04991245529605692,214.85074626865548
PENGU-sell-040934-9b55,sell,0.006487,3.9999999999996635e-06,-3.000000000000398e-06,-0.8348090467828863,-926.142857142849
PEPE-sell-040934-bc3e,sell,3.1988e-06,1.9000000000003545e-09,-1.3999999999996817e-09,-0.5841895295200794,-968.7575757575651
XLM-sell-040934-915f,sell,0.14865,7.999999999999674e-05,0.0,-1.0874914659936024,-1857.1250000000757
XRP-sell-040934-cbbf,sell,1.3467,0.0005999999999999339,-0.00029999999999996696,-0.3152608312320047,-1495.6666666668314
ADA-sell-040955-28c6,sell,0.252,0.00019999999999997797,0.0,-0.7608297567519655,-1259.0000000001387
LTC-sell-040955-4b09,sell,53.18,0.020000000000003126,0.0,-0.49934854079990487,-2657.9999999995844
HBAR-sell-040955-ba31,sell,0.09457,3.999999999999837e-05,0.0,-1.1570834515895991,-2363.2500000000964
BTC-sell-040955-3959,sell,67004.9,29.89999999999418,-8.10000000000582,-0.6004950846927108,-1762.5
AAVE-sell-041007-406d,sell,107.7,0.09000000000000341,0.0,-0.598261240639941,-1195.6666666666213
AVAX-sell-041007-1e25,sell,8.847,0.006000000000000227,-0.002000000000000668,-0.358559168519921,-1105.1249999998763
LINK-sell-041007-9e88,sell,8.61,0.006999999999999673,-0.0030000000000001137,-0.29519806399995807,-860.3000000000183
SOL-sell-041032-6fb9,sell,82.397,0.05500000000000682,-0.06199999999999761,-0.30724606295992196,-703.7777777777511
WLD-sell-041058-c4b9,sell,0.3729,0.0005000000000000004,0.0,-0.9444415843519207,-744.7999999999994
BNB-sell-041058-23bb,sell,616.88,0.36000000000001364,-0.19000000000005457,-0.5359479483998053,-1120.9454545453154
ASTER-sell-041128-fa49,sell,0.686,0.0006000000000000449,0.0,-0.6289960762240275,-1142.3333333332478
SUI-sell-041128-a539,sell,0.8821,0.0010000000000000009,0.0,-0.4322620631327666,-881.0999999999992
DOGE-sell-041128-e9c8,sell,0.0895,4.999999999999449e-05,0.0,-0.6234315500959923,-1789.0000000001971
UNI-sell-041128-47da,sell,3.725,0.004999999999999893,0.0,-0.1261847651998959,-744.0000000000159
ZRO-buy-041128-63fb,buy,1.9082,0.0,-0.007399999999999851,-2.1113935331999385,258.86486486487
XLM-sell-041128-99b4,sell,0.14843,7.00000000000145e-05,0.0,-0.8868210217087148,-2119.4285714281323
ADA-sell-041157-31bf,sell,0.2518,0.00020000000000003348,0.0,-0.8533753301439351,-1257.9999999997892
PI-sell-041007-b98d,sell,0.2077,0.0002999999999999947,-0.0009000000000000119,0.962816726592053,-172.83333333333238
LPT-sell-041032-fce6,sell,2.201,0.0,-0.0040000000000000036,-0.6071872409919938,-550.2499999999995
BERA-sell-041032-e39c,sell,0.5272,0.0009000000000000119,-0.00029999999999996696,-0.0551995432870217,-438.58333333334105
RIVER-sell-041045-994b,sell,14.887,0.006000000000000227,-0.06700000000000017,-1.7231848303999597,-203.84931506849205
LA-sell-041128-4933,sell,0.2173,0.0002999999999999947,0.0,-0.08963051098405239,-723.3333333333461
XAUT-buy-041128-0f49,buy,5143.7,0.1000000000003638,0.0,-0.9566356939198526,51436.99999981287
HBAR-sell-041157-8e0a,sell,0.09453,0.00014000000000000123,0.0,-0.9423237284361041,-674.2142857142798
MORPHO-buy-041224-e6df,buy,1.8461,0.0,-0.005300000000000082,-0.6101684858878912,349.3207547169757
PEPE-sell-041228-d1e7,sell,3.1967e-06,7.999999999999754e-09,0.0,-0.823736194772658,-398.58750000001226
ETH-sell-041230-82d4,sell,1950.28,3.0699999999999363,0.0,-0.8145778376959326,-634.2703583062021
AAVE-sell-041249-029d,sell,107.58,0.0799999999999983,0.0,-0.9332083599999123,-1343.7500000000286
AVAX-sell-041249-72ee,sell,8.841,0.009999999999999787,0.0,-0.8651852214559006,-883.1000000000188
BTC-sell-041249-7cf7,sell,66970.1,70.0,0.0,-0.9226322385335901,-955.7157142857144
H-sell-041258-d702,sell,0.1476,0.0002700000000000202,0.0,-0.9162927338326696,-545.6666666666257
LINK-sell-041305-64cf,sell,8.603,0.019000000000000128,0.0,-0.7008508780800197,-451.78947368420745
LTC-sell-041305-a6d9,sell,53.12,0.07000000000000028,0.0,-0.8064618559999914,-757.8571428571397
BNB-sell-041308-8700,sell,616.32,0.42000000000007276,0.0,-1.1235435033599557,-1466.4285714283174
PENGU-sell-041312-85a2,sell,0.006475,3.9999999999996635e-06,-1.0000000000001327e-06,-1.184227444818518,-1294.2000000000528
HOME-sell-041320-4579,sell,0.02319,8.99999999999998e-05,0.0,-2.069554291430388,-256.6666666666672
SOL-sell-041320-6da7,sell,82.315,0.08400000000000318,-0.060000000000002274,-1.132280706207968,-571.0486111110895
UNI-sell-041329-1dbb,sell,3.715,0.0009999999999998899,-0.006000000000000227,-0.9459880439199821,-530.5714285714197
LPT-sell-041335-85da,sell,2.204,0.0030000000000001137,-0.0029999999999996696,-0.8535563911680304,-366.8333333333466
WLD-sell-041343-9a1c,sell,0.3717,0.0,-0.0009000000000000119,-1.4387157895679448,-412.9999999999945
KITE-buy-041320-851f,buy,0.287,0.00021000000000004349,-0.0014899999999999913,0.9753558701633326,169.6999999999965
XRP-sell-041327-d0ef,sell,1.3448,0.00019999999999997797,-0.0015000000000000568,-0.3781557650638577,-790.941176470572
ASTER-sell-041327-2b69,sell,0.6848,9.999999999998899e-05,-0.0010000000000000009,-0.7961429628320269,-622.4545454545512
SUI-sell-041327-7b39,sell,0.8797,9.999999999998899e-05,-0.0016999999999999238,-1.3290102776136274,-488.6666666666904
DOGE-sell-041329-9df0,sell,0.08935,1.9999999999992246e-05,-9.000000000000674e-05,-0.4936250381759784,-812.0909090909166
PI-sell-041343-4049,sell,0.2077,0.0,-0.0007999999999999952,-0.04616298933592944,-259.6250000000016
XLM-sell-041343-7f93,sell,0.14826,3.0000000000002247e-05,-0.00012000000000000899,-0.9950207360255577,-988.199999999926
RIVER-sell-041354-6d89,sell,14.956,0.03500000000000014,-0.038000000000000256,-1.2526534099199533,-204.39726027397148
ADA-sell-041356-484c,sell,0.2513,0.0,-0.0005000000000000004,-1.0766556046800158,-502.5999999999996
HBAR-sell-041356-a491,sell,0.09445,6.0000000000004494e-05,-1.9999999999992246e-05,-0.9435949380431876,-1179.8750000000482
BERA-sell-041402-488b,sell,0.5266,0.0,-0.0007000000000000339,-1.0845503505310221,-752.2857142856777
PEPE-sell-041426-1ae1,sell,3.1891e-06,0.0,-5.199999999999967e-09,-1.2265794076494554,-613.2884615384654
ETH-sell-041430-91ec,sell,1947.27,0.06999999999993634,-2.730000000000018,-1.2620035368079119,-695.4285714285827
BTC-sell-041451-110e,sell,66995.1,48.40000000000873,-1.8999999999941792,-1.0570427437753205,-1330.9483101390879
H-sell-041455-b5e1,sell,0.14726,0.00023000000000000798,0.0,-0.9167488587960188,-639.2608695651952
LINK-sell-041505-00a9,sell,8.602,0.0039999999999995595,0.0,-1.111001919359826,-2149.500000000237
LTC-sell-041505-037b,sell,53.15,0.030000000000001137,0.0,-0.7164074783999743,-1770.6666666665994
BNB-sell-041505-921b,sell,616.48,0.2400000000000091,0.0,-0.9442573330559318,-2567.666666666569
SOL-sell-041521-50a3,sell,82.352,0.04000000000000625,-0.003999999999990678,-0.9443406192640384,-1870.7272727274033
MORPHO-buy-041527-81da,buy,1.8429,0.0015000000000000568,-0.00019999999999997797,-0.34566881169585023,1084.176470588213
LPT-sell-041547-031c,sell,2.206,0.0019999999999997797,-0.0009999999999998899,-1.2396164601598878,-734.6666666667477
KITE-buy-041632-cc75,buy,0.28705,0.0005599999999999494,-0.00018000000000001348,-0.5804524242592036,388.14864864866814
LA-sell-041327-48a2,sell,0.217,0.00020000000000000573,-0.0007000000000000062,-1.2414783293919633,-240.8888888888857
AAVE-sell-041451-26ee,sell,107.52,0.0,-0.14000000000000057,-2.125137542079915,-767.9999999999968
AVAX-sell-041451-990a,sell,8.842,0.002000000000000668,-0.0039999999999995595,-1.5361153988800558,-1473.3333333332776
PENGU-sell-041521-14e4,sell,0.00648,9.999999999992654e-07,-7.000000000000062e-06,-2.632705555667619,-809.8750000000682
UNI-sell-041527-589c,sell,3.721,0.0,-0.0019999999999997797,-1.2743161226399498,-1860.5000000002049
WLD-sell-041547-2c56,sell,0.3726,9.999999999998899e-05,-0.00040000000000001146,-2.7042661073999263,-744.9999999999993
ASTER-sell-041547-9ae7,sell,0.6859,0.0,-0.000500000000000056,-0.8344657412959575,-1371.7999999998465
RIVER-sell-041553-8d22,sell,14.965,0.01699999999999946,-0.15200000000000102,-4.615365769519945,-88.44970414201158
HBAR-sell-041553-f595,sell,0.09443,2.0000000000006124e-05,-3.999999999999837e-05,-1.559217133389625,-1573.499999999882
ADA-sell-041608-fd59,sell,0.2518,0.0,-0.00039999999999995595,-1.59529386151989,-629.5000000000693
SUI-sell-041624-269f,sell,0.8814,0.0,-0.0013000000000000789,-2.136728810507315,-677.9999999999588
XRP-sell-041632-3f5a,sell,1.3451,9.999999999998899e-05,-0.001100000000000101,-1.1340985329519877,-1120.8333333332494
DOGE-sell-041632-74c4,sell,0.08938,0.0,-0.0001300000000000051,-1.1433309991919052,-687.5384615384345
PI-sell-041642-7495,sell,0.2078,0.0006000000000000172,0.0,-0.8332645349679961,-345.3333333333234
XLM-sell-041642-9ebc,sell,0.14829,0.0,-9.999999999998899e-05,-1.1479174519151907,-1482.9000000001633
BNB-sell-041801-187b,sell,616.67,0.049999999999954525,-0.6299999999999955,-1.7102386777998835,-906.7941176471255
LPT-sell-041801-32b0,sell,2.208,0.002000000000000224,0.0,-1.030004569407908,-1102.9999999998765
MORPHO-buy-041801-018b,buy,1.8449,0.0015000000000000568,0.0,-0.4191148678639083,1229.9333333332868
LTC-sell-041714-2167,sell,53.12,0.0,-0.10000000000000142,-0.9307111247999805,-531.1999999999924
AAVE-sell-041801-8894,sell,107.66,0.0,-0.0799999999999983,-1.7062072294399355,-1345.7500000000286
AVAX-sell-041801-35ba,sell,8.846,0.0,-0.007999999999999119,-1.6363696089598998,-1105.7500000001219
BERA-sell-041801-5539,sell,0.5271,0.0,-0.0008000000000000229,-1.6409122000573975,-658.8749999999811
BTC-sell-041801-3b7c,sell,66995.0,1.1999999999970896,-65.69999999999709,-1.4344910606224046,-1001.4020926757224
ETH-sell-041801-6a17,sell,1950.13,0.13000000000010914,-1.8699999999998909,-1.1116313041680155,-975.0
LINK-sell-041801-9a4a,sell,8.602,0.0,-0.007999999999999119,-1.1972498866400805,-1075.2500000001185
PEPE-sell-041801-13e4,sell,3.194e-06,0.0,-4.100000000000096e-09,-1.2761725167907434,-779.0243902438841
PENGU-sell-041801-a4d0,sell,0.006487,0.0,-5.999999999999929e-06,-0.42651964315032265,-1081.1666666666795
H-sell-041826-2bd2,sell,0.14732,0.0003800000000000192,0.0,-1.3297891731984763,-386.6842105262962
KITE-buy-041826-4852,buy,0.28835,0.00047999999999998044,-0.0028599999999999737,-7.099749801849535,87.1886227544922
UNI-sell-041839-8e20,sell,3.723,0.0,-0.002000000000000224,-0.7504465175998548,-1861.4999999997915
PI-sell-041839-c513,sell,0.2081,0.0,-0.0016999999999999793,-0.3826363693599954,-122.41176470588385
WLD-sell-041839-e5f9,sell,0.373,0.0,-0.00030000000000002247,-1.411262143200042,-1243.3333333332403
BNB-sell-042009-0c12,sell,617.25,0.17999999999994998,0.0,-0.8725280559998052,-3428.1666666676197
LPT-sell-042009-87e4,sell,2.208,0.002000000000000224,0.0,-0.3489477333759806,-1102.9999999998765
MORPHO-buy-042009-df6d,buy,1.85,0.0013999999999998458,0.0,-0.8837557183839323,1321.428571428717
LTC-sell-042012-52f4,sell,53.22,0.01999999999999602,0.0,-0.6597566079999568,-2660.0000000005293
KITE-buy-042032-2f37,buy,0.286,0.0007800000000000029,-0.00020999999999998797,-1.100305876396705,289.1010101010127
HBAR-sell-041851-f6f4,sell,0.09446,2.0000000000006124e-05,-1.9999999999992246e-05,-0.9302409292174693,-2361.000000000096
SUI-sell-041931-d9a3,sell,0.8827,0.000200000000000089,-0.0006999999999999229,-0.7588262371647048,-980.5555555555426
DOGE-sell-041931-11a7,sell,0.08949,0.0,-3.0000000000002247e-05,-0.6470767754479702,-2982.9999999997767
XRP-sell-041931-f882,sell,1.346,0.00019999999999997797,-0.0006999999999999229,-1.021605634295911,-1495.333333333498
LA-sell-042009-2b75,sell,0.2178,0.0005999999999999894,-0.00020000000000000573,-0.13032631860810262,-271.50000000000165
XLM-sell-042009-b7cb,sell,0.14832,0.0,-8.999999999997899e-05,-1.5622477195678812,-1648.000000000385
RIVER-sell-042009-908b,sell,15.062,0.08199999999999896,0.0,2.4426567000000485,-182.6829268292706
SOL-sell-042009-385a,sell,82.433,0.028000000000005798,-0.033999999999991815,-0.7831111190398778,-1329.1129032258577
AAVE-sell-042101-e237,sell,107.74,0.12999999999999545,0.0,-0.9345973212800124,-827.7692307692597
BTC-sell-042116-1f8c,sell,67046.2,24.80000000000291,0.0,-0.9143394450256551,-2702.4758064512957
HOME-sell-042129-caf9,sell,0.02312,1.0000000000003062e-05,-0.0001999999999999988,-17.31001909503987,-110.04761904761807
MORPHO-buy-042213-72af,buy,1.8502,0.0015999999999998238,0.0,-0.9069063096160177,1156.3750000001273
AVAX-sell-042106-9c0e,sell,8.853,0.0,0.0,-1.0766607820798435,
BERA-sell-042111-1106,sell,0.5275,9.999999999998899e-05,0.0,-0.9576078138119379,-5274.00000000058
ETH-sell-042119-c538,sell,1951.21,0.5900000000001455,-0.2799999999999727,-0.7011387815039491,-2242.0919540226837
LINK-sell-042133-fd6c,sell,8.603,0.0039999999999995595,0.0,-0.7713079193599826,-2149.750000000237
PENGU-sell-042137-acb1,sell,0.006486,0.0,-5.000000000000664e-06,-1.9165846457593823,-1297.1999999998277
PEPE-sell-042137-57df,sell,3.1953e-06,2.299999999999961e-09,0.0,-0.7784477738062503,-1388.260869565241
PI-sell-042147-9f98,sell,0.2093,0.00040000000000001146,0.0,-0.3191790477758929,-522.249999999985
UNI-sell-042152-0493,sell,3.723,0.0,0.0,-1.1602333372798959,
SONIC-sell-042203-6e1e,sell,0.04219,0.0,-5.000000000000143e-05,-1.4726500766318686,-843.7999999999759
WLD-sell-042203-e089,sell,0.3733,0.0,0.0,-0.9698713571440278,
RIVER-sell-042311-81dc,sell,14.99,0.06400000000000006,0.0,-0.6865195535999389,-233.2187499999998
BTC-sell-042316-4422,sell,67025.9,25.29999999998836,-10.200000000011642,-0.9290086000271698,-1887.3408450704228
ADA-sell-041904-f905,sell,0.2522,0.00019999999999997797,-0.00020000000000003348,0.04660314220804518,-629.9999999999819
HBAR-sell-042205-a9fd,sell,0.09444,1.9999999999992246e-05,0.0,-1.0112316030608375,-4721.000000001831
BNB-sell-042211-2998,sell,616.99,0.0,-0.17999999999994998,-0.9374069404799967,-3427.722222223175
LPT-sell-042211-43d9,sell,2.206,0.0,-0.002000000000000224,-0.836531694336041,-1102.9999999998765
LTC-sell-042213-c138,sell,53.2,0.0,-0.00999999999999801,-0.708794139199936,-5320.000000001059
KITE-buy-042234-d8a6,buy,0.28702,0.00021999999999999797,-0.0007599999999999829,-1.3997721532032505,293.6530612244955
DOGE-sell-042237-fb3b,sell,0.0895,5.9999999999990616e-05,0.0,-0.34210540366885706,-1490.6666666668998
XRP-sell-042237-213a,sell,1.346,0.000700000000000145,-9.999999999998899e-05,-0.7357797055358506,-1681.6249999997183
AAVE-sell-042302-6be8,sell,107.67,0.07000000000000739,0.0,-0.3741239969597804,-1537.1428571426948
SOL-sell-042311-ed54,sell,82.413,0.022999999999996135,-0.021000000000000796,-1.2604380237199133,-1872.5000000001307
XLM-sell-042311-1131,sell,0.14837,6.0000000000004494e-05,-1.0000000000010001e-05,-0.8384403740061865,-2118.714285713847
AVAX-sell-042408-6e84,sell,8.853,0.0039999999999995595,0.0,-0.5987361429279586,-2212.2500000002437
LINK-sell-042423-266b,sell,8.599,0.005000000000000782,-0.002000000000000668,-0.43017456199980664,-1227.7142857140313
PENGU-sell-042438-4d50,sell,0.006491,5.000000000000664e-06,0.0,-0.7041723609016817,-1297.1999999998277
WLD-sell-042505-3b5d,sell,0.3733,0.00020000000000003348,0.0,-0.9392763845919835,-1865.4999999996876
H-sell-042053-b0f4,sell,0.14709,0.0002999999999999947,-0.00043999999999999595,-0.08627610236799865,-198.36486486486737
LA-sell-042338-0598,sell,0.2173,0.0,-0.0005000000000000004,-2.3902194333599622,-434.5999999999996
BERA-sell-042408-2788,sell,0.5274,0.0,0.0,-1.0811588781887522,
PEPE-sell-042408-1bff,sell,3.193e-06,1.1000000000002944e-09,-6.999999999998408e-10,-0.9177144982650329,-1773.2777777776446
ETH-sell-042423-d987,sell,1950.6,0.32999999999992724,-1.0800000000001546,-0.7245732334079384,-1383.170212765877
MORPHO-buy-042438-bd5d,buy,1.8518,0.0,0.0,-0.9069063096160177,
PI-sell-042446-dbee,sell,0.209,0.0,-0.0007000000000000062,-1.6423795780799695,-298.57142857142594
UNI-sell-042446-0a6b,sell,3.723,0.0009999999999998899,0.0,-0.9464965029599168,-3722.0000000004097
HBAR-sell-042505-8219,sell,0.09442,3.999999999999837e-05,0.0,-1.011351322800062,-2359.5000000000964
RIVER-sell-042505-28ba,sell,14.997,0.05400000000000027,-0.02999999999999936,-0.08848567119986173,-177.89285714285793
LTC-sell-042514-5cc9,sell,53.2,0.030000000000001137,0.0,-0.8082860863999834,-1772.3333333332662
KITE-buy-042546-7f17,buy,0.28682,0.0025299999999999767,0.0,-1.1991436950526877,113.36758893280738
BCH-sell-042722-5c26,sell,447.31,0.14999999999997726,0.0,-0.4998001014159419,-2981.0666666671186
SUI-sell-042234-8507,sell,0.8825,0.0004999999999999449,-0.000200000000000089,-0.6593983468798522,-1259.9999999999388
AAVE-sell-042505-3577,sell,107.57,0.0,-0.020000000000010232,-1.04592805743994,-5378.499999997248
DOGE-sell-042505-d2a2,sell,0.08944,2.0000000000006124e-05,-2.999999999998837e-05,-0.6035314553855742,-1788.400000000197
BNB-sell-042514-f629,sell,617.01,0.06999999999993634,-0.09000000000003183,-1.0718669640959448,-3855.8750000007676
XLM-sell-042514-19f7,sell,0.1483,0.0,-9.000000000000674e-05,-1.2870811561334528,-1647.7777777776541
XRP-sell-042514-01eb,sell,1.3453,0.0,-0.00039999999999995595,-1.0586150042559632,-3363.25000000037
BTC-sell-042514-0b94,sell,66992.3,0.0,-22.89999999999418,-0.8502368058239403,-2925.427947598997
ADA-sell-042524-6256,sell,0.252,0.00030000000000002247,-9.999999999998899e-05,0.0206410213760303,-629.2499999999819
LPT-sell-042546-f8c7,sell,2.208,0.001000000000000334,0.0,-0.8347843314399268,-2206.999999999263
AVAX-sell-042609-08a8,sell,8.849,0.005000000000000782,-0.002000000000000668,-0.7273926549117684,-1263.4285714283096
SOL-sell-042609-64c2,sell,82.425,0.06799999999999784,-0.021000000000000796,-0.5204697005119575,-925.359550561812
LINK-sell-042621-cd2a,sell,8.6,0.006000000000000227,0.0,-0.6007502295999179,-1432.333333333279
H-sell-042621-7cae,sell,0.14723,0.00018999999999999573,-0.00021999999999999797,-0.45470614438954937,-358.6341463414689
PENGU-sell-042650-55b8,sell,0.006486,5.999999999999929e-06,-1.0000000000001327e-06,-0.46937915267761304,-925.7142857142775
BERA-sell-042722-5806,sell,0.5274,0.00039999999999995595,0.0,-0.4542090734367802,-1317.500000000145
HBAR-sell-042722-2098,sell,0.09437,4.999999999999449e-05,0.0,-0.5714328238110603,-1886.4000000002077
LTC-sell-042722-3095,sell,53.17,0.020000000000003126,0.0,-0.49922452639995285,-2657.4999999995844
WLD-sell-042722-f5ec,sell,0.3731,0.00029999999999996696,0.0,-0.45603822104014113,-1242.6666666668036
ETH-sell-042722-bcf0,sell,1950.77,1.5799999999999272,-0.009999999999990905,-0.7173623684079654,-1225.9056603774216
KITE-buy-042753-a2f3,buy,0.28873,0.0018299999999999983,0.0,-0.7348534434680316,157.77595628415315
UNI-sell-042802-3545,sell,3.723,0.005999999999999783,0.0,-0.9449711258399669,-619.5000000000224
DOGE-sell-042815-dac7,sell,0.08946,0.00010000000000000286,0.0,-0.618855914793506,-893.5999999999743
SUI-sell-042815-e8e4,sell,0.882,0.0007000000000000339,0.0,-0.87191548294409,-1258.9999999999388
