uid,side,entry,mfe_price,mae_price,pnl_net,entry_efficiency
ADA-sell-154657-9cb6,sell,0.2542,0.0,-0.00020000000000003348,-0.2704687999999924,-1270.9999999997872
GRASS-sell-154657-c900,sell,0.2772,0.0,-0.0006999999999999784,-0.16807949114398568,-396.0000000000122
SOL-sell-154657-636d,sell,83.566,0.0,-0.09799999999999898,-0.36784799193600526,-852.7142857142946
ZEC-sell-154657-c396,sell,206.06,0.0,-0.2400000000000091,-0.3930934399999575,-858.5833333333009
UNI-sell-154858-9332,sell,3.786,0.002000000000000224,0.0,-0.2784999759999903,-1891.999999999788
TRX-buy-154657-0ce5,buy,0.28437,0.0,0.0,-0.20076521999997818,
ASTER-sell-154741-fcd0,sell,0.6924,0.000500000000000056,-9.999999999998899e-05,-0.16001757062398236,-1153.16666666658
DOGE-sell-154725-25d3,sell,0.08976,0.0,-3.999999999999837e-05,-0.38649919999997784,-2244.0000000000914
MOODENG-sell-154725-ee20,sell,0.04789,0.0,0.0,-0.3951882799999945,
PEPE-sell-154725-d59c,sell,3.2599e-06,6.000000000000451e-10,-1.899999999999931e-09,-0.4906949624728667,-1303.7200000000125
TAO-buy-154909-161d,buy,187.67,0.3100000000000023,-0.2599999999999909,-0.1343486529335951,329.7017543859688
GRASS-sell-154958-3843,sell,0.2777,0.0008000000000000229,0.0,-0.2827500180000082,-346.12499999999005
LINK-sell-154757-2af3,sell,8.732,0.0,-0.008000000000000895,-0.5051498551199349,-1091.4999999998777
ZEC-sell-155004-9252,sell,206.24,0.15000000000000568,-0.030000000000001137,-0.39445626000000245,-1144.9444444444011
SUI-sell-154958-20cd,sell,0.8966,0.0005999999999999339,-0.00010000000000010001,-0.19892565598080214,-1279.999999999938
PENGU-sell-154757-b542,sell,0.006654,0.0,-8.000000000000194e-06,-0.6739906647084611,-831.7499999999798
HBAR-sell-154757-82c7,sell,0.09578,0.0,-4.999999999999449e-05,-0.8566593225343807,-1915.6000000002111
XLM-sell-154852-1e26,sell,0.1503,0.0,-0.00019000000000002348,-0.6341007389152064,-791.0526315788495
LPT-sell-154945-e713,sell,2.211,0.0,-0.006000000000000227,-0.9791893352160084,-368.499999999986
LTC-sell-154938-bcb0,sell,53.7,0.05000000000000426,0.0,-0.16834997599997792,-1072.9999999999086
WLD-sell-154856-a8b0,sell,0.3811,0.0,-0.0005000000000000004,-0.6359422525119947,-762.1999999999994
LPT-sell-155145-bfdc,sell,2.217,0.0030000000000001137,0.0,-0.41446079999994545,-737.999999999972
BNB-sell-154958-0384,sell,624.26,0.009999999999990905,-0.39999999999997726,-0.3922450191999858,-1522.5609756098743
ADA-sell-154958-9320,sell,0.2542,0.0,-0.0005000000000000004,-0.42882303815998507,-508.3999999999995
SOL-sell-154958-755c,sell,83.628,0.019000000000005457,-0.04999999999999716,-0.5046888247679966,-1211.7246376811133
XRP-sell-155004-2d79,sell,1.3545,0.0,-0.0008999999999999009,-0.3627639135599711,-1505.0000000001658
SONIC-sell-155016-712e,sell,0.04282,0.0,-5.000000000000143e-05,-0.6496837774560056,-856.3999999999754
ASTER-sell-155023-96b7,sell,0.6919,0.0,-0.000300000000000078,-0.32313600979200424,-2306.3333333327337
DOGE-sell-155026-7e6e,sell,0.0898,1.0000000000010001e-05,-0.00012999999999999123,-0.8393432419327276,-641.3571428571372
MOODENG-sell-155026-fd03,sell,0.04789,0.0,-7.999999999999674e-05,-1.3378557775439375,-598.6250000000244
PEPE-sell-155032-d1da,sell,3.2618e-06,6.000000000000451e-10,-7.500000000000352e-09,-0.5897561632516337,-402.61728395059754
UNI-sell-155058-7bc2,sell,3.782,0.0,-0.01100000000000012,-0.6290500600000358,-343.81818181817806
LINK-sell-155058-78d6,sell,8.739,0.0010000000000012221,-0.006999999999999673,-0.7433879122399493,-1092.2499999998777
H-sell-155058-9514,sell,0.15761,0.0,-0.0007600000000000107,0.2625524485632311,-207.3815789473655
TRX-buy-155158-deef,buy,0.28455,0.00010999999999999899,0.0,-0.23189975089916182,2586.8181818182056
PENGU-sell-155111-eb0b,sell,0.006662,0.0,-8.99999999999946e-06,-0.5472987603177573,-740.2222222222667
HBAR-sell-155111-086e,sell,0.09583,0.0,-6.0000000000004494e-05,-0.48611905413199535,-1597.166666666547
TAO-buy-155107-88c2,buy,188.18,0.5699999999999932,-0.37999999999999545,-0.3708135338255698,198.48421052631818
XLM-sell-155127-75c5,sell,0.15049,2.0000000000020002e-05,-1.9999999999992246e-05,-0.44020519239357603,-3761.749999998848
ZEC-sell-155205-0adc,sell,206.22,0.0,-0.4399999999999977,-0.6632393443103883,-468.6818181818206
LTC-sell-155158-c946,sell,53.65,0.0,-0.030000000000001137,-0.6062072259999722,-1788.3333333332655
WLD-sell-155158-19a9,sell,0.3815,9.999999999998899e-05,-9.999999999998899e-05,-0.9283966427039211,-1907.00000000021
SUI-sell-155158-880a,sell,0.8967,0.0,-0.0011999999999999789,-0.6092629487424267,-747.2500000000132
GRASS-sell-155158-8caf,sell,0.2773,0.0,-0.00030000000000002247,-0.2796336725759924,-924.333333333264
TRX-buy-155408-7759,buy,0.28466,0.00010999999999999899,0.0,-0.207312559999997,2587.8181818182056
TAO-buy-155420-0fb0,buy,187.69,0.710000000000008,0.0,-0.38143699999996467,264.35211267605337
ADA-sell-155301-bc23,sell,0.2547,0.0,-0.00020000000000003348,-0.2711071999999761,-1273.4999999997867
BNB-sell-155301-1876,sell,624.65,0.0,-0.3300000000000409,-0.3648775126000191,-1892.878787878553
SOL-sell-155301-bc3a,sell,83.665,0.0,-0.08399999999998897,-0.47012692042396853,-996.0119047620356
XRP-sell-155301-6386,sell,1.3554,0.0,-0.001000000000000112,-0.37423341627200946,-1355.3999999998482
0G-sell-155332-0a5a,sell,0.5965,0.0,0.0,-0.657150783839971,
ASTER-sell-155332-8b4d,sell,0.6921,0.0,-0.0007999999999999119,-0.7180102911839226,-865.1250000000954
PEPE-sell-155332-fc00,sell,3.2679e-06,1.1000000000002944e-09,-1.499999999999901e-09,-0.4113729019070259,-1256.461538461444
DOGE-sell-155343-99d9,sell,0.08993,9.999999999996123e-06,-3.0000000000002247e-05,-0.4679046604287968,-2248.0000000000914
UNI-sell-155343-a5b4,sell,3.793,0.0,0.0,-0.37930000000001074,
GRASS-sell-155458-78d9,sell,0.2775,0.00030000000000002247,0.0,-0.09678597263997327,-923.9999999999308
H-sell-155408-3348,sell,0.15775,0.00017000000000000348,-0.00015000000000001124,-0.33032802736477423,-492.4374999999773
LINK-sell-155408-5d9b,sell,8.746,0.0,0.0,-0.5055544836799857,
LPT-sell-155408-ed92,sell,2.215,0.0,-0.001000000000000334,-0.7188324975358977,-2214.99999999926
MOODENG-sell-155408-0d9b,sell,0.04797,0.0,-1.0000000000003062e-05,-0.7515635402304053,-4796.999999998531
PENGU-sell-155408-bace,sell,0.006667,0.0,-8.99999999999946e-06,-0.5405534279164913,-740.7777777778223
HBAR-sell-155408-5bbb,sell,0.09589,0.0,-9.999999999996123e-06,-0.38455900000000465,-9589.000000003718
XLM-sell-155420-0b52,sell,0.15051,0.0,-9.999999999998899e-05,-0.30772014162557737,-1505.100000000166
ZEC-sell-155458-a81a,sell,206.74,0.0,-0.18999999999999773,-0.43010760910076773,-1088.1052631579078
WLD-sell-155458-ed0d,sell,0.3816,0.0,-0.0005000000000000004,-0.5733343388079954,-763.1999999999994
LTC-sell-155458-68d6,sell,53.68,0.0,-0.020000000000003126,-0.27924000000000204,-2683.9999999995803
SUI-sell-155458-b0f6,sell,0.8979,9.999999999998899e-05,-0.00039999999999995595,-0.2775473960735859,-1795.600000000198
TAO-buy-155704-ce98,buy,188.33,0.39999999999997726,-0.3100000000000023,-0.18236833591194468,265.6901408450781
SONIC-sell-155535-f46a,sell,0.04287,0.0,0.0,-0.41232366000001486,
ADA-sell-155602-a797,sell,0.2548,0.0001000000000000445,0.0,-0.21785398723196364,-2546.9999999988663
BNB-sell-155602-4886,sell,624.86,0.009999999999990905,-0.31999999999993634,-0.32744000359996167,-1893.484848485266
SOL-sell-155602-df40,sell,83.72,0.016000000000005343,-0.05700000000000216,-0.3621763944799551,-1146.6301369861835
XRP-sell-155606-b5ed,sell,1.3562,9.999999999998899e-05,-0.0008999999999999009,-0.3374000080639966,-1356.1000000001495
TRX-buy-155608-2fa3,buy,0.28477,0.0,0.0,-0.207312559999997,
ZEC-sell-155758-4583,sell,206.87,0.18000000000000682,-0.01999999999998181,-0.3778293199999857,-1033.4500000000587
ASTER-sell-155633-a841,sell,0.6927,0.0,-0.0008000000000000229,-0.3607316193919905,-865.8749999999752
PEPE-sell-155651-f752,sell,3.269e-06,6.999999999998408e-10,-8.999999999998559e-10,-0.30182511391435723,-2042.6875000003872
ALCH-sell-155704-f0c4,sell,0.07658,7.999999999999674e-05,0.0,-0.18357691176959406,-956.250000000039
UNI-sell-155704-19a5,sell,3.793,0.0,-0.0009999999999998899,-0.2634799904000046,-3793.000000000418
GRASS-sell-155704-6b47,sell,0.2772,0.0,-0.0005999999999999894,-0.21264160000000512,-462.00000000000813
PENGU-sell-155716-da8d,sell,0.006675,7.000000000000062e-06,-1.999999999999398e-06,-0.1322400092604072,-740.8888888889334
WLD-sell-155758-8d60,sell,0.382,0.00030000000000002247,0.0,-0.24715206162397152,-1272.333333333238
SOL-sell-155909-67fc,sell,83.713,0.05499999999999261,-0.018000000000000682,-0.1431763580479793,-1146.0000000001053
DOGE-sell-155643-4189,sell,0.08996,6.0000000000004494e-05,-2.0000000000006124e-05,-0.3953091150847993,-1123.7499999998508
LINK-sell-155708-9c3c,sell,8.746,0.0039999999999995595,-0.0030000000000001137,-0.17834697143997935,-1248.8571428572013
MOODENG-sell-155708-2218,sell,0.04798,7.000000000000062e-05,0.0,-0.10464731209438269,-684.4285714285654
SUI-sell-155807-3f76,sell,0.8981,0.0007000000000000339,0.0,-0.3571569354079643,-1281.999999999938
BNB-sell-155909-b185,sell,624.93,0.2599999999999909,-0.08000000000004093,-0.40109796459997915,-1837.2647058821808
ASTER-sell-155938-2174,sell,0.6931,0.00040000000000006697,0.0,-0.3127371365519719,-1731.74999999971
H-sell-155708-1a0f,sell,0.15767,0.0,-0.0006799999999999862,0.01965497763834434,-231.86764705882825
XRP-sell-155909-c93e,sell,1.3564,0.000600000000000156,-9.999999999998899e-05,-0.3786082625279306,-1936.8571428567416
TRX-buy-155909-e602,buy,0.28477,9.999999999998899e-05,0.0,-0.46083923587519215,2847.700000000314
LTC-sell-155758-57f1,sell,53.7,0.030000000000001137,-0.02999999999999403,-0.20116198128000393,-894.5000000000721
HBAR-sell-155718-b396,sell,0.0959,0.0,-6.0000000000004494e-05,-0.3576596052791725,-1598.3333333332137
XLM-sell-155733-c2c8,sell,0.15055,7.999999999999674e-05,-6.0000000000004494e-05,-0.16591236539197388,-1074.7857142857047
MORPHO-buy-155727-5a3e,buy,1.8283,0.0,-0.0025999999999999357,-0.3439700343199877,704.1923076923251
PEPE-sell-155946-b644,sell,3.2692e-06,2.900000000000006e-09,-6.000000000000451e-10,-0.2895710997423431,-933.2285714285578
ADA-sell-155909-77cb,sell,0.2547,0.00019999999999997797,0.0,-0.12769958017600241,-1272.50000000014
0G-sell-155938-434b,sell,0.5965,0.000500000000000056,0.0,-0.22229246147996584,-1191.9999999998665
TAO-buy-155909-4538,buy,188.77,0.5900000000000034,-0.30000000000001137,-0.23841393535513888,212.43820224718752
ZEC-sell-155955-b7ad,sell,206.53,0.28000000000000114,-0.060000000000002274,-0.37827135999995765,-606.6176470588174
GRASS-sell-160016-3e6c,sell,0.2775,0.00030000000000002247,0.0,-0.21178079999998461,-923.9999999999308
H-sell-160016-1020,sell,0.15789,0.00028000000000000247,-0.00018999999999999573,-0.2786041599999656,-335.3404255319162
LINK-sell-160016-cdc9,sell,8.741,0.006000000000000227,-0.002000000000000668,-0.29712599999996747,-1091.8749999998777
MOODENG-sell-160016-836c,sell,0.04791,3.999999999999837e-05,-9.999999999996123e-06,-0.1853578714240084,-957.4000000001055
UNI-sell-160016-d07b,sell,3.79,0.0030000000000001137,0.0,-0.22303998079997728,-1262.3333333332855
WLD-sell-160016-2674,sell,0.3816,0.00019999999999997797,-0.00019999999999997797,-0.3539885871839904,-953.500000000105
XLM-sell-160026-f7ed,sell,0.15047,9.999999999998899e-05,0.0,-0.5271442055527262,-1503.7000000001656
BNB-sell-160101-5f73,sell,624.31,0.4199999999999591,-0.010000000000104592,-0.5303439333999841,-1450.9069767439712
SOL-sell-160101-4ed1,sell,83.633,0.09499999999999886,-0.015000000000000568,-0.5400295170399596,-759.4363636363676
TAO-buy-160101-6ccd,buy,189.16,0.3900000000000148,-0.13999999999998636,-0.6448647429223875,357.1698113207539
ASTER-sell-160129-8651,sell,0.6928,0.00029999999999996696,0.0,-0.27838500000001093,-2308.3333333335877
SONIC-sell-155938-63ed,sell,0.04287,0.0,0.0,-0.4077794400000147,
LTC-sell-160016-65b3,sell,53.67,0.010000000000005116,0.0,-0.2790319999999904,-5365.999999997254
PENGU-sell-160016-2553,sell,0.006667,2.0000000000002655e-06,-8.99999999999946e-06,-0.49818674993980666,-605.909090909106
HBAR-sell-160016-3601,sell,0.09591,1.9999999999992246e-05,-1.0000000000010001e-05,-0.7594764580759551,-3196.333333333094
DOGE-sell-160026-1d77,sell,0.08992,3.0000000000002247e-05,-4.999999999999449e-05,-0.4035761327975822,-1123.6250000000457
MORPHO-buy-160026-7184,buy,1.8257,0.0,-0.010099999999999998,-0.3510244984399865,181.7623762376238
TRX-buy-160101-4917,buy,0.2847,0.0,-0.00014999999999998348,-0.32806873370875317,1899.0000000002092
ADA-sell-160101-be0e,sell,0.2546,0.0,-0.00020000000000003348,-0.44021717577596015,-1272.999999999787
XRP-sell-160101-458b,sell,1.3555,0.0,-0.0014000000000000679,-0.7339748344559128,-968.2142857142387
MORPHO-buy-160331-274a,buy,1.8184,0.0045999999999999375,0.0,-0.34087693639997235,395.30434782609234
ZEC-sell-160159-3b63,sell,206.25,0.05000000000001137,-0.5500000000000114,-1.6161462551863743,-343.6666666666536
XLM-sell-160228-2a8d,sell,0.15037,0.0,-0.0002899999999999847,-0.6093520017575702,-518.5172413793376
MOODENG-sell-160246-751b,sell,0.04787,0.0,-0.00012999999999999817,-0.9409745499791657,-368.23076923077446
PEPE-sell-160145-e3d4,sell,3.2669e-06,4.399999999999907e-09,-3.300000000000036e-09,-0.03217399902227444,-423.7012987013018
SOL-sell-160310-8ddb,sell,83.643,0.05200000000000671,-0.025000000000005684,-0.30189798012798275,-1085.5974025972278
0G-sell-160333-6068,sell,0.5963,0.000200000000000089,-9.999999999998899e-05,-0.32550718425596115,-1986.9999999994834
LPT-sell-155708-73b7,sell,2.216,0.002000000000000224,-0.0009999999999998899,-0.22598995535992716,-737.999999999972
ASTER-sell-160339-f1be,sell,0.6928,0.00029999999999996696,0.0,-0.28253999999998847,-2308.3333333335877
TRX-buy-160442-ab5b,buy,0.28455,0.00020999999999998797,0.0,-0.2722305599999981,1355.0000000000778
GRASS-sell-160213-eeb6,sell,0.2777,9.999999999998899e-05,-0.00019999999999997797,-0.2886392183359857,-925.3333333334352
LINK-sell-160213-1e8d,sell,8.734,0.0,-0.008000000000000895,-0.31417700407998506,-1091.749999999878
UNI-sell-160213-1655,sell,3.787,0.0,-0.002000000000000224,-0.31053399999996667,-1893.499999999788
WLD-sell-160213-1aa6,sell,0.3814,0.0,-0.0005000000000000004,-0.46110901281597044,-762.7999999999994
XRP-sell-160442-8bd3,sell,1.3566,0.001000000000000112,0.0,-0.5255064119519521,-1355.5999999998483
BNB-sell-160310-f4a9,sell,624.13,0.2899999999999636,-0.12000000000000455,-0.2569749867999833,-1521.5609756098743
ZEC-sell-160446-e60f,sell,206.8,0.18000000000000682,0.0,-0.27546501295677334,-1147.8888888888455
SOL-sell-160511-8bfb,sell,83.601,0.04800000000000182,0.0,-0.40105439999996295,-1740.687499999934
H-sell-160302-3269,sell,0.15767,0.0003200000000000147,-0.00020999999999998797,-0.0753110212583768,-296.8867924528287
DOGE-sell-160326-dd20,sell,0.08995,5.000000000000837e-05,-3.0000000000002247e-05,-0.16293718508560237,-1123.7499999998508
LTC-sell-160316-36e5,sell,53.66,0.00999999999999801,-0.020000000000003126,-0.20105798127999813,-1788.3333333332655
HBAR-sell-160320-94d2,sell,0.09592,0.0,-1.9999999999992246e-05,-0.401277804771176,-4796.00000000186
SONIC-sell-160333-1448,sell,0.04287,1.9999999999999185e-05,0.0,-0.32025353660960576,-2142.5000000000873
WLD-sell-160518-4a5d,sell,0.3818,0.00039999999999995595,0.0,-0.7028935325119312,-953.500000000105
GRASS-sell-160518-10b9,sell,0.2779,0.00039999999999995595,-0.00020000000000003348,-0.28439519539200364,-462.5000000000082
ASTER-sell-160544-07ee,sell,0.6921,0.00040000000000006697,0.0,-0.28221359999996654,-1729.2499999997106
H-sell-160559-46e1,sell,0.15753,0.0007199999999999984,0.0,-0.5338565015263818,-217.79166666666714
TAO-buy-160310-f9ac,buy,189.44,0.2400000000000091,-1.009999999999991,-0.9235930062399622,152.35999999999999
ADA-sell-160410-eec3,sell,0.2547,9.999999999998899e-05,-0.00020000000000003348,-0.2720195999999985,-848.6666666666031
DOGE-sell-160605-c610,sell,0.0899,4.999999999999449e-05,0.0,-0.23705415287677303,-1797.0000000001978
MOODENG-sell-160458-b1df,sell,0.048,1.0000000000003062e-05,0.0,-0.678002585627985,-4798.99999999853
XLM-sell-160458-57ed,sell,0.15066,3.0000000000002247e-05,-0.00010000000000001674,-0.32074971251986556,-1158.6923076921382
PEPE-sell-160501-6f9d,sell,3.2625e-06,1.899999999999931e-09,-2.799999999999787e-09,-0.4327700845899045,-693.7446808511055
LPT-sell-160511-3fc1,sell,2.214,0.0,0.0,-0.3019895999999603,
LINK-sell-160518-289e,sell,8.741,0.0030000000000001137,-0.0030000000000001137,-0.6753198959199107,-1456.333333333278
UNI-sell-160518-3e8c,sell,3.787,0.0,-0.0009999999999998899,-0.4568805628799606,-3787.000000000417
MORPHO-buy-160530-42c9,buy,1.823,9.999999999998899e-05,-0.00029999999999996696,-0.17851899471999091,4558.250000000502
BNB-sell-160530-ee22,sell,623.67,0.12999999999999545,-0.3000000000000682,-0.30687499880001046,-1450.093023255599
TAO-buy-160705-6070,buy,188.72,0.28000000000000114,-0.3599999999999852,-0.27350985110393045,295.43750000000625
TRX-buy-160643-5783,buy,0.28476,0.00019999999999997797,0.0,-0.1910518004975793,1423.8000000001568
LTC-sell-160616-cf2d,sell,53.65,0.00999999999999801,-0.05000000000000426,-0.7865231462400353,-893.9999999999661
HBAR-sell-160616-cd09,sell,0.09593,0.0,-3.999999999999837e-05,-0.8076549042911743,-2398.2500000000978
XRP-sell-160643-9b09,sell,1.355,0.0,-0.0017000000000000348,-0.388888219151995,-797.0588235293955
ZEC-sell-160643-7b82,sell,206.56,0.06999999999999318,-0.30000000000001137,-1.2447582922392164,-558.0810810810742
ASTER-sell-160750-1678,sell,0.6917,0.0,-0.0010000000000000009,-0.46836354428000376,-691.6999999999994
TRX-buy-160847-315e,buy,0.28493,3.999999999998449e-05,0.0,-0.4805614714320298,7123.250000002762
ADA-sell-160705-8ff1,sell,0.2547,0.0,-0.00020000000000003348,-0.32181601267201093,-1273.4999999997867
SOL-sell-160705-89c9,sell,83.616,0.0,-0.12699999999999534,-0.5912664455039432,-658.3937007874257
XLM-sell-160800-204a,sell,0.15063,5.999999999997674e-05,-5.000000000002225e-05,-0.13157998183679767,-1368.8181818181945
GRASS-sell-160722-18aa,sell,0.278,0.0,-0.00019999999999997797,-0.3155841115439901,-1390.0000000001532
WLD-sell-160722-41aa,sell,0.3814,0.0,-0.0005999999999999894,-0.41518079999998003,-635.6666666666779
ZEC-sell-160948-ecab,sell,206.82,0.21999999999999886,0.0,-0.27192508000001336,-939.0909090909139
MOODENG-sell-160800-60e7,sell,0.04799,0.0,-0.0002600000000000033,-0.10597383793757953,-184.57692307692074
DOGE-sell-160800-b842,sell,0.08997,0.0,-0.00010000000000000286,-0.2359414856591805,-899.6999999999741
SONIC-sell-160810-f0c2,sell,0.04285,0.0,-5.9999999999997555e-05,-0.4206038200000006,-714.1666666666957
LPT-sell-160810-aa7a,sell,2.214,0.0,-0.0030000000000001137,-0.5097666493919856,-737.999999999972
LINK-sell-160810-86d4,sell,8.744,0.0009999999999994458,-0.0039999999999995595,-0.29736399999999286,-1748.600000000348
UNI-sell-160810-8472,sell,3.787,0.0,-0.0030000000000001137,-0.37899999999996287,-1262.3333333332855
BNB-sell-160823-4b30,sell,623.74,0.0,-0.4700000000000273,-0.3556956074880081,-1327.1063829786465
HBAR-sell-160934-e201,sell,0.09597,7.999999999999674e-05,0.0,-0.329995734878372,-1198.6250000000489
H-sell-160750-6c42,sell,0.15715,0.0007400000000000184,-0.00011999999999998123,-0.10937175086158132,-181.87209302325587
TAO-buy-160900-96ca,buy,188.93,0.3400000000000034,-0.3400000000000034,-0.174963197432806,278.3382352941149
PEPE-sell-160800-71f3,sell,3.2653e-06,2.1999999999997418e-09,-8.800000000000238e-09,-0.7539316847104098,-296.6454545454551
LTC-sell-160934-9f68,sell,53.64,0.0,-0.030000000000001137,-0.26279099351996815,-1787.9999999999322
XRP-sell-160934-a336,sell,1.3561,9.999999999998899e-05,-0.0007999999999999119,-0.5943236929919451,-1506.6666666668327
XLM-sell-161020-def0,sell,0.15057,0.0,-0.0002500000000000002,-0.36614152803279837,-602.2799999999995
ASTER-sell-160948-f8d4,sell,0.6926,0.0,-0.0007000000000000339,-0.5242355152799338,-989.4285714285235
