uid,entry,mfe_price,mae_price,mfe_pct,mae_pct
KITE-buy-174245-8aa4,0.28005,0.00023999999999996247,-0.0025900000000000367,-0.9991430101767543,-1.009248348509195
PEPE-sell-174249-ade9,3.2702e-06,1.8000000000001352e-09,-6.999999999998408e-10,-0.9994495749495443,-1.0002140541862883
XAUT-buy-174349-0b36,5153.3,0.0999999999994543,0.0,-0.9999805949585704,-1.0
ZRO-buy-174712-2c2d,1.9481,0.0023999999999999577,0.0,-0.9987680303885837,-1.0
SONIC-sell-174423-fce8,0.04277,0.0,0.0,-1.0,-1.0
TRX-buy-174446-17be,0.28526,0.0,0.0,-1.0,-1.0
BNB-sell-174500-0e6a,624.4,0.029999999999972715,0.0,-0.9999519538757208,-1.0
PEPE-sell-174548-35ef,3.2684e-06,0.0,-1.4000000000001052e-09,-1.0,-1.0004283441439237
MORPHO-buy-174555-128c,1.8491,0.0012000000000000899,-0.0004999999999999449,-0.9993510356389594,-1.0002704018171003
TAO-buy-174523-6076,190.15,0.2699999999999818,-0.9399999999999977,-0.9985800683670787,-1.0049434656849856
XAUT-buy-174652-57a6,5153.4,0.0,0.0,-1.0,-1.0
SONIC-sell-174724-980b,0.04277,0.0,0.0,-1.0,-1.0
TAO-buy-174927-061f,189.32,0.3400000000000034,-0.22999999999998977,-0.9982040988802028,-1.0012148742869216
BNB-sell-174759-3c3c,624.38,0.01999999999998181,-0.029999999999972715,-0.9999679682244788,-1.000048047663282
ZRO-buy-174910-9bfc,1.9494,0.0025999999999999357,0.0,-0.9986662562839849,-1.0
PEPE-sell-174840-0b65,3.2692e-06,0.0,-1.6000000000001202e-09,-1.0,-1.0004894163709777
MORPHO-buy-174855-2371,1.8501,0.00019999999999997797,-0.0008000000000001339,-0.9998918977352576,-1.0004324090589698
BNB-sell-175101-0e4a,624.41,0.1999999999999318,0.0,-0.9996796976345671,-1.0
XAUT-buy-174952-6c6b,5153.4,0.0,-0.0999999999994543,-1.0,-1.0000194046648814
SONIC-sell-175101-3c4e,0.04277,0.0,0.0,-1.0,-1.0
ZRO-buy-175113-79e2,1.9527,0.0004999999999999449,-0.0038000000000000256,-0.9997439442822759,-1.0019460234547037
PEPE-sell-175157-4cbf,3.2694e-06,1.299999999999886e-09,-4.0000000000003005e-10,-0.9996023735241941,-1.0001223466079403
MORPHO-buy-175157-c57b,1.8496,0.000500000000000167,-0.0021999999999999797,-0.9997296712802767,-1.001189446366782
XAUT-buy-175300-1da1,5153.4,0.0,0.0,-1.0,-1.0
BNB-sell-175306-2f56,624.21,0.0,-0.11000000000001364,-1.0,-1.0001762227455504
SONIC-sell-175401-b32f,0.04277,0.0,0.0,-1.0,-1.0
ZRO-buy-175410-1d7e,1.9529,0.0,-0.006299999999999972,-1.0,-1.003225971631932
BNB-sell-175603-50f7,624.32,0.3100000000000591,-0.01999999999998181,-0.9995034597642234,-1.0000320348539211
PEPE-sell-175705-7fa4,3.2694e-06,2.299999999999961e-09,0.0,-0.9992965070043434,-1.0
SONIC-sell-175705-24f0,0.04277,4.000000000000531e-05,0.0,-0.9990647650222118,-1.0
TAO-buy-175127-4f1d,189.31,0.27000000000001023,-0.9300000000000068,-0.9985737678939305,-1.004912577254239
TRX-buy-175705-3f6a,0.28549,4.999999999999449e-05,0.0,-0.9998248625170759,-1.0
MORPHO-buy-175500-0658,1.8474,0.0,-0.0020999999999999908,-1.0,-1.001136732705424
BNB-sell-175806-eb06,623.32,0.18000000000006366,0.0,-0.9997112237694923,-1.0
ALCH-sell-175758-0443,0.07546,7.000000000000062e-05,0.0,-0.9990723562152134,-1.0
XAUT-buy-175550-3e9e,5153.4,0.0,-1.7999999999992724,-1.0,-1.0003492839678658
PEPE-sell-175904-9ad8,3.2683e-06,2.2000000000001653e-09,0.0,-0.9993268671786555,-1.0
XAUT-buy-175851-e8b7,5151.6,0.0999999999994543,-2.100000000000364,-0.9999805885550122,-1.0004076403447473
BNB-sell-180011-a2bd,623.37,0.2300000000000182,0.0,-0.9996310377464427,-1.0
MORPHO-buy-175816-93d0,1.8459,0.0,-0.005800000000000027,-1.0,-1.0031420987052386
TAO-buy-175732-c14e,187.79,0.09000000000000341,-0.6399999999999864,-0.9995207412535279,-1.003408062197135
TRX-buy-175904-353c,0.28557,1.0000000000010001e-05,-7.00000000000145e-05,-0.9999649823160696,-1.0002451237875127
PEPE-sell-180059-eb14,3.2629e-06,2.4000000000001803e-09,-2.699999999999991e-09,-0.9992644579974869,-1.0008274847528273
BNB-sell-180202-f039,622.33,0.15000000000009095,0.0,-0.9997589703212121,-1.0
SONIC-sell-175929-faa3,0.04273,0.0,0.0,-1.0,-1.0
MORPHO-buy-180024-a140,1.8401,0.0012999999999998568,-0.0033000000000000806,-0.9992935166567035,-1.001793380794522
TAO-buy-180030-1160,187.29,0.0,-0.8400000000000034,-1.0,-1.0044850232260132
SONIC-sell-180224-56cd,0.04273,0.00021999999999999797,0.0,-0.9948513924643109,-1.0
ETH-sell-180250-df86,1971.55,5.349999999999909,0.0,-0.997286399026147,-1.0
H-sell-180250-5f8f,0.1569,0.00046000000000001595,-9.999999999982245e-06,-0.9970681963033778,-1.00006373486297
GRASS-sell-180250-66c5,0.2766,0.0008000000000000229,0.0,-0.9971077368040491,-1.0
SOL-sell-180250-3211,83.244,0.23999999999999488,-0.0049999999999954525,-0.9971169093267984,-1.000060064389025
XAUT-buy-180052-791c,5149.8,0.0,-2.199999999999818,-1.0,-1.0004272010563517
TRX-buy-180202-fb2f,0.28551,0.0,-0.00019999999999997797,-1.0,-1.0007005008581136
H-sell-180451-1ce9,0.15676,0.00023000000000000798,0.0,-0.9985327889767798,-1.0
BNB-sell-180424-4e7b,621.52,0.15999999999996817,-0.07000000000005002,-0.9997425666108894,-1.0001126271077359
ETH-sell-180451-18cb,1969.01,0.5199999999999818,-0.6800000000000637,-0.999735907892799,-1.0003453512171092
SOL-sell-180453-441a,83.2,0.027000000000001023,-0.04200000000000159,-0.9996754807692307,-1.0005048076923078
MORPHO-buy-180352-b01f,1.835,0.0,-0.007099999999999884,-1.0,-1.0038692098092643
GRASS-sell-180451-da45,0.2764,0.0,-0.0005000000000000004,-1.0,-1.001808972503618
XAUT-buy-180319-a1f9,5147.6,0.0,-1.1000000000003638,-1.0,-1.0002136918175462
PEPE-sell-180319-7557,3.2469e-06,6.000000000000451e-10,-4.699999999999718e-09,-0.9998152083525824,-1.0014475345714373
GRASS-sell-180650-3ed7,0.2769,0.00029999999999996696,0.0,-0.9989165763813652,-1.0
BTC-sell-180659-0938,67562.8,0.10000000000582077,-56.0,-0.9999985198955638,-1.0008288584842546
TRX-buy-180424-0011,0.28531,0.0,0.0,-1.0,-1.0
LINK-sell-180659-dfb8,8.721,0.0039999999999995595,-0.006000000000000227,-0.9995413370026374,-1.000687994496044
ETH-sell-180650-597e,1968.6,0.5899999999999181,-1.240000000000009,-0.9997002946256223,-1.000629889261404
BNB-sell-180625-1a32,621.36,0.21000000000003638,-0.2899999999999636,-0.9996620316724604,-1.0004667181666023
LPT-sell-180659-800f,2.212,0.002000000000000224,-0.0009999999999998899,-0.9990958408679926,-1.0004520795660035
PEPE-sell-180619-0be7,3.2491e-06,1.8000000000001352e-09,-2.6000000000001953e-09,-0.9994460004308885,-1.0008002215998277
PENGU-sell-180659-29bd,0.006665,4.999999999999796e-06,-5.999999999999929e-06,-0.9992498124531133,-1.000900225056264
UNI-sell-180719-9df5,3.778,0.0040000000000000036,0.0,-0.9989412387506618,-1.0
TRX-buy-180725-265e,0.28531,0.00013999999999997348,0.0,-0.9995093056675196,-1.0
MORPHO-buy-180608-ba39,1.8297,0.00029999999999996696,-0.0028000000000001357,-0.999836038694868,-1.0015303055145652
XAUT-buy-180619-c6a6,5146.5,0.0,-1.1000000000003638,-1.0,-1.0002137374914992
MOODENG-sell-180841-0044,0.04763,0.00016000000000000042,0.0,-0.9966407726222969,-1.0
LTC-sell-180659-d20e,53.6,0.0,-0.04999999999999716,-1.0,-1.0009328358208955
WLD-sell-180659-58c9,0.3807,0.0,-0.0005999999999999894,-1.0,-1.0015760441292356
PEPE-sell-180815-2a2b,3.2473e-06,0.0,-7.000000000000102e-09,-1.0,-1.0021556369907307
ETH-sell-180850-85ad,1968.09,0.0,-2.0700000000001637,-1.0,-1.0010517811685442
BNB-sell-180823-98e3,621.15,0.01999999999998181,-0.6900000000000546,-0.9999678016582146,-1.0011108427915962
ALCH-sell-180719-3c58,0.07548,0.0,-2.999999999998837e-05,-1.0,-1.000397456279809
LINK-sell-180850-f285,8.716,0.0,-0.010000000000001563,-1.0,-1.0011473152822397
SOL-sell-180650-f820,83.221,0.021000000000000796,-0.11299999999999955,-0.9997476598454716,-1.001357830355319
PENGU-sell-180850-faf3,0.006662,2.0000000000002655e-06,-9.999999999999593e-06,-0.999699789852897,-1.0015010507355149
BGB-sell-180742-1f80,2.1569,0.0,0.0,-1.0,-1.0
FF-buy-180742-4472,0.07783,2.0000000000006124e-05,0.0,-0.9997430296800719,-1.0
GRASS-sell-180850-350a,0.276,0.00030000000000002247,0.0,-0.9989130434782608,-1.0
TRX-buy-180922-bdf4,0.28545,6.0000000000004494e-05,0.0,-0.9997898055701524,-1.0
UNI-sell-180910-1e7b,3.775,0.0,-0.004999999999999893,-1.0,-1.0013245033112583
SOL-sell-181023-ecd1,83.337,0.028000000000005798,-0.009000000000000341,-0.9996640147833494,-1.000107995248209
LINK-sell-181053-61ef,8.726,0.006000000000000227,0.0,-0.9993123997249599,-1.0
BTC-sell-180850-f101,67574.3,2.400000000008731,-45.69999999999709,-0.99996448353886,-1.0006762926142039
LPT-sell-180850-2d3a,2.21,0.0,-0.002000000000000224,-1.0,-1.0009049773755656
PENGU-sell-181053-1534,0.006672,4.999999999999796e-06,0.0,-0.9992505995203838,-1.0
UNI-sell-181108-e2f8,3.78,0.0040000000000000036,0.0,-0.9989417989417989,-1.0
ETH-sell-181039-35cf,1970.02,0.6199999999998909,-0.7000000000000455,-0.99968528238292,-1.0003553263418645
GRASS-sell-181039-3cab,0.2757,0.00030000000000002247,-0.00019999999999997797,-0.9989118607181718,-1.0007254261878853
BNB-sell-181023-51fc,621.66,0.15999999999996817,-0.10000000000002274,-0.9997426245857864,-1.0001608596338836
HYPE-sell-181200-a6f5,30.476,0.0519999999999996,-0.004000000000001336,-0.9982937393358708,-1.0001312508203177
BTC-sell-181200-120b,67610.1,32.5,-0.09999999999126885,-0.999519302589406,-1.0000014790689555
LTC-sell-180954-2d05,53.61,0.0,-0.03999999999999915,-1.0,-1.00074612945346
PEPE-sell-181023-dc4f,3.2527e-06,3.9999999999960654e-10,-3.100000000000021e-09,-0.9998770252405695,-1.0009530543855873
LPT-sell-181200-846a,2.212,0.001000000000000334,0.0,-0.9995479204339962,-1.0
BGB-sell-181039-48ec,2.1569,0.0,0.0,-1.0,-1.0
WLD-sell-181053-748b,0.3807,0.0,-0.00040000000000001146,-1.0,-1.0010506960861572
HYPE-sell-181358-98c9,30.396,0.022000000000002018,0.0,-0.9992762205553362,-1.0
LINK-sell-181258-58ae,8.713,0.0,-0.010000000000001563,-1.0,-1.0011477103179158
ALCH-sell-181124-3c52,0.07551,1.9999999999992246e-05,-1.0000000000010001e-05,-0.9997351344192823,-1.0001324327903591
MOODENG-sell-181124-cc88,0.04748,0.0,0.0,-1.0,-1.0
SOL-sell-181303-d148,83.324,0.02599999999999625,-0.0040000000000048885,-0.9996879650520859,-1.0000480053766023
LTC-sell-181258-8467,53.63,0.030000000000001137,0.0,-0.9994406115979861,-1.0
TRX-buy-181145-f016,0.28551,0.0,0.0,-1.0,-1.0
BNB-sell-181235-6b34,621.5,0.029999999999972715,-0.14999999999997726,-0.999951729686243,-1.0002413515687851
LINK-sell-181458-dd07,8.723,0.004000000000001336,0.0,-0.9995414421643928,-1.0
UNI-sell-181320-17cb,3.779,0.0009999999999998899,-0.002000000000000224,-0.9997353797300873,-1.0005292405398254
ETH-sell-181250-4d58,1969.85,0.009999999999990905,-1.1600000000000819,-0.9999949234713303,-1.0005888773256848
BGB-sell-181344-fafb,2.1569,0.0009999999999998899,-0.000600000000000378,-0.9995363716444898,-1.0002781770133062
PEPE-sell-181325-c22a,3.2542e-06,3.000000000002343e-10,-1.3999999999996817e-09,-0.9999078114436727,-1.0004302132628602
BNB-sell-181534-70d5,621.47,0.0,-0.4700000000000273,-1.0,-1.0007562714209857
WLD-sell-181354-1b59,0.3808,0.0,-0.00019999999999997797,-1.0,-1.0005252100840336
BTC-sell-181358-66b1,67598.7,8.099999999991269,-41.5,-0.9998801752104701,-1.0006139171315425
LPT-sell-181358-c2df,2.211,0.0,-0.002000000000000224,-1.0,-1.0009045680687472
SOL-sell-181458-88d7,83.277,0.02200000000000557,-0.0969999999999942,-0.9997358214152766,-1.00116478739628
HYPE-sell-181558-fce3,30.414,0.03100000000000236,-0.012999999999998124,-0.9989807325573749,-1.000427434734004
UNI-sell-181541-f619,3.778,0.0,-0.0030000000000001137,-1.0,-1.0007940709370038
ALCH-sell-181425-b959,0.07549,0.0,-9.999999999996123e-06,-1.0,-1.00013246787654
GRASS-sell-181425-661a,0.2759,0.0,-0.00040000000000001146,-1.0,-1.0014498006524104
MOODENG-sell-181425-c66d,0.04748,0.0,-9.999999999996123e-06,-1.0,-1.0002106149957877
TRX-buy-181447-05ae,0.28551,1.0000000000010001e-05,0.0,-0.9999649749570942,-1.0
PENGU-sell-181810-7c9e,0.006674,3.000000000000398e-06,0.0,-0.9995504944560982,-1.0
SONIC-sell-181526-cec4,0.04252,0.0,0.0,-1.0,-1.0
XRP-sell-181810-415c,1.3561,0.000400000000000178,-0.00039999999999995595,-0.9997050365017328,-1.000294963498267
LINK-sell-181648-7145,8.723,0.0030000000000001137,-0.0019999999999988916,-0.9996560816232948,-1.0002292789178033
SOL-sell-181648-4719,83.374,0.028999999999996362,-0.03200000000001069,-0.9996521697411663,-1.000383812699403
LTC-sell-181458-c6f4,53.61,0.030000000000001137,-0.020000000000003126,-0.9994404029099049,-1.0003730647267302
ETH-sell-181558-c2d7,1971.04,0.2400000000000091,-1.8400000000001455,-0.9998782368698758,-1.0009335173309524
BNB-sell-181810-b514,621.98,0.2300000000000182,0.0,-0.9996302131901347,-1.0
PEPE-sell-181616-09d0,3.2547e-06,1.4000000000001052e-09,-2.499999999999976e-09,-0.9995698528282176,-1.0007681199496112
HYPE-sell-181810-7170,30.438,0.04499999999999815,-0.0030000000000001137,-0.998521584861029,-1.0000985610092648
UNI-sell-181810-b0fe,3.784,0.0040000000000000036,0.0,-0.9989429175475687,-1.0
SONIC-sell-181836-d0b3,0.04252,,,,
AVAX-sell-181810-756d,8.948,0.0039999999999995595,-0.0009999999999994458,-0.9995529727313367,-1.0001117568171658
BGB-sell-181627-74d7,2.1575,0.0,0.0,-1.0,-1.0
BTC-sell-181648-28b8,67640.2,19.19999999999709,-36.80000000000291,-0.9997161451326283,-1.0005440551624627
WLD-sell-181648-77d5,0.381,0.0010000000000000009,-9.999999999998899e-05,-0.9973753280839895,-1.000262467191601
LPT-sell-181648-9b79,2.213,0.0,-0.004999999999999893,-1.0,-1.0022593764121102
LTC-sell-181849-70e1,53.58,0.03999999999999915,0.0,-0.9992534527808884,-1.0
ETH-sell-181849-a1f1,1971.22,2.880000000000109,0.0,-0.9985389758626637,-1.0
LINK-sell-181903-f236,8.717,0.014000000000001123,0.0,-0.9983939428702534,-1.0
PEPE-sell-181903-b705,3.2533e-06,5.499999999999778e-09,0.0,-0.9983094089078782,-1.0
SOL-sell-181903-a176,83.313,0.11200000000000898,-0.018999999999991246,-0.998655671983964,-1.0002280556455774
BTC-sell-181919-6d1e,67621.0,57.30000000000291,0.0,-0.9991526301001168,-1.0
MOODENG-sell-181936-c688,0.04755,0.00021000000000000185,0.0,-0.995583596214511,-1.0
GRASS-sell-181810-4228,0.2762,0.0008000000000000229,0.0,-0.9971035481535119,-1.0
TRX-buy-181810-5d99,0.28548,0.0,-9.00000000000345e-05,-1.0,-1.0003152585119799
HYPE-sell-182015-fe03,30.3,0.0,-0.07099999999999795,-1.0,-1.0023432343234322
ETH-sell-182102-083e,1969.68,0.8500000000001364,0.0,-0.9995684578205596,-1.0
BGB-sell-181919-e0d1,2.1575,0.0,0.0,-1.0,-1.0
PENGU-sell-182015-f266,0.006653,0.0,-1.5000000000000256e-05,-1.0,-1.002254621975049
H-sell-181836-2225,0.15538,0.00047999999999998044,-0.0005600000000000049,-0.9969107993306733,-1.003604067447548
ALCH-sell-181936-cdf8,0.07543,0.0,0.0,-1.0,-1.0
WLD-sell-181936-f24f,0.38,9.999999999998899e-05,-0.0006999999999999784,-0.9997368421052631,-1.0018421052631579
UNI-sell-182015-cca2,3.772,0.0,-0.009000000000000341,-1.0,-1.0023860021208908
SOL-sell-182146-d21e,83.2,0.0,-0.1629999999999967,-1.0,-1.0019591346153847
AVAX-sell-182015-d893,8.936,0.0,-0.016000000000000014,-1.0,-1.0017905102954343
BNB-sell-182015-edea,621.32,0.0,-0.6699999999999591,-1.0,-1.0010783493208009
ASTER-sell-182204-baf6,0.6923,0.0,-0.0008000000000000229,-1.0,-1.0011555683952045
BCH-sell-182204-181e,449.0,0.0,-0.39999999999997726,-1.0,-1.0008908685968818
LPT-sell-182015-689e,2.218,0.0040000000000000036,0.0,-0.9981965734896303,-1.0
XRP-sell-182015-d640,1.3548,0.0,-0.0017000000000000348,-1.0,-1.0012547977561264
BTC-sell-182134-68ab,67586.4,15.39999999999418,-72.70000000001164,-0.9997721435081615,-1.0010756601919915
MOODENG-sell-182138-97ee,0.0474,1.9999999999999185e-05,-0.00014000000000000123,-0.99957805907173,-1.0029535864978902
PEPE-sell-182142-365b,3.2509e-06,0.0,-7.799999999999739e-09,-1.0,-1.0023993355686116
FF-buy-182025-81cc,0.07834,0.0,-5.000000000000837e-05,-1.0,-1.0006382435537402
LTC-sell-182052-1c88,53.54,0.0,-0.11999999999999744,-1.0,-1.002241314904744
BGB-sell-182232-4787,2.1575,0.001000000000000334,0.0,-0.9995365005793742,-1.0
H-sell-182235-1701,0.15499,0.0,-0.0006900000000000239,-1.0,-1.0044519001225887
WLD-sell-182241-caa1,0.3807,0.0,-0.0005999999999999894,-1.0,-1.0015760441292356
XRP-sell-182313-178e,1.3565,0.0005999999999999339,-0.00019999999999997797,-0.9995576852193144,-1.0001474382602284
GRASS-sell-182124-a61b,0.2754,0.0,-0.00030000000000002247,-1.0,-1.0010893246187365
LINK-sell-182134-90b3,8.71,0.002000000000000668,-0.013999999999999346,-0.9997703788748564,-1.0016073478760046
BTC-sell-182334-8fee,67655.9,24.39999999999418,0.0,-0.9996393514830193,-1.0
TRX-buy-182155-4232,0.28539,0.0,0.0,-1.0,-1.0
AAVE-sell-182204-04a3,109.09,0.0,-0.1799999999999926,-1.0,-1.0016500137501145
XLM-sell-182204-3d6d,0.1503,0.0,-0.00015000000000001124,-1.0,-1.000998003992016
HYPE-sell-182216-b0d6,30.352,0.0030000000000001137,-0.06400000000000006,-0.999901159725883,-1.0021085925144966
H-sell-182435-94b8,0.15548,0.00028000000000000247,-0.00012999999999999123,-0.9981991252894262,-1.0008361204013376
BGB-sell-182428-0f1a,2.1575,0.001200000000000312,0.0,-0.999443800695249,-1.0
PENGU-sell-182235-3e21,0.006667,0.0,-1.1999999999999858e-05,-1.0,-1.0017999100044999
UNI-sell-182238-d5bc,3.781,0.0,-0.0040000000000000036,-1.0,-1.0010579211848718
PEPE-sell-182340-d29d,3.2591e-06,2.1999999999997418e-09,0.0,-0.9993249670154338,-1.0
AVAX-sell-182308-5078,8.953,0.004999999999999005,-0.004000000000001336,-0.9994415279794483,-1.0004467776164416
LTC-sell-182329-9f5a,53.66,0.01999999999999602,0.0,-0.9996272828922849,-1.0
ASTER-sell-182358-11b6,0.6936,0.00029999999999996696,0.0,-0.9995674740484429,-1.0
BCH-sell-182358-facb,449.64,0.22999999999996135,0.0,-0.9994884796726271,-1.0
ETH-sell-182304-f76a,1972.86,0.25,-1.6400000000001,-0.9998732804152347,-1.0008312804760602
BNB-sell-182308-a2d2,622.14,0.0,-0.14999999999997726,-1.0,-1.000241103288649
LPT-sell-182313-615b,2.214,0.0,0.0,-1.0,-1.0
HYPE-sell-182512-70a6,30.414,0.028000000000002245,0.0,-0.999079371342145,-1.0
XRP-sell-182512-718c,1.356,0.000600000000000156,0.0,-0.9995575221238937,-1.0
SOL-sell-182346-c0e6,83.381,0.027000000000001023,-0.03499999999999659,-0.9996761852220529,-1.0004197598973388
BTC-sell-182545-5657,67611.3,22.80000000000291,-11.19999999999709,-0.9996627782633968,-1.0001656527828928
GRASS-sell-182420-2269,0.2757,9.999999999998899e-05,0.0,-0.9996372869060574,-1.0
AVAX-sell-182545-6da1,8.948,0.005000000000000782,0.0,-0.9994412159141707,-1.0
LINK-sell-182435-dab8,8.721,0.0030000000000001137,0.0,-0.999656002751978,-1.0
WLD-sell-182435-d375,0.381,0.0,0.0,-1.0,-1.0
BGB-sell-182648-0b98,2.1567,0.0005999999999999339,0.0,-0.9997217971901516,-1.0
TRX-buy-182452-fd57,0.28539,0.0,0.0,-1.0,-1.0
PEPE-sell-182545-aed7,3.2569e-06,2.8000000000002104e-09,-8.999999999998559e-10,-0.9991402867757683,-1.000276336393503
ASTER-sell-182556-7fc7,0.6933,0.000300000000000078,0.0,-0.9995672868887926,-1.0
HYPE-sell-182717-4199,30.428,0.022999999999999687,-0.012999999999998124,-0.9992441172604181,-1.0004272380701984
AAVE-sell-182512-307d,109.23,0.020000000000010232,0.0,-0.9998169001190148,-1.0
MOODENG-sell-182512-1155,0.04756,0.0,0.0,-1.0,-1.0
XLM-sell-182512-9884,0.15045,0.0,0.0,-1.0,-1.0
H-sell-182648-07d2,0.15498,0.0,-0.0006700000000000039,-1.0,-1.00432313846948
UNI-sell-182545-c6e2,3.785,0.0030000000000001137,0.0,-0.9992073976221928,-1.0
PENGU-sell-182545-1153,0.006677,4.999999999999796e-06,0.0,-0.9992511607009136,-1.0
LTC-sell-182545-6ea7,53.64,0.00999999999999801,-0.00999999999999801,-0.999813571961223,-1.0001864280387769
PEPE-sell-182759-d8fe,3.2542e-06,2.6000000000001953e-09,0.0,-0.9992010325118308,-1.0
BCH-sell-182556-392c,449.41,0.020000000000038654,0.0,-0.9999554972074497,-1.0
BTC-sell-182751-b1f2,67593.1,21.0,-5.69999999999709,-0.9996893174007406,-1.0000843281340845
LINK-sell-182751-b40f,8.719,0.0039999999999995595,-0.0010000000000012221,-0.9995412317926369,-1.000114692051841
TRX-buy-182757-8d59,0.28539,7.00000000000145e-05,0.0,-0.9997547216090262,-1.0
BGB-sell-182849-d824,2.158,0.0013000000000000789,0.0,-0.9993975903614457,-1.0
ALCH-sell-182809-0b80,0.07538,6.0000000000004494e-05,0.0,-0.9992040328999734,-1.0
LPT-sell-182648-308b,2.214,0.0,0.0,-1.0,-1.0
TRX-buy-182957-4ff3,0.28546,8.00000000000245e-05,0.0,-0.9997197505780143,-1.0
XRP-sell-182717-f2a1,1.3555,9.999999999998899e-05,-0.001000000000000112,-0.999926226484692,-1.0007377351530802
PEPE-sell-182957-077c,3.2542e-06,1.899999999999931e-09,0.0,-0.999416139143261,-1.0
WLD-sell-182751-dc88,0.381,0.0,-9.999999999998899e-05,-1.0,-1.000262467191601
H-sell-182851-7d5d,0.15595,0.00020000000000000573,-0.00031999999999998696,-0.9987175376723308,-1.0020519397242704
MOODENG-sell-182813-89c5,0.04756,0.0,-1.9999999999999185e-05,-1.0,-1.0004205214465938
ETH-sell-182556-6cf6,1973.07,1.0,-0.8500000000001364,-0.9994931756095831,-1.0004308007318545
BTC-sell-182951-2cd8,67591.9,17.59999999999127,-46.5,-0.9997396137702892,-1.0006879522546341
XRP-sell-183016-2e3f,1.3559,0.000700000000000145,-9.999999999998899e-05,-0.9994837377387712,-1.000073751751604
BNB-sell-182608-b54d,622.16,0.2099999999999227,-0.17000000000007276,-0.9996624662466248,-1.0002732416098754
LINK-sell-182951-94ca,8.716,0.005999999999998451,-0.005000000000000782,-0.9993116108306564,-1.00057365764112
GRASS-sell-182851-ef0b,0.2758,0.0,-0.00020000000000003348,-1.0,-1.0007251631617116
LTC-sell-182901-56ab,53.64,0.0,-0.030000000000001137,-1.0,-1.000559284116331
HYPE-sell-182917-1fe7,30.438,0.0019999999999988916,-0.053000000000000824,-0.9999342926604902,-1.0017412444970104
UNI-sell-182921-de24,3.782,0.0,-0.0030000000000001137,-1.0,-1.000793231094659
LPT-sell-182948-7d39,2.214,0.0,0.0,-1.0,-1.0
BGB-sell-183046-6129,2.1567,0.0012999999999996348,-0.001200000000000312,-0.9993972272453286,-1.000556405619697
H-sell-183115-ee48,0.15605,0.00017000000000000348,-0.00014000000000000123,-0.9989106055751361,-1.0008971483498879
HYPE-sell-183215-4952,30.459,0.05999999999999872,-0.012000000000000455,-0.9980301388752093,-1.0003939722249582
BTC-sell-183150-f6b7,67571.5,17.5,-20.30000000000291,-0.9997410150729228,-1.0003004225154097
SOL-sell-182648-fd51,83.354,0.0660000000000025,-0.05200000000000671,-0.9992081963673008,-1.0006238452863692
ETH-sell-183122-412f,1972.01,0.8900000000001,-0.7899999999999636,-0.9995486838302037,-1.0004006064877966
XRP-sell-183215-362e,1.355,0.0004999999999999449,-0.00029999999999996696,-0.9996309963099631,-1.0002214022140221
WLD-sell-183051-c40e,0.3811,0.00019999999999997797,0.0,-0.9994752033586985,-1.0
BNB-sell-183150-ace1,621.95,0.21000000000003638,-0.2599999999999909,-0.999662352279122,-1.0004180400353726
LINK-sell-183158-24c8,8.715,0.004999999999999005,-0.006999999999999673,-0.9994262765347104,-1.0008032128514055
PEPE-sell-183158-89b2,3.25e-06,1.7999999999997117e-09,-7.000000000002643e-10,-0.999446153846154,-1.0002153846153847
LTC-sell-183158-43e5,53.65,0.030000000000001137,-0.00999999999999801,-0.9994408201304753,-1.0001863932898416
AVAX-sell-183306-5bc1,8.944,0.0070000000000014495,0.0,-0.9992173524150266,-1.0
PENGU-sell-183306-32a8,0.006672,4.999999999999796e-06,-1.0000000000001327e-06,-0.9992505995203838,-1.0001498800959232
ETH-sell-183328-5807,1970.77,0.7699999999999818,0.0,-0.9996092897699884,-1.0
SOL-sell-183328-525d,83.288,0.04599999999999227,0.0,-0.9994476995485545,-1.0
UNI-sell-183215-498c,3.783,0.005999999999999783,-0.002000000000000224,-0.9984139571768438,-1.000528680941052
WLD-sell-183341-81c3,0.3809,0.00020000000000003348,0.0,-0.9994749278025727,-1.0
BNB-sell-183341-bc28,621.69,0.3300000000000409,-0.03999999999996362,-0.9994691888240119,-1.0000643407486045
BTC-sell-183353-4a99,67511.1,44.5,-2.5,-0.9993408491344387,-1.0000370309475035
LINK-sell-183353-c7fc,8.71,0.008000000000000895,-0.0009999999999994458,-0.9990815154994258,-1.0001148105625717
LTC-sell-183353-41e6,53.62,0.02999999999999403,0.0,-0.9994405072734056,-1.0
TRX-buy-183158-d1e5,0.28549,0.0,0.0,-1.0,-1.0
BGB-sell-183244-fcdb,2.1554,0.0018000000000002458,-0.00039999999999995595,-0.9991648881878072,-1.0001855804027096
LPT-sell-183244-24f3,2.214,0.0,-0.0030000000000001137,-1.0,-1.0013550135501355
GRASS-sell-183244-2f2e,0.2759,0.0010999999999999899,0.0,-0.9960130482058718,-1.0
AVAX-sell-183507-21a9,8.942,0.0039999999999995595,-0.0009999999999994458,-0.9995526727801387,-1.0001118318049653
PENGU-sell-183507-f46c,0.006669,3.9999999999996635e-06,-4.000000000000531e-06,-0.9994002099265258,-1.0005997900734744
LPT-sell-183533-e562,2.217,0.002000000000000224,0.0,-0.9990978800180423,-1.0
ETH-sell-183541-91ef,1970.06,0.7999999999999545,-0.42000000000007276,-0.99959392099733,-1.0002131914764019
