pnl,rolling_profit_factor,rolling_expectancy,edge_decay
-0.28099341553917145,0.0021956144449338877,-0.39665137075959583,-0.3455054078857292
-0.10102854916796897,0.002222452324879864,-0.39185095001943604,-0.34528886505249823
-0.284375975519971,0.002220514541291948,-0.39219366952983564,-0.34523495984052255
-0.3539401419135101,0.0022236312438513434,-0.39164273676810607,-0.3452426567300655
-0.3845775023440183,0.0022109656511664372,-0.39389127556070186,-0.34527740482689756
-0.5090537985920417,0.0021911741987487732,-0.39745692297327906,-0.34542195592466024
-0.6777848002559238,0.0021557793242258736,-0.4039969388055978,-0.345715044852642
-0.2793803599999984,0.002156865188561274,-0.4037931089033579,-0.34565660019638417
-0.5435778947759851,0.0021334203728789764,-0.4082401077219177,-0.34583082668809156
-0.537624187263966,0.0021212251214378906,-0.4105921611871331,-0.3459995103825294
-0.34588807296001955,0.0020982141076667767,-0.41510467784588656,-0.3459994124586081
-0.6769180790799543,0.002062212222848614,-0.4223667692215654,-0.34628994684545733
-0.3221328126719735,0.0020598046558428537,-0.4228614654750054,-0.3462687563768841
-0.5470548105599773,0.0020339517004801548,-0.42824742587052533,-0.3464447301316458
-0.3148425539863801,0.0020416937698862396,-0.4266202089502532,-0.34641705747302476
-0.6347974226799359,0.0020540647717371074,-0.42404554967009356,-0.34666935875492055
-0.6168404872079819,0.0020319621562963465,-0.4286675880602854,-0.34690552232874317
-0.21296439999997946,0.0020403594976419405,-0.4268997636415973,-0.3467885431826045
-0.6126149486927863,0.0020050423391364466,-0.43443462287465295,-0.34702050339683677
-0.27606279711793574,0.0019953214614930105,-0.4365553690162116,-0.34695863965988916
-1.4791682903039938,0.0018876693939695525,-0.46150149994177936,-0.3479448850001715
0.535954355484819,0.02533518358926674,-0.4459495651892034,-0.34717560802847003
-0.8112777177600079,0.024753242673032985,-0.45670622043656267,-0.3475791750804105
-0.17180096606394463,0.024775167624215173,-0.45629179686865845,-0.3474264572619774
-0.2890270787615838,0.024985147578828266,-0.4523596128989312,-0.34737576335702913
-0.5102402488159842,0.024865494907241253,-0.4545921458867715,-0.3475170161631514
-0.08591072209601397,0.025166482080238597,-0.44901665795403695,-0.3472903209343237
-0.7601506775999816,0.024497945087776907,-0.46158644112930053,-0.3476477757885797
-0.38857589999999115,0.02477877313268835,-0.4562237160717011,-0.3476831807403197
-0.5310360518400107,0.02454679732555901,-0.4606447369885013,-0.3478416534033272
-0.5337552633600079,0.024535818965489956,-0.4608560355725178,-0.34800220056218445
-0.8204072282518805,0.021926877075385275,-0.47813698997067533,-0.348409797652512
-0.9899503067663691,0.021348564041447787,-0.49137965306249975,-0.3489628498155412
-0.43742701224001135,0.02213355769608655,-0.47357210804649974,-0.34903904633787064
-0.4545199823119907,0.022112377235493263,-0.47403598899721994,-0.34912982167003426
-0.7802545825279844,0.021669615781147945,-0.4839406806477796,-0.34950052223826983
-0.6673772396159298,0.021350340092395084,-0.4913378854400983,-0.3497736122016527
-0.32443797988796164,0.02152291217207308,-0.48731236067945843,-0.3497518648777783
-0.3481432702079548,0.021962315510059668,-0.4773481708616494,-0.3497504852940134
-0.3570251999999495,0.02223369522855571,-0.47139092652084874,-0.34975671898270744
-0.2154863758080149,0.022499320380526794,-0.4656991747936175,-0.3496417614971127
-1.5655735641168027,0.02202100496837418,-0.4760473944877951,-0.3506819084625701
-0.16625249099998796,0.022325625138830688,-0.46940574894933085,-0.3505242764818329
-0.3091238204351747,0.02247898739488969,-0.4661301108276282,-0.35048892169443174
-0.279719880000004,0.02282523811911828,-0.45889647850922866,-0.3504285385530543
-0.09192929174397046,0.023014059556679154,-0.4550434648337081,-0.3502081640885964
-0.09875245010396475,0.023539433832710475,-0.44464815688922693,-0.34999397693869466
-0.31573157302400146,0.023585576233431483,-0.4437572845340271,-0.3499648174460013
-0.2348286825023736,0.02361883191438099,-0.44311737476756347,-0.34986691256934854
-0.054301015835982375,0.02373092535250106,-0.44097367035652973,-0.3496157945602293
-0.19809018050238086,0.02381835730002712,-0.43931560565579386,-0.3494871650066997
-0.33764761022397427,0.023570499543271634,-0.44404798687691405,-0.3494771229755015
-0.46331670239997025,0.023386458519808848,-0.44762680141451405,-0.3495735971953527
-0.5490800888320544,0.023189004967297134,-0.45152960035288486,-0.34974252733221695
-0.429619206911956,0.023143901938475816,-0.45243043444424375,-0.3498101048953132
-0.29149967999997145,0.023363390531156398,-0.4480793520724023,-0.34976081459531716
-0.6606390679543723,0.023380865833263802,-0.44773643742637126,-0.35002338068768124
-0.3159711999999869,0.023343603241560953,-0.44846825422637104,-0.34999464467022323
-0.3236964895512111,0.023569326213494158,-0.44407062612187553,-0.3499724708463455
-0.4898737070735734,0.02361892341862025,-0.4431156165180677,-0.3500903320394602
-0.3016040599999875,0.023665107013541974,-0.4422299362588671,-0.3500495186791577
-0.18415579303998098,0.024191463862571965,-0.43237469053806754,-0.34990999494018443
-0.29377279999997374,0.02422247082381422,-0.4318074902846276,-0.34986282082678927
-0.38280555310401576,0.024403625018535345,-0.4285225051355084,-0.34989048055162325
-1.3012104806399842,0.023354710795839128,-0.44824986366858044,-0.3506885678000195
-0.5405316269759767,0.0234510411051603,-0.4463645477545012,-0.3508476986124051
-0.4172987862544026,0.023657597493720334,-0.4423737137354296,-0.3509033527896597
-0.2624496157679995,0.02360603411908136,-0.4433634180507901,-0.35082933292604324
-0.4766543871888117,0.023748247262988763,-0.44064420682071054,-0.3509345378209118
-0.6296165814959462,0.023381944766988242,-0.4477152825082708,-0.3511673549000054
-0.3222120467743931,0.02462486608581546,-0.42457615763767875,-0.35114318519372356
-0.28587156000000197,0.0,-0.44101267594737514,-0.3510887468074068
-0.37082882505599307,0.0,-0.4322036980932949,-0.351105196872614
-0.5744844440639869,0.0,-0.44025736765329576,-0.351291191249959
-0.501046825919955,0.0,-0.4444977625964631,-0.3514157799643267
-0.9271883486719747,0.0,-0.452836724593583,-0.35189439390340205
-0.8185407826559854,0.0,-0.4674893258047824,-0.35228197396050553
-0.37910651697404896,0.0,-0.4598684425922637,-0.35230423499205205
-0.4996674262719499,0.0,-0.4620902731177029,-0.3524264266929475
-0.9782160493139072,0.0,-0.4710338730671808,-0.3529448936545225
-0.515562044815984,0.0,-0.47067000869630043,-0.35307951050151043
-0.7724826818399402,0.0,-0.4697115177680616,-0.3534264113876464
-0.24879001079998764,0.0,-0.4548883118487339,-0.35333993502352434
-0.6246862227759599,0.0,-0.45863349605945286,-0.35356400297377416
-0.19590162145440038,0.0,-0.4534611288423011,-0.3534339185005733
-0.5056629045759434,0.0,-0.44796929528326035,-0.3535594164280881
-0.4562586712319567,0.0,-0.4437469239155808,-0.3536440121898705
-0.3859776233999692,0.0,-0.444977716785821,-0.3536706242155578
-0.23529748351198043,0.0,-0.4427208010519015,-0.35357327788274234
-0.40410369999996276,0.0,-0.4436623710519017,-0.3536147983610638
-0.507446799999949,0.0,-0.44950157953574044,-0.3537410972129841
-0.7332481550399932,0.0,-0.43285507135420426,-0.35405242375755097
-0.6718338362176146,0.0,-0.4429666982585567,-0.3543129003251412
-0.23958201046397437,0.0,-0.44157586205913274,-0.3542189356323802
-0.28269092160317877,0.0,-0.44163528289119625,-0.35416040206934485
-0.27754066084159235,0.0,-0.4453475102731487,-0.35409775305771135
-0.34569151475999377,0.0,-0.45028629156626926,-0.3540908852159649
-0.2832983999999794,0.0,-0.44963762810578883,-0.3540330954321151
-0.2684939999999761,0.0,-0.4503109344557409,-0.35396332455492735
-0.43212052979676663,0.0,-0.4578673247349566,-0.3540270223587104
-0.21002400000000165,0.0,-0.458106001124909,-0.35390975605385805
-0.42239766547195373,0.0,-0.45980100222986864,-0.3539654825871519
-0.37992911385597594,0.0,-0.45813325045898873,-0.35398659123045983
-0.24032984748422292,0.0,-0.45195824563203213,-0.3538942624378147
-0.7997458063359881,0.0,-0.4593607776205127,-0.354256154924745
-0.2083014626083105,0.0,-0.4576968132726795,-0.3541377812894519
-0.23824491097599365,0.0,-0.4492489301331119,-0.3540438648629418
-0.3032825599999942,0.0,-0.44899515733311207,-0.3540027625917977
-0.2803859999999881,0.0,-0.44812894754208765,-0.3539432021042639
-0.6932382110079668,0.0,-0.4521962376207755,-0.3542174907129168
-0.31797877283200143,0.0,-0.45252373187741574,-0.35418821872755263
-0.28309399999996576,0.0,-0.45450249601661546,-0.35413083840573856
-0.39117806000000827,0.0,-0.45645060121661607,-0.3541607151973469
-0.6779806540799822,0.0,-0.4623541032361355,-0.3544216498781548
-0.35710680575997195,0.0,-0.4434720297385353,-0.35442381183941224
-0.27266400000000274,0.0,-0.4381146771990158,-0.3543580356432422
0.04075204110326458,0.0018964638869001884,-0.42895366065186247,-0.35404042304135597
-0.33236393932798247,0.00189031360204464,-0.430351947123062,-0.354023012211064
-0.30392879999995687,0.001905581126143261,-0.426897435379285,-0.35398280818842276
-0.19778237158399042,0.0019448530256771332,-0.41826075118104583,-0.35385754721279766
-0.47420745895039657,0.0019308469729723025,-0.4213006594245659,-0.3539539814369464
-0.20693650261599067,0.0019380953966276705,-0.41972195827688574,-0.35383627328737
0.32798778902918124,0.017851445242706415,-0.40574562599518216,-0.3532908140375167
-0.48326421035992967,0.017930629719872773,-0.40392122132110103,-0.35339470963809416
-0.3595343910840104,0.01805487058708682,-0.4010909726243822,-0.35339961353701266
-0.6898352508159145,0.018267165900039475,-0.39634391066726093,-0.35366811763699585
-0.46245847356800146,0.01859518722204991,-0.3892222644855013,-0.35375487230679725
-0.8223430222391439,0.01818863518789687,-0.39808699459080316,-0.3541282493186955
-0.41574376823994863,0.01826424290775091,-0.3964085214301632,-0.35417730626051186
-0.6333581598791581,0.018581642146737545,-0.3895113636414682,-0.3543994071782673
-0.6396000320415525,0.01846621799036061,-0.39199212338597955,-0.35462611673698213
-0.7013226216319663,0.018532260353739102,-0.39056892218182004,-0.3549014912444444
-0.4644183801599531,0.018333577015876946,-0.39488148956901936,-0.3549884094102504
-0.3130175999999865,0.01862214621231446,-0.38864811711349995,-0.35495512565972676
-0.2991413999999585,0.01852555713376966,-0.3907129126844111,-0.35491089925270636
-0.3105647999999559,0.018708937740944162,-0.3868109505928913,-0.3548757875351666
-0.2575301680140695,0.018899501180022923,-0.38283638052853364,-0.354798773595672
-0.8287011592495805,0.01848015894731854,-0.39169085124552583,-0.3551733999874933
-0.169418814916789,0.018541376001278132,-0.39037327787362197,-0.35502667440686875
-0.6519941706023887,0.01831310864256986,-0.3953310872856705,-0.3552610607495645
-0.3701446424031929,0.01843884273248745,-0.39258504413373535,-0.35527279858998534
-0.3088051469567989,0.01883868017961879,-0.38409618397207157,-0.3552361810552074
-0.9407845670399654,0.018583335497072105,-0.3894751985885185,-0.35569724277645526
-0.8417106448640412,0.018036025063747872,-0.4015177712765199,-0.3560796294028027
-0.477145228799975,0.0178660958663539,-0.40540685742045574,-0.35617480676081936
-0.17008346443917133,0.01795960237279251,-0.4032577134924074,-0.35602862345970254
-0.04774172536320295,0.01822406543031609,-0.39729871770447156,-0.3557866400232061
-0.10300055915200801,0.018387916112685917,-0.39369276088751215,-0.35558837643036595
-0.24997921094397652,0.01840490891101719,-0.3933224651063922,-0.3555056106266932
-0.4486783790170923,0.018389710700992306,-0.3936536220907986,-0.35557857285722605
-0.36570551420317127,0.01824803091216895,-0.39676725237486205,-0.35558649691148736
-0.43975662057596887,0.018232368356661848,-0.39711443147694225,-0.3556523062341335
-0.21299727793997636,0.018384110011213383,-0.3937757947586223,-0.3555408569932787
-0.864134208263978,0.017829596069631717,-0.4062518819742174,-0.3559378853705392
-0.20834477407999882,0.018354458027835602,-0.3944238613290976,-0.3558227581386433
-0.7790141412959395,0.017847449576973762,-0.4058381149028502,-0.35615260333206283
-0.3198936196191787,0.01777719595938508,-0.4074710890757139,-0.35612436424817434
-0.04864736496958581,0.017998143591350855,-0.40237838517510577,-0.3558850825366735
-0.2059159999999917,0.01806380318757619,-0.4008889851751058,-0.35576846583174604
-0.25547426407996243,0.018459673699654223,-0.39213370623654575,-0.35569053715905624
-0.9536769285599009,0.01789033158487848,-0.4048476693511037,-0.3561548123076594
-0.5038154241103043,0.01770077662621039,-0.40926209783331047,-0.35626936670005865
-0.5737275939559627,0.017547012092983913,-0.4129130885124296,-0.35643793896924925
-0.20597999999999983,0.017950188146643155,-0.4034730754308299,-0.35632139525199963
-0.39705600000000935,0.017915347819668432,-0.40427205931563065,-0.35635292358384796
-0.4094934363519238,0.017797034842840318,-0.40700864804266906,-0.35639402220161137
-0.6017675624959232,0.015383364532071987,-0.41985904011465286,-0.35658364626675376
-0.2851979999999759,0.015417470884950931,-0.41891572132809274,-0.3565285222155825
-0.87216554919355,0.015016373490803741,-0.43028045631196454,-0.3569263902919544
-0.17443565203676092,0.015032441526057998,-0.42981352192102,-0.3567856881036312
-0.14019719416956028,0.015266142746620248,-0.42313331662540327,-0.3566188248571489
-0.6354898870240148,0.014967585025720943,-0.4317043843135637,-0.3568335061983089
-0.17439878413679893,0.0,-0.4417521157768834,-0.35669317179672316
-0.3704082591839674,0.0,-0.4394949967533641,-0.35670371375474563
-0.5394181124327959,0.0,-0.4430926711803398,-0.35684404739428327
-0.7050003212160195,0.0,-0.4433959725883419,-0.35711124330665606
-0.2760591904000071,0.0,-0.439667986924982,-0.3570490868243657
-0.6440282376079521,0.0,-0.4361016912323582,-0.3572689942196021
-0.3469032362879786,0.0,-0.4347248805933188,-0.35726105719208945
-0.1531822291327891,0.0,-0.4251213619783914,-0.35710491424789714
-0.3918670266399732,0.0,-0.42016670187035987,-0.35713149078642326
-0.38234241689600057,0.0,-0.41378709777564054,-0.357150750470235
-0.43684404297641066,0.0,-0.41323561103196965,-0.35721158504466716
-0.47150529950718334,0.0,-0.4164053650221136,-0.3572987656048979
-0.3442031873279676,0.0,-0.4173066007686738,-0.3572887842190161
-0.7639531082399722,0.0,-0.4263743669334741,-0.3575985057148432
-0.5752416422400237,0.0,-0.4327285964179932,-0.357764139760905
-0.30981119846400496,0.0,-0.4223507972022817,-0.3577276736458503
-0.4666278561119748,0.0,-0.4282949780261854,-0.3578104245443808
-0.5528061646799582,0.0,-0.42631121790773685,-0.3579584850911808
-0.14402318874397932,0.0,-0.42178878883455256,-0.35779616696041655
-0.1898986705520173,0.0,-0.4194106593064568,-0.3576688754544208
-0.4312151674879768,0.0,-0.40921927131541713,-0.357724592342325
-0.8276177966243458,0.0,-0.4089374143506232,-0.35808030256509715
-0.12637554971517953,0.0,-0.40192202076892736,-0.35790503421952236
-0.10859440865513395,0.0,-0.4006922396532465,-0.3577165908139559
-0.6461026900296096,0.0,-0.4126594589465747,-0.357934405088288
-0.22862710852000878,0.0,-0.4151719899339347,-0.35783681467578365
-0.34222803168000815,0.0,-0.41701696634865537,-0.3578250433462242
-0.296884020159996,0.0,-0.41398107917151344,-0.3577791194402813
-0.42007193669599757,0.0,-0.41506840762137,-0.35782602668219077
-1.0550835142559976,0.0,-0.42737494549497057,-0.3583506749045939
-0.41227801290396476,0.0,-0.43136056019425034,-0.3583912217752701
-1.0832540685410057,0.0,-0.43574295739979085,-0.35893582196066887
-1.010278476475944,0.0,-0.4517816314477098,-0.3594248179475422
-0.5812404661439665,0.0,-0.4478261579446703,-0.3595912212845238
-0.28105002111997834,0.0,-0.4470492859746863,-0.3595323448226313
-1.3216839924429276,0.0,-0.47251001852415314,-0.3602530576672907
-0.9512177447039649,0.0,-0.4874160534182326,-0.360695396504893
-0.3579744376319839,0.0,-0.48946605688927297,-0.3606933613823254
-0.3323411917223627,0.0,-0.47703934215252225,-0.36067217141994873
-0.6921469039800181,0.0,-0.4808059717499165,-0.3609197253651019
1.8627998565624415,0.0793809993405195,-0.4320754227395484,-0.35926023313978284
-0.15130738896556786,0.07956637373560535,-0.43098197051885984,-0.3591051601761928
-1.1731230023039343,0.07701349935502745,-0.44650331056493825,-0.3597117308484191
-0.18088994758801266,0.07774830834997744,-0.44193124078966006,-0.3595785798556712
-0.2817368000000021,0.07880086987396653,-0.4355306255397416,-0.3595206618647072
-0.20121919999998178,0.07908180825252543,-0.4338510495397418,-0.3594029656105327
-0.0878021991319875,0.08180583890814852,-0.41816378253851055,-0.3592011819801623
-0.27525780000000555,0.08144522730868875,-0.4201802254977754,-0.3591388632110605
-0.17904779659198886,0.08130711710558206,-0.420957237546224,-0.3590052644969514
-0.2504351628799927,0.0826969881769593,-0.4132561430633435,-0.35892478258322497
-0.23625928351196102,0.08247050519548353,-0.4144933530508468,-0.35883391925057956
-0.6182999285119778,0.08157523785839077,-0.419451186437407,-0.3590259740316761
-0.6537763153039771,0.08116874929710353,-0.4217383504948306,-0.359243984639126
-0.29893820580799224,0.0826307816807546,-0.4136171081866701,-0.35919941274050726
-0.4305279647615747,0.08206844994143878,-0.41670648367390145,-0.35925209261644603
-0.9584263170942957,0.08094722720393308,-0.4229944452636283,-0.3596942876160607
0.7808859741999961,0.11663859011995127,-0.4004386610538688,-0.3588531517297657
-0.23108498036799793,0.11623907120566492,-0.40199671607857296,-0.3587589968503539
-0.30227086511997064,0.11669879614874427,-0.4002047928481729,-0.3587174002879604
-0.12070747218885114,0.11806232271780859,-0.39497209395403,-0.3585422642113606
-0.3323411917223627,0.11861589266061194,-0.39288203692894896,-0.3585229987168834
-0.9600557827559733,0.11607159202404459,-0.40265304659392476,-0.3589649772503434
-0.11517198115582668,0.11725062492484667,-0.3980724224704819,-0.3587859809242828
-0.42587330328001083,0.11903547174277063,-0.39131082637128267,-0.358835201263502
-0.13816896644795323,0.12142509065770282,-0.38256937285544124,-0.3586734224989745
-0.02403679365353173,0.12304007572735041,-0.3768538847592318,-0.35842826745952727
0.06993097029603201,0.12909842007701086,-0.36612270823107174,-0.35811468090187315
-0.2591557555744105,0.13092750517125082,-0.3602497000489608,-0.35804228958853923
-0.25339598483199544,0.13024022025931092,-0.362437155970721,-0.3579657937517289
-0.23292058996797005,0.12997184919841534,-0.3632975943590402,-0.3578744532084244
-1.4659275217439596,0.123834752671436,-0.3839918414441598,-0.35868325106866933
-0.27509747999997824,0.12703788990054213,-0.3729414351116725,-0.35862228405840774
-0.2310052432089767,0.12641866146295266,-0.37503402898154836,-0.3585292687225117
-0.18725342399998376,0.12595709546196074,-0.3766072092884454,-0.3584045230235149
-0.5251412261759967,0.12666829106536734,-0.3741879800113731,-0.3585258743358529
-0.41787702684641037,0.1255591077872563,-0.3779729783779011,-0.3585690388104061
-2.296868146070324,0.11514523035535447,-0.41706578066570743,-0.3599776864174264
-0.24023235279995697,0.11542269095794326,-0.4159327473185066,-0.35989072539083417
-0.5018971855359688,0.11502236633021763,-0.41756925229530606,-0.35999377797439375
-0.35430047183993346,0.11854360525473842,-0.4035535914469848,-0.3599896493985167
-0.3788989003359673,0.11871671290487386,-0.40288600919562484,-0.36000335175426845
-0.4807812202223519,0.1219304701698866,-0.3908365522292518,-0.3600908085743033
-0.5246679127679904,0.12465032208807673,-0.38112434095509273,-0.3602098947567879
-0.3503384684799836,0.12598660044108428,-0.37650630100181304,-0.3602027570660599
-0.3749464140160077,0.12543976083226396,-0.37838422885973366,-0.3602134099973821
-0.3157236034559735,0.13155738525725927,-0.3582650210799946,-0.36018128739338107
-0.2593445355695787,0.13612327714436245,-0.34442755689730686,-0.36010853360418643
-0.19199298046399058,0.13726617384229955,-0.341107927753947,-0.35998732556298946
-0.23485833946398507,0.1379464004396129,-0.3391582707087794,-0.3598971749966357
-0.08208920630720307,0.1423613407251307,-0.32695711675532313,-0.3596971692596383
-0.6589294242399784,0.04314399583614821,-0.3773917023713716,-0.3599124442632213
-0.4313519976672272,0.04253989715625143,-0.3829925945454047,-0.3599638026768834
-0.9255540278942086,0.04307306294970328,-0.3780412150572101,-0.36037011749384984
-0.34914004344000005,0.04270927596710097,-0.38140621697425,-0.3603620557034307
-0.5745935121127741,0.04209051136217364,-0.3872633512165054,-0.3605157368055895
-0.21806073695998157,0.042055472313284104,-0.3876001819557054,-0.3604136185261303
-3.0274057428383943,0.03671994691935098,-0.4463922528298335,-0.36232407133724226
-0.5917729107040071,0.03622510102882268,-0.4527225550439135,-0.36248831531674597
-0.23172748379998698,0.036144032318457794,-0.4537761487880735,-0.3623947811024994
-0.6564516225919621,0.03553118290100025,-0.4618964779823129,-0.36260497183980417
-0.41391717347200735,0.0352695107701821,-0.4654496357815138,-0.36264162341239864
-0.2829674411557539,0.03576669546651082,-0.4587429860343894,-0.36258475390329326
-0.48068162282550203,0.036028861836489116,-0.4552810921848199,-0.36266898847456447
-0.2644683168959582,0.03608152891497164,-0.45459169440657926,-0.36259899512347493
-0.1867130145711986,0.03645849990403576,-0.4497153954027716,-0.3624737202085517
-0.3604893645120063,0.03741721489179734,-0.4377566563511259,-0.3624723078557427
-0.19984004636641553,0.0030486300920458333,-0.45737117676245403,-0.36235663768398646
-0.5434085659199539,0.003007678445957776,-0.4636176484734932,-0.36248531709282505
-0.7009107852607365,0.0029569804158772967,-0.4715904468763085,-0.3627256760901034
-0.8958261759999611,0.0028631400478467827,-0.4870928209525307,-0.36310402988705864
-0.48255043798063746,0.0028456395824755687,-0.4900970058776962,-0.363188743651664
-0.4313523870391795,0.0029082069299852463,-0.4795229379633604,-0.3632370523996353
-1.0045845712063748,0.002804475428802044,-0.49731118976437133,-0.36369126452343614
-0.3218754110879908,0.002816220978632395,-0.4952312319205309,-0.36366167085504586
-0.28287503999994706,0.0027999044732286453,-0.4981253533915708,-0.36360453745274374
-0.33294283018801146,0.002765698271412634,-0.5043034741222604,-0.3635828684016733
-0.0741653050743803,0.0,-0.5071853996296687,-0.36337847746712015
-0.2991599999999638,0.0,-0.5079854845181796,-0.3633331574406789
-0.29541779184797573,0.0,-0.5088259206584993,-0.3632852622604302
-0.21608029554958455,0.0,-0.5084891147701316,-0.3631815237356164
-0.5104352538559809,0.0,-0.4893792694123721,-0.36328522354556025
-0.4363528372595699,0.0,-0.49260437655756384,-0.3633366434003907
-0.17833499351999665,0.0,-0.49155097156378424,-0.36320654378725403
-0.4991166514079779,0.0,-0.4977882361119441,-0.36330205334988275
-0.14337213587196096,0.0,-0.49015285430586336,-0.3631476081831146
-0.30777973326405395,0.0,-0.48795090843421635,-0.3631087535340486
-1.0509746083199993,0.0,-0.4630330376792098,-0.3635911279062687
-0.23927639155198552,0.0,-0.4630139184542504,-0.36350401176306313
-0.6476805714015985,0.0,-0.465929586171563,-0.36370301495608737
-0.9816001147567854,0.0,-0.47847557902989996,-0.3641354132064728
-0.46329222067197096,0.0,-0.4801634454366201,-0.36420475363127375
-0.5822999913599415,0.0,-0.48219382085937185,-0.3643571612048088
-1.394427748896023,0.0,-0.49958901758193247,-0.36507648424090605
-0.29960319999996377,0.0,-0.4985743122123321,-0.3650307945798866
-0.3306590249688105,0.0,-0.49768856443138815,-0.36500682542395135
-0.3240411412969048,0.0,-0.4978549151882068,-0.36497827790888027
-0.32369700897596715,0.0,-0.49914196465633454,-0.36494953050711637
-0.23233500647999072,0.0,-0.4999488051766546,-0.3648572448258171
-0.09479359009120958,0.0,-0.4971475101891991,-0.36466943978079996
-0.18850006841681924,0.0,-0.49927572743139137,-0.3645470149223121
-0.6457564597903833,0.0,-0.49901226814239946,-0.36474229925902607
-0.2835986399999786,0.0,-0.4960572009890545,-0.36468598860027585
-0.3053424073919839,0.0,-0.4836529685790101,-0.36464483493785677
-0.6476805714015985,0.0,-0.489623779138242,-0.3648409788993701
-0.8848646923703677,0.0,-0.49582920274339387,-0.3652011061247656
-0.990251634183946,0.0,-0.5112730206878732,-0.36563366704383765
-1.30666734667468,0.0,-0.47685825276459887,-0.36628445105464735
-0.7274263276799735,0.0,-0.4795713211041182,-0.36653403078970287
-0.7497883087439381,0.0,-0.4899325376029972,-0.3667987091584558
-0.5058456524160053,0.0,-0.4869204181994781,-0.36689466978182195
-0.43493843244795044,0.0,-0.48734084337899697,-0.3669415965146951
-1.008223553584008,0.0,-0.501845965627562,-0.3673835551343156
-0.04536196469119111,0.0,-0.49313957246487583,-0.36716177717946497
-0.934931995603178,0.0,-0.5065488460390202,-0.36755253438416124
-1.0511581953599993,0.0,-0.5238377496547962,-0.3680226895842822
-0.2419641501759519,0.0,-0.5214672453680752,-0.3679360514128675
1.7393159728113912,0.0672237802756502,-0.482684124984519,-0.3664887629346915
-0.19942150462080763,0.06812955903271911,-0.4758043837585361,-0.3663740976921974
-0.8297771322399914,0.06778738622077628,-0.4783817106981212,-0.3666919324209682
-0.36486782164800335,0.06921977545409083,-0.467762543611082,-0.36669068217369416
-0.38787583999999925,0.06948156649006541,-0.46586905165146925,-0.36670519255576695
-0.20371847999999365,0.07011919094450035,-0.46131637351068555,-0.36659363423095115
-0.44474118440313437,0.07173829978154447,-0.45011950577462073,-0.36664708672764895
-0.797535968216008,0.07035796944912844,-0.4596327169171811,-0.36694161091185157
-0.2985306373919569,0.07031344046322152,-0.4599458288650213,-0.3668948821048025
-0.21836987272343086,0.07064062783829107,-0.45765436971572965,-0.3667934998458391
-1.574324325580759,0.06658384083261272,-0.4876575501258572,-0.36761719072287513
-0.14298935237273902,0.06698430422324533,-0.4845341371733128,-0.3674640701786692
-0.2659929776543839,0.06706029725457281,-0.48394564088944086,-0.36739494818103685
-1.039170192480053,0.0649976179986584,-0.5004074388280503,-0.36785224923229554
-0.3063747918703872,0.06549707687910207,-0.49632622958833833,-0.3678104278327296
-0.03810177771115322,0.06649428240433687,-0.4883612083973701,-0.36758628870960147
-0.43923579632795706,0.06583760023187507,-0.49357922445352925,-0.36763496364684217
-0.05692053773278524,0.0669583670967668,-0.4847353021800254,-0.36742402377860456
-0.15517367738285112,0.06692796015826212,-0.48497133301024326,-0.3672800276141569
-0.2644271902480022,0.0670397948017402,-0.4841042821499222,-0.36721029687695955
-0.28961910980800887,0.06906658916897289,-0.4688771721796824,-0.36715772832203475
-0.3017616773696074,0.06889564312964168,-0.4701268778960348,-0.3671134520519248
-0.705172490419159,0.06873910362938997,-0.471276716276386,-0.36734217941211916
-0.6134748781439858,0.06975392503883832,-0.46391421154413004,-0.36750859773445305
-1.0631665967999218,0.06811524265717675,-0.4759116990666891,-0.36797863692301075
-0.7457145430055865,0.06768210057637863,-0.479179990099602,-0.36823369155237107
-0.3892069999999531,0.07043734258128749,-0.4590755751216806,-0.3682478435823627
-0.6101924386623668,0.06956238828918758,-0.46528735989492864,-0.3684109889600296
-0.9391932209743639,0.06790961882738404,-0.47745804381503976,-0.36879561310559184
-0.31273263999998563,0.06793961604321402,-0.4772318737891013,-0.3687578602617496
-0.852536380427128,0.06656458776419903,-0.4878086612181246,-0.369083417812332
-0.2050882623167517,0.06663407030932147,-0.4872637263348597,-0.3689731318974056
-0.4156229872883359,0.0658250062267308,-0.49368031427880227,-0.3690044826066737
-0.44374583489596775,0.06519522923816046,-0.4987852296083852,-0.36905467827644484
-0.3474075587839804,0.06593255889986369,-0.4928182515882572,-0.36904015000832907
-1.039170192480053,0.06409672705798931,-0.5079296826378586,-0.3694896000703491
0.3116436836783884,0.07644147109332497,-0.4955899608164512,-0.3690330764217239
-0.35236687119997007,0.07729219998629361,-0.48968368681241864,-0.36902191352472336
-0.5312494513143247,0.07833613062092412,-0.4826113819912978,-0.36913049956072713
-1.2880020374143637,0.077455267726599,-0.48856639005590613,-0.36974512935193354
-0.03287042608317825,0.08136958607129122,-0.4630904516440761,-0.36951994572675395
-0.06874005506476524,0.0835530494213597,-0.4499167261917719,-0.36931902395610466
-0.18170619265599164,0.0855325130997632,-0.438555083870013,-0.3691937817456239
-0.36743054132394837,0.08602910890304352,-0.43578678164817186,-0.3691926054678243
-0.1530203063759793,0.08705860093682039,-0.43014841912673246,-0.36904849060176304
-0.2963548544135642,0.08977123791329683,-0.4159110451433235,-0.3690000604643959
-0.3496620837189415,0.08859126209457743,-0.42199704752387857,-0.36898718564632293
